match_id,victor_team,radiant_team,dire_team
5475692304,Dire,111-107-43-99-53,64-89-90-106-16
5488622022,Dire,43-53-51-92-56,129-110-49-64-1
5484029600,Dire,98-114-72-106-90,64-39-126-79-77
5488707311,Radiant,36-72-58-120-126,121-69-45-83-12
5466937732,Radiant,14-92-54-96-37,29-20-99-35-106
5499368251,Dire,107-39-41-104-30,126-47-96-63-70
5460723305,Dire,58-11-83-48-38,3-46-56-7-77
5472241327,Radiant,53-64-36-65-86,121-94-70-2-26
5487149144,Radiant,12-96-86-106-121,109-51-40-25-78
5473977500,Radiant,42-30-51-46-38,121-120-31-41-74
5475132445,Radiant,9-23-79-109-120,106-38-121-17-86
5477395593,Radiant,106-31-7-89-110,73-126-100-60-64
5458581809,Dire,121-93-49-79-13,65-102-77-87-41
5468742509,Dire,106-23-66-90-82,3-53-108-7-20
5483233625,Radiant,39-106-90-100-65,51-54-36-37-53
5453224510,Radiant,67-39-103-86-38,3-23-13-53-7
5476226511,Radiant,53-65-121-77-7,16-120-58-10-86
5456689730,Dire,104-93-126-110-121,7-49-10-128-43
5501318062,Dire,41-39-19-128-103,109-126-129-101-20
5481252747,Dire,3-10-86-23-47,64-119-106-70-78
5490967399,Radiant,1-23-58-51-20,30-48-126-16-92
5456356979,Dire,100-3-40-104-23,110-19-98-77-56
5496971135,Dire,10-86-129-23-110,7-12-56-106-20
5471767032,Dire,41-7-87-129-38,30-23-53-32-51
5491648226,Dire,112-12-60-74-9,16-106-90-10-86
5478609256,Dire,12-126-98-88-65,75-48-26-69-16
5464058503,Dire,56-85-74-110-64,126-31-104-95-65
5458724875,Dire,106-90-29-95-86,30-4-17-129-100
5466405912,Dire,89-100-106-58-13,86-38-39-41-128
5477370131,Dire,31-114-38-54-9,23-40-66-44-106
5479166305,Radiant,96-121-74-70-107,99-80-10-31-86
5500317829,Radiant,1-110-23-90-106,39-63-31-28-67
5477567056,Dire,25-121-86-29-72,111-93-21-47-103
5477997993,Dire,19-111-1-65-23,39-64-79-106-77
5464291574,Radiant,64-77-44-100-129,30-41-86-43-53
5477842927,Radiant,100-74-10-110-45,106-50-7-1-90
5477640040,Radiant,19-50-33-3-73,120-9-83-86-12
5500640290,Radiant,103-109-31-82-38,70-45-60-86-121
5464858672,Radiant,23-98-58-44-39,86-38-111-49-95
5465231820,Dire,110-49-50-63-19,70-126-30-40-98
5452598049,Radiant,121-120-128-54-99,110-86-126-72-2
5469095355,Dire,76-87-42-84-36,89-22-121-31-104
5472035279,Dire,39-30-105-32-108,104-126-66-20-48
5472245920,Radiant,100-30-63-65-106,70-9-90-74-129
5498555477,Radiant,84-52-49-56-88,38-30-8-17-3
5465370154,Dire,27-54-25-104-35,86-49-126-95-101
5462312896,Dire,95-51-84-11-38,46-90-121-120-42
5453412363,Radiant,5-11-29-12-27,84-86-8-52-96
5497047753,Dire,67-106-129-86-51,6-10-103-9-20
5496977281,Radiant,63-70-102-51-86,1-19-31-7-65
5462203236,Radiant,12-17-96-87-7,64-95-98-25-23
5464086514,Radiant,86-1-30-106-38,120-110-104-8-31
5451061678,Dire,52-58-38-63-23,74-53-86-90-106
5454737064,Radiant,40-15-51-128-43,80-10-68-71-86
5454819314,Radiant,93-88-43-128-50,67-11-65-25-71
5494366669,Radiant,79-88-49-38-43,89-16-52-97-39
5494167127,Radiant,29-10-112-106-79,120-87-17-91-72
5482051336,Radiant,96-15-86-23-37,84-36-110-27-42
5455128811,Radiant,58-48-23-13-9,5-10-38-95-110
5467456690,Radiant,104-84-73-68-42,113-85-74-36-30
5482810111,Radiant,10-17-120-56-30,58-70-96-106-36
5492375229,Dire,53-13-7-128-64,112-39-20-88-109
5491428534,Dire,1-43-111-120-9,11-85-106-86-108
5470617570,Radiant,80-66-77-107-70,68-54-39-7-29
5464122972,Dire,3-32-10-86-49,20-48-33-47-63
5473829910,Dire,79-95-106-129-119,86-39-10-7-78
5456956459,Radiant,10-3-106-86-38,30-39-98-107-48
5489228708,Dire,109-64-43-79-129,63-126-23-45-92
5458175957,Radiant,30-121-49-77-38,51-126-10-58-40
5488552716,Dire,67-114-20-100-65,109-104-63-17-79
5458378953,Radiant,95-92-96-64-86,126-79-94-38-100
5466643854,Dire,27-23-29-64-77,20-63-94-38-110
5466643789,Radiant,69-121-39-120-51,30-82-66-107-54
5487396133,Radiant,35-45-20-121-88,21-48-27-126-30
5458486453,Radiant,48-99-91-106-100,114-121-86-46-110
5466634906,Radiant,63-95-107-13-98,1-39-28-86-85
5487307015,Dire,96-48-106-79-121,16-56-30-128-95
5501208683,Radiant,9-66-17-100-49,22-48-121-86-39
5469870543,Dire,53-7-10-111-28,58-120-39-67-60
5487095577,Dire,126-7-20-129-94,120-49-3-48-39
5481801088,Dire,77-50-100-47-121,49-39-70-9-112
5487087857,Dire,41-13-3-120-86,114-110-129-17-84
5465498153,Dire,86-56-53-106-107,59-110-8-128-38
5454483245,Dire,23-105-49-70-121,110-17-96-77-79
5468513157,Radiant,90-41-86-98-10,121-31-8-36-63
5455974867,Dire,13-53-101-47-104,112-39-46-70-16
5461931715,Radiant,3-108-46-83-6,54-20-29-35-111
5453525551,Dire,10-85-23-86-65,58-7-76-53-102
5462290550,Radiant,3-23-106-121-77,39-126-29-51-4
5456425318,Radiant,70-86-72-83-53,38-126-58-9-95
5461877535,Dire,98-121-13-33-109,7-52-70-40-111
5478860214,Dire,30-114-57-67-100,38-40-121-10-106
5490628178,Radiant,102-53-77-110-83,8-104-97-105-128
5471546161,Radiant,66-17-43-86-44,126-79-96-68-1
5497297373,Dire,54-106-129-79-51,12-65-7-126-87
5476195813,Dire,126-74-121-26-114,71-5-106-50-25
5456762078,Dire,86-93-84-96-11,87-126-7-25-95
5490244713,Dire,30-69-32-19-53,33-56-83-52-27
5470745532,Radiant,11-83-48-20-97,107-98-128-70-30
5490197809,Radiant,43-48-110-129-20,3-11-86-38-95
5461730433,Dire,7-99-106-12-68,63-120-80-88-39
5472288553,Radiant,112-55-53-71-54,121-95-74-99-128
5461577938,Dire,7-83-110-10-39,66-126-44-29-86
5486910579,Radiant,64-100-126-70-7,53-4-65-86-69
5457018350,Radiant,96-64-89-45-52,88-50-6-107-53
5468777299,Dire,96-7-36-30-4,11-70-31-121-51
5452969426,Dire,9-95-23-36-111,5-7-102-106-46
5459430378,Dire,90-70-51-33-106,67-23-43-86-3
5499646487,Radiant,94-13-83-20-79,11-53-90-106-100
5488611321,Radiant,83-1-96-52-13,42-104-101-126-87
5451687250,Radiant,12-85-17-86-120,58-53-7-13-67
5466844009,Dire,106-51-31-4-36,66-49-35-50-48
5477824682,Radiant,38-52-86-91-48,51-95-79-45-110
5484449542,Radiant,3-1-129-29-9,43-67-126-110-83
5484491999,Radiant,121-39-51-1-23,102-53-49-16-86
5477864961,Dire,96-114-100-12-31,23-73-79-19-53
5477915406,Dire,104-112-114-25-7,3-70-38-101-11
5460347035,Radiant,86-38-53-11-110,83-82-2-128-95
5485948237,Dire,67-9-83-49-38,17-56-102-110-3
5463706808,Dire,121-17-32-98-103,11-66-38-95-119
5501342282,Dire,39-7-79-77-86,46-35-96-52-64
5475087738,Dire,63-83-110-19-28,8-29-111-52-86
5486461427,Dire,106-79-112-108-12,121-77-38-21-10
5458722594,Radiant,67-46-111-19-53,129-13-70-25-79
5484840357,Radiant,56-126-45-19-83,39-128-16-20-12
5486198000,Radiant,20-106-48-36-51,39-23-1-7-30
5485883741,Radiant,90-70-45-69-52,64-39-12-104-9
5479162387,Dire,10-85-23-86-39,20-9-12-129-79
5459967911,Dire,97-63-53-58-44,112-7-38-10-126
5476387327,Radiant,70-15-39-88-121,104-21-110-94-79
5482004817,Radiant,2-95-86-11-64,29-8-111-22-13
5464177686,Dire,74-99-35-41-30,38-42-126-107-64
5500340989,Radiant,10-35-96-51-9,68-49-43-84-110
5485823331,Radiant,48-38-110-46-83,43-53-56-75-7
5476297138,Radiant,19-50-121-13-4,58-7-39-67-69
5469081309,Radiant,51-100-95-92-23,85-36-45-7-10
5478229933,Radiant,67-23-66-7-55,20-48-19-98-39
5463638611,Dire,30-11-9-120-126,58-46-39-81-88
5463440555,Dire,121-7-49-40-70,80-98-39-68-88
5485989019,Radiant,31-47-79-38-15,6-104-30-46-27
5453527715,Dire,111-104-109-59-27,11-64-84-42-96
5456174047,Radiant,106-86-111-61-67,23-53-50-121-88
5470616519,Dire,80-20-48-25-108,46-31-129-77-13
5488345130,Radiant,88-56-79-1-39,52-43-114-27-2
5480624035,Radiant,95-22-78-128-3,103-13-120-48-86
5484146703,Dire,5-42-126-79-53,46-39-88-58-49
5473437207,Dire,53-102-59-100-106,47-83-39-51-42
5451054426,Dire,33-129-94-86-120,39-43-51-4-3
5494476216,Dire,66-16-20-48-46,52-38-79-25-83
5461911074,Radiant,121-46-32-53-7,88-106-36-111-42
5461988605,Dire,128-56-64-41-110,17-80-70-19-47
5456483951,Dire,51-45-49-80-68,121-7-126-109-36
5453113107,Radiant,20-126-120-94-33,104-17-109-86-66
5470457941,Radiant,95-98-76-86-121,3-100-28-70-10
5458474344,Radiant,87-102-17-7-106,10-104-85-12-101
5483093040,Dire,93-21-106-75-27,41-47-51-120-110
5462084216,Radiant,8-74-101-30-29,22-73-3-2-42
5467112289,Radiant,99-65-5-7-45,103-53-126-10-121
5485827885,Dire,48-129-98-75-63,32-49-110-79-51
5451266559,Radiant,21-121-62-126-45,92-12-31-84-104
5490332648,Dire,83-120-67-80-9,87-15-64-47-104
5464333408,Radiant,90-17-38-114-100,30-11-10-53-19
5476498524,Dire,43-79-12-64-104,77-17-108-112-86
5486127973,Radiant,77-86-129-106-121,96-13-70-88-112
5477480566,Dire,86-58-36-106-10,33-12-74-66-65
5490326061,Radiant,100-10-96-39-66,2-49-121-12-110
5466570837,Radiant,112-53-10-35-84,98-121-51-73-39
5481870605,Radiant,15-5-42-38-120,27-35-100-19-102
5490259883,Radiant,96-4-63-59-86,120-83-18-45-20
5500789620,Radiant,126-112-65-80-32,13-70-91-54-88
5499897125,Radiant,69-39-3-110-10,63-58-106-51-92
5466604464,Radiant,120-99-50-20-48,66-45-121-38-77
5465159459,Dire,64-16-11-8-56,126-110-83-23-44
5476406990,Radiant,43-83-70-29-56,64-36-38-48-110
5467022391,Radiant,3-104-52-8-46,27-120-64-45-53
5478126978,Radiant,114-83-48-107-63,65-53-32-51-5
5462139260,Radiant,85-17-20-109-110,8-105-34-26-28
5490085837,Dire,64-93-79-46-104,9-11-2-8-83
5452063088,Dire,70-30-129-7-49,58-15-23-107-72
5490072041,Radiant,23-56-55-110-51,38-48-126-9-84
5483333868,Dire,43-85-129-18-50,88-95-86-57-11
5470993028,Dire,89-36-98-90-128,77-50-38-19-85
5463937217,Dire,95-35-68-129-110,102-104-76-64-42
5470956958,Radiant,6-9-45-63-51,29-21-37-31-95
5493984506,Radiant,68-71-126-28-70,90-104-87-11-42
5487382837,Radiant,111-77-43-120-83,53-86-20-38-70
5471596875,Dire,106-18-80-90-9,10-84-104-30-47
5465530839,Radiant,70-25-46-87-38,121-47-20-16-41
5463676421,Radiant,29-90-25-4-71,106-110-28-121-12
5485763882,Radiant,67-39-7-114-3,49-45-88-80-79
5483290585,Dire,47-20-8-83-39,38-46-64-53-106
5482931570,Radiant,3-60-129-48-9,64-39-98-93-88
5462659960,Radiant,66-43-23-19-106,12-121-98-129-112
5473799642,Radiant,17-112-64-104-42,128-33-8-19-72
5458595311,Dire,110-82-43-100-98,51-40-53-17-79
5458532591,Dire,58-52-77-7-49,11-88-66-40-53
5465395050,Radiant,29-121-21-90-44,18-75-27-13-1
5489596462,Dire,20-63-7-40-43,30-70-51-126-47
5454658556,Radiant,66-7-126-73-65,83-46-102-86-63
5475605397,Dire,64-110-120-36-126,70-106-53-86-3
5464176838,Radiant,8-31-53-88-36,107-96-128-47-70
5472148076,Dire,64-40-100-43-95,11-6-52-7-102
5468919584,Dire,36-90-49-33-106,121-8-73-28-128
5460702914,Dire,94-110-106-2-111,58-54-47-39-7
5483779865,Radiant,1-38-37-9-65,58-126-23-20-12
5471575831,Radiant,52-126-98-84-56,12-36-37-2-91
5476890334,Dire,97-39-3-86-53,64-7-77-17-78
5475741138,Dire,3-126-104-65-93,27-48-56-47-16
5501318862,Radiant,23-3-98-100-67,121-72-126-19-65
5465641395,Dire,99-83-106-29-35,31-85-93-102-36
5484207025,Dire,45-11-75-56-51,70-110-74-96-84
5477417761,Dire,95-11-50-19-112,90-70-110-7-10
5486816293,Radiant,64-48-9-38-92,55-36-99-100-90
5488551945,Radiant,128-51-66-67-39,110-53-49-92-120
5500156568,Radiant,109-98-129-51-9,3-49-23-110-100
5454664461,Radiant,39-22-3-7-12,11-51-73-56-121
5482235931,Radiant,90-70-76-77-83,7-10-23-64-2
5465856210,Radiant,93-7-87-106-21,66-80-84-102-49
5484443909,Dire,36-67-83-78-56,53-44-129-9-84
5468129226,Dire,63-104-95-88-39,121-100-45-49-73
5462071642,Radiant,121-46-4-53-19,120-59-33-111-42
5492525155,Dire,99-10-84-97-26,77-71-66-53-58
5465786209,Dire,53-74-94-64-51,23-128-13-100-70
5495518824,Radiant,79-126-86-48-28,120-38-87-51-6
5461978158,Dire,87-80-36-34-100,90-53-1-62-98
5484540696,Radiant,121-120-28-32-39,83-49-129-87-1
5485119130,Dire,38-83-31-99-82,36-79-77-58-23
5455605476,Dire,106-53-43-121-3,38-47-42-7-30
5474930139,Radiant,68-67-23-74-107,111-106-39-70-119
5481918947,Radiant,30-53-43-32-51,10-108-49-119-66
5481679735,Dire,100-98-38-8-30,58-9-23-78-70
5481664692,Dire,121-106-120-70-86,53-111-40-25-88
5471723000,Radiant,3-91-83-48-38,95-106-90-51-33
5458795899,Radiant,57-98-90-52-86,126-50-60-18-111
5465509406,Radiant,99-39-64-31-89,54-84-86-74-28
5481505717,Radiant,36-126-42-7-111,67-39-120-86-51
5487401572,Radiant,112-110-120-67-17,29-53-80-126-119
5476536967,Dire,25-51-38-110-114,63-7-98-3-49
5476227881,Radiant,121-120-38-44-40,7-98-111-126-70
5465125937,Dire,84-114-76-9-100,35-41-108-45-5
5463467159,Radiant,126-89-56-78-58,30-53-49-10-38
5463367137,Dire,11-104-128-10-7,13-126-90-46-70
5476961283,Dire,90-10-39-7-106,47-86-2-67-111
5501372492,Radiant,89-39-108-3-7,126-52-88-109-111
5500845698,Dire,126-95-104-85-13,65-53-58-107-70
5476534561,Dire,58-46-49-33-79,23-45-30-9-92
5462158271,Radiant,46-7-95-28-31,105-16-59-93-121
5481707749,Radiant,109-7-47-102-65,64-15-39-93-51
5481911258,Radiant,23-107-10-83-20,93-46-112-2-86
5482517767,Radiant,25-7-58-38-1,111-59-126-2-86
5501265069,Dire,54-39-120-121-128,109-110-28-13-20
5483371636,Dire,90-50-106-67-71,23-107-83-91-20
5465577559,Dire,6-104-50-19-90,64-99-53-82-38
5484296382,Radiant,84-9-39-104-48,65-36-53-51-20
5475836853,Dire,33-109-65-106-74,20-72-7-47-102
5458554374,Dire,42-39-128-86-53,104-8-110-97-112
5467014124,Radiant,36-98-12-88-121,108-72-42-128-83
5456309417,Dire,88-96-70-48-79,30-120-53-10-129
5473559065,Dire,95-121-2-106-20,48-86-100-62-53
5470328794,Radiant,58-45-38-15-67,100-19-29-121-95
5501604902,Radiant,7-111-46-70-58,66-120-13-9-40
5472574209,Radiant,30-95-77-23-63,53-21-84-120-17
5497316457,Radiant,23-10-107-13-20,53-106-38-9-90
5497728151,Dire,58-12-104-86-106,121-39-126-19-53
5453182261,Radiant,5-15-106-98-86,108-45-51-84-72
5468730781,Dire,26-48-38-23-86,84-93-96-52-11
5498251657,Radiant,89-110-129-106-87,8-94-3-9-20
5498627962,Radiant,70-39-92-19-83,40-10-49-9-84
5469018482,Radiant,53-121-120-88-67,30-119-17-12-129
5452379337,Dire,10-43-2-110-3,73-38-58-107-74
5469546443,Dire,58-48-99-120-126,3-70-38-100-13
5477749565,Radiant,45-106-112-108-100,87-19-65-93-7
5477765171,Radiant,43-65-111-54-88,61-45-110-67-7
5451573159,Radiant,93-120-48-27-49,64-8-86-70-29
5464196881,Dire,10-49-30-79-92,68-7-65-58-48
5478720792,Radiant,58-46-65-32-30,84-128-108-70-39
5475976222,Radiant,39-31-129-110-114,72-91-29-121-106
5490195918,Radiant,129-128-74-51-94,43-107-53-48-58
5488869570,Dire,104-95-79-17-9,126-19-83-92-129
5469443952,Radiant,95-47-58-7-65,70-45-99-105-90
5470054827,Dire,30-11-120-80-33,3-110-53-67-106
5451203499,Radiant,128-49-63-105-98,84-23-121-65-93
5499726742,Radiant,55-9-93-71-31,103-43-95-104-37
5451763580,Dire,104-19-84-8-110,88-95-100-52-53
5496437868,Radiant,110-86-91-70-100,17-120-119-85-109
5496637490,Radiant,7-109-108-110-32,1-85-106-90-16
5486066081,Dire,63-11-20-19-29,92-46-65-7-3
5472525543,Dire,93-129-45-111-112,12-96-121-31-65
5475225251,Radiant,1-53-121-91-110,30-43-83-112-95
5497797680,Radiant,79-43-20-9-53,64-70-23-101-17
5496874799,Dire,68-114-126-129-9,104-110-10-23-3
5486776366,Radiant,90-70-106-65-43,96-114-102-86-128
5476562306,Dire,69-10-83-73-37,45-48-20-92-53
5453181733,Dire,42-46-120-128-66,20-114-69-94-100
5498198638,Dire,15-86-93-96-71,91-66-72-10-60
5451363846,Dire,58-63-38-7-23,45-120-111-19-53
5495617710,Radiant,48-39-38-84-9,53-83-30-17-110
5453125980,Radiant,86-28-42-64-46,83-114-12-96-25
5464225741,Radiant,20-41-126-110-120,111-7-39-95-38
5468763408,Dire,74-29-12-20-112,6-28-3-128-82
5495554419,Dire,87-38-8-106-20,5-46-95-86-65
5465499179,Dire,39-16-120-109-3,53-121-108-119-49
5492388089,Radiant,70-43-66-100-30,20-84-42-49-29
5492324283,Dire,23-66-61-86-92,89-43-36-7-9
5463548060,Radiant,112-49-38-1-62,100-53-58-39-94
5480792927,Radiant,96-95-66-52-45,38-40-79-23-9
5480164111,Radiant,84-11-104-27-77,56-52-96-83-9
5454470330,Dire,38-99-7-84-10,90-106-92-100-53
5468799493,Dire,30-56-23-67-79,111-47-38-86-114
5471593589,Dire,39-36-121-114-49,84-9-98-48-106
5452910831,Dire,65-49-39-86-121,9-15-129-46-3
5483048098,Radiant,1-120-39-3-110,12-47-104-101-84
5476243305,Radiant,10-86-13-83-23,87-73-104-40-39
5490915305,Radiant,53-22-88-51-20,30-109-106-104-39
5490856732,Radiant,95-126-16-56-90,3-106-43-51-1
5474458554,Radiant,70-126-53-86-51,64-120-106-104-32
5488659067,Dire,121-74-86-104-93,68-43-99-91-49
5465359175,Radiant,25-95-30-129-87,121-90-45-49-32
5473732467,Radiant,5-48-17-96-19,53-68-100-46-40
5499320270,Radiant,100-39-30-63-104,9-31-96-74-70
5477684579,Dire,95-102-49-20-75,52-36-84-64-89
5488784929,Dire,83-120-50-70-126,104-95-9-11-84
5463166665,Radiant,63-11-50-80-100,68-46-57-101-106
5473770551,Radiant,111-109-100-39-43,80-104-121-67-101
5452517913,Radiant,112-120-107-32-106,58-53-17-79-28
5495184096,Dire,51-108-53-9-126,110-93-90-67-107
5451950420,Dire,58-30-43-129-95,49-106-10-53-121
5471902721,Radiant,58-120-126-10-104,45-106-83-9-48
5468428501,Radiant,30-9-95-11-7,8-5-121-29-43
5465744265,Radiant,53-27-77-38-52,75-90-69-72-37
5451826435,Radiant,64-42-101-47-38,84-6-104-46-27
5480795622,Dire,48-30-25-59-96,86-95-84-38-61
5456945507,Dire,49-36-79-114-13,53-106-86-45-51
5452707324,Dire,6-2-86-102-47,70-50-66-120-40
5456959534,Dire,50-100-109-52-59,46-84-38-8-27
5497080970,Radiant,109-60-7-126-30,129-70-79-113-51
5463568134,Radiant,58-17-49-63-121,83-13-110-120-48
5487119249,Radiant,1-13-36-51-58,53-126-67-64-86
5462295735,Radiant,66-106-42-121-36,41-64-99-25-51
5459958871,Dire,11-48-20-19-53,100-39-43-17-83
5465280502,Dire,30-36-38-85-8,53-64-107-92-56
5468281687,Radiant,111-7-38-39-10,121-67-9-104-106
5486860890,Dire,58-70-96-43-53,20-126-47-77-50
5462072126,Radiant,54-121-31-80-99,69-49-67-11-90
5454536462,Radiant,106-110-104-31-89,53-10-23-121-86
5475203462,Dire,67-76-26-107-85,64-50-51-49-95
5473425497,Dire,51-39-48-49-58,85-86-126-23-46
5459037266,Dire,38-126-10-110-3,53-86-82-23-48
5454870947,Dire,63-68-86-46-28,104-37-52-106-95
5453271534,Radiant,110-99-21-100-1,30-10-17-121-120
5495760651,Radiant,3-49-23-39-110,109-13-53-129-7
5500908643,Radiant,58-39-7-120-67,90-100-46-99-50
5470864664,Radiant,8-79-38-72-87,34-110-12-5-104
5472524382,Radiant,20-100-99-39-48,82-6-64-19-33
5460254878,Radiant,69-49-3-72-9,110-7-25-41-36
5476537045,Dire,51-23-89-129-111,5-32-36-39-100
5498976483,Radiant,54-106-3-110-65,37-74-23-88-67
5461930510,Radiant,87-12-96-39-110,95-3-128-36-2
5462687152,Dire,20-99-94-29-88,38-106-93-7-121
5451408425,Dire,70-39-111-7-49,1-31-29-86-106
5458269327,Dire,110-7-46-1-102,40-10-83-78-39
5477321787,Radiant,106-126-70-90-86,83-13-96-35-93
5486296480,Dire,2-11-70-112-33,121-106-67-38-86
5495703191,Dire,89-25-65-110-120,84-10-106-129-63
5464051276,Dire,8-3-102-97-100,59-2-77-121-31
5474238953,Dire,9-20-72-112-87,30-80-67-2-110
5488683499,Radiant,10-9-60-114-79,102-70-17-129-56
5472579871,Radiant,121-39-80-63-2,23-87-72-129-83
5454479532,Dire,39-109-51-111-40,121-53-49-1-7
5454471407,Radiant,110-9-25-44-78,20-7-53-63-43
5500958230,Radiant,121-106-104-32-53,47-70-107-62-23
5487174757,Radiant,29-107-37-15-10,39-54-31-120-16
5475766050,Radiant,49-7-64-39-77,13-3-114-51-63
5484766420,Radiant,47-79-112-98-53,66-20-65-67-120
5484557406,Radiant,1-110-51-47-31,77-46-87-7-53
5466710794,Radiant,46-84-83-38-8,5-44-86-120-114
5488281223,Dire,83-9-47-78-70,40-49-84-10-110
5474495854,Dire,121-21-40-51-106,48-49-77-7-66
5484336649,Radiant,70-39-56-106-121,10-74-120-110-3
5488718574,Radiant,84-48-96-39-20,3-12-13-88-49
5488785461,Dire,110-29-23-95-111,15-19-92-38-83
5457236188,Dire,42-65-53-7-3,58-51-99-33-114
5476006410,Radiant,49-110-129-46-83,52-20-121-32-104
5483458277,Dire,99-96-13-12-121,38-92-20-114-9
5499922716,Dire,54-26-2-52-91,49-96-53-44-50
5478662762,Radiant,65-75-38-89-30,111-62-106-70-17
5472014404,Radiant,35-8-86-16-84,79-96-9-43-109
5475106298,Radiant,12-64-17-86-120,58-13-41-30-38
5490270228,Dire,38-70-34-84-120,126-86-109-112-40
5483211998,Dire,86-39-19-121-95,49-53-7-10-79
5461791950,Dire,39-109-7-33-3,66-51-53-73-56
5499188125,Dire,13-128-1-53-100,63-129-82-110-3
5480703854,Dire,104-67-15-110-31,95-38-79-119-126
5483001521,Dire,9-110-31-129-12,43-65-67-88-79
5478243453,Dire,21-110-2-114-20,47-23-58-107-82
5461932881,Radiant,25-65-64-38-8,98-106-70-87-128
5482839507,Dire,90-39-104-86-70,64-106-23-32-53
5461993967,Radiant,7-52-38-111-42,121-106-12-53-86
5485273066,Radiant,53-120-43-51-10,64-80-86-92-16
5462350010,Dire,10-30-64-91-99,93-61-80-100-58
5475172353,Radiant,30-15-39-107-67,58-106-36-51-95
5497199213,Radiant,89-106-29-84-9,109-129-102-114-110
5471327742,Dire,58-70-51-53-17,84-48-56-43-16
5481322291,Radiant,64-119-77-15-13,30-95-107-29-39
5481592004,Dire,104-110-20-48-84,112-9-106-78-109
5468385645,Radiant,75-119-93-129-45,52-21-100-4-112
5493114121,Radiant,86-121-48-96-13,42-101-25-30-104
5497751943,Radiant,25-7-58-1-38,12-110-49-64-129
5489947283,Radiant,11-51-20-48-29,7-112-42-38-25
5460485565,Dire,67-63-64-7-15,88-53-55-110-95
5490288875,Radiant,52-53-108-79-10,85-126-8-25-27
5481996682,Dire,7-44-49-78-66,3-70-29-9-39
5480268784,Radiant,1-66-7-46-65,126-40-77-111-53
5485028534,Dire,38-67-107-84-30,31-61-77-121-56
5451336512,Dire,74-38-37-84-42,53-56-48-86-83
5459628585,Dire,66-32-87-120-77,95-129-43-9-112
5494522268,Radiant,66-77-88-38-106,50-129-7-52-80
5480563724,Radiant,39-20-62-47-66,82-48-51-53-90
5496854050,Radiant,13-95-27-111-104,37-129-1-39-107
5488490731,Dire,1-66-129-47-86,70-114-79-7-65
5473794223,Dire,52-128-27-108-8,6-38-53-83-20
5474226849,Dire,104-126-7-65-4,111-48-86-102-39
5480710636,Radiant,77-31-96-126-30,74-18-121-87-38
5500588508,Radiant,25-69-102-20-106,109-111-11-86-65
5476251416,Radiant,64-15-23-39-110,54-53-59-51-50
5477371146,Dire,126-12-128-120-56,67-23-110-45-51
5485725477,Dire,66-17-126-48-110,30-39-23-128-1
5460626530,Dire,40-101-48-129-3,30-106-38-70-79
5461947327,Radiant,70-120-86-49-128,37-42-15-96-101
5476750386,Radiant,30-70-102-9-16,49-66-65-119-95
5455865398,Radiant,70-29-66-38-20,3-49-110-99-77
5499261065,Dire,49-129-89-121-110,72-96-9-11-84
5463743362,Dire,95-100-126-25-64,20-6-107-129-46
5499170278,Radiant,54-3-47-90-106,41-126-121-110-36
5452840619,Radiant,9-108-53-17-51,110-111-120-49-109
5487606890,Dire,12-110-17-86-29,53-36-77-107-21
5473763607,Radiant,114-33-48-90-106,111-63-10-96-64
5479371441,Dire,65-7-12-43-30,20-74-48-66-100
5488804326,Radiant,120-40-110-19-66,23-49-84-41-9
5478501600,Radiant,70-23-53-21-30,67-49-120-39-90
5478058464,Radiant,99-5-53-56-36,38-67-112-10-110
5475789392,Dire,66-1-36-86-53,79-61-9-47-16
5453470732,Radiant,90-53-106-45-102,3-39-129-121-67
5469819032,Dire,44-100-29-58-39,110-86-38-70-78
5467623680,Radiant,90-39-29-1-7,126-111-107-109-55
5476503420,Radiant,45-48-20-52-51,91-99-15-96-88
5451261091,Radiant,51-70-46-21-79,11-95-104-119-121
5487316106,Dire,1-38-9-49-103,48-17-29-86-84
5476372893,Radiant,128-45-47-120-95,83-129-46-12-119
5479909197,Radiant,120-90-61-51-70,67-23-53-21-30
5458271336,Dire,80-89-21-84-50,92-93-108-3-86
5462054985,Dire,17-112-38-114-121,58-74-73-86-98
5483219030,Dire,110-19-96-12-121,128-38-54-98-101
5494195431,Radiant,51-54-39-129-101,106-16-90-67-9
5475884922,Radiant,30-53-29-70-100,120-40-121-38-67
5499482246,Radiant,63-53-65-51-58,64-38-61-70-39
5467997124,Dire,54-51-96-39-90,128-106-83-80-53
5461173311,Radiant,20-48-47-58-38,11-49-63-121-30
5461624830,Radiant,78-49-84-10-39,103-106-110-20-94
5466750276,Radiant,11-99-37-29-107,88-9-100-114-46
5472616849,Radiant,58-83-38-40-4,93-106-5-7-21
5466956220,Dire,79-9-57-74-48,100-111-70-34-78
5459521618,Radiant,95-106-100-112-30,84-67-35-104-49
5463759959,Dire,96-23-68-9-10,53-49-3-48-120
5456899251,Dire,62-11-95-31-50,85-56-27-16-45
5458912363,Dire,96-43-8-79-66,33-107-53-65-42
5476532151,Dire,109-39-29-86-84,49-45-88-48-79
5483263103,Dire,64-46-129-54-51,39-38-7-67-85
5481145499,Radiant,67-64-23-86-65,46-66-121-49-93
5472683811,Radiant,20-15-48-65-7,58-109-49-51-33
5451850484,Radiant,121-9-43-32-38,58-46-104-95-51
5463690094,Dire,121-38-37-89-80,74-64-20-8-29
5483432967,Dire,3-106-53-10-100,23-7-91-83-50
