match_id,victor_team,radiant_team,dire_team
5295310079,Dire,76-65-109-104-79,17-20-102-7-94
5284705742,Radiant,98-48-66-11-86,5-52-51-8-17
5285713894,Dire,87-19-11-38-41,126-46-111-86-32
5292278331,Dire,54-46-128-102-27,10-88-108-58-17
5273321501,Dire,87-7-8-126-98,52-83-94-110-2
5292050105,Radiant,69-46-53-28-71,68-104-32-15-119
5310603151,Radiant,61-41-88-98-79,93-3-11-51-28
5326954214,Radiant,104-25-8-86-51,70-31-110-107-99
5280549352,Dire,111-119-41-98-120,10-53-42-65-66
5326879085,Dire,43-7-65-12-75,57-93-79-15-107
5307898862,Radiant,90-33-46-88-36,3-1-34-78-71
5316767673,Radiant,89-87-25-79-120,42-43-46-121-96
5317334514,Dire,107-36-53-82-90,46-66-95-104-51
5291170538,Radiant,2-54-15-74-68,86-95-84-129-25
5293684138,Dire,68-74-129-7-63,46-84-21-100-17
5278032112,Dire,120-96-111-5-95,68-15-21-28-45
5277835085,Dire,15-10-65-128-51,31-106-1-57-19
5298937105,Radiant,34-129-58-86-41,25-104-8-101-31
5286526299,Radiant,128-107-47-23-41,88-38-54-106-111
5287148154,Dire,68-11-57-51-114,106-46-98-87-119
5319348689,Radiant,10-88-104-43-31,95-72-111-86-51
5299505608,Dire,73-23-108-58-7,51-89-43-55-87
5305821531,Radiant,44-104-79-126-90,111-12-88-75-28
5299770477,Dire,9-94-121-129-66,32-46-38-87-86
5311301024,Radiant,128-49-93-57-86,104-36-90-87-42
5319798001,Radiant,106-42-128-45-104,96-75-113-31-86
5324912059,Radiant,22-41-110-104-3,128-129-76-54-119
5305239870,Dire,95-129-65-68-86,112-87-102-63-77
5320062430,Radiant,126-42-86-28-90,8-114-16-52-68
5275357782,Radiant,126-120-102-13-10,68-65-58-7-95
5324674968,Radiant,95-20-51-45-38,10-53-7-84-43
5276586898,Dire,95-39-13-31-120,112-15-102-114-28
5321327214,Dire,128-7-126-93-114,111-106-129-1-110
5311085380,Dire,32-79-16-11-51,12-7-59-50-68
5321585605,Dire,96-95-64-19-5,85-17-38-87-48
5318677027,Radiant,6-96-110-23-84,31-10-36-55-88
5284297122,Radiant,126-84-76-7-28,101-98-93-102-66
5319970416,Dire,90-86-99-96-11,51-128-74-58-54
5321417834,Radiant,128-79-13-10-96,12-111-17-86-129
5275348605,Radiant,32-110-83-11-129,106-10-65-7-68
5324851498,Radiant,46-102-95-88-66,28-45-121-106-8
5290183294,Radiant,10-45-128-16-55,121-11-28-41-111
5320180993,Radiant,5-95-128-46-65,10-66-38-90-59
5298935868,Radiant,90-42-87-28-50,1-95-84-9-102
5322934176,Dire,28-43-86-8-128,46-5-96-95-111
5275710055,Radiant,65-96-86-72-126,13-21-31-8-51
5293872691,Radiant,111-126-65-59-7,106-51-91-19-93
5274575948,Radiant,111-41-59-121-126,128-112-13-129-18
5306054519,Dire,90-59-45-107-70,77-106-54-88-31
5286425042,Dire,7-96-111-25-95,112-28-47-51-32
5285140879,Dire,54-87-13-66-62,32-68-23-27-120
5281620401,Dire,93-74-128-129-87,39-8-86-29-79
5294222317,Radiant,129-4-13-88-68,42-46-53-119-128
5286128412,Radiant,25-6-16-64-76,114-57-75-54-86
5280680221,Dire,11-2-12-65-128,42-57-97-119-68
5281634652,Dire,53-45-68-8-30,102-59-52-77-57
5288906904,Dire,68-15-28-86-114,88-21-95-126-128
5277071227,Radiant,128-120-43-108-41,39-62-51-42-66
5275354946,Dire,13-100-15-28-67,104-54-39-87-101
5291087371,Dire,43-129-110-95-88,83-39-96-8-86
5321093000,Radiant,121-7-50-32-65,31-76-129-41-86
5323288326,Dire,51-11-31-114-19,68-23-98-10-120
5291767437,Dire,86-52-126-68-94,31-51-11-20-54
5309135122,Dire,46-66-45-12-129,87-8-56-100-11
5289375372,Radiant,88-46-41-65-110,100-106-8-7-31
5310530670,Radiant,42-11-7-98-119,114-52-28-86-121
5313678354,Dire,119-104-54-126-111,51-58-15-4-65
5285257521,Radiant,77-87-106-66-60,95-68-59-112-129
5294142454,Dire,41-58-86-98-114,31-59-25-106-96
5290403125,Dire,129-58-45-112-93,110-52-8-16-66
5295426871,Radiant,11-10-7-66-65,86-13-104-41-84
5325059996,Dire,31-129-97-119-8,49-126-102-6-107
5321100364,Dire,104-41-101-106-84,112-51-46-53-120
5323908026,Dire,68-13-96-86-95,65-17-90-128-99
5319816216,Dire,109-23-30-96-21,93-17-86-126-121
5321857994,Radiant,112-43-100-110-82,63-33-109-128-129
5278968131,Dire,66-44-129-101-11,46-13-120-30-54
5307672307,Radiant,31-96-7-86-10,29-67-45-37-76
5289517396,Dire,57-15-114-112-87,25-8-86-5-129
5307135487,Dire,106-102-20-9-73,66-7-108-126-32
5307693416,Radiant,32-11-38-128-119,111-18-126-108-87
5307426741,Radiant,128-39-77-120-79,96-49-66-121-43
5275661842,Radiant,50-101-54-28-17,104-41-51-37-46
5286333206,Dire,10-91-66-99-47,3-86-1-11-96
5303553158,Dire,128-23-94-104-86,38-15-75-87-42
5301154331,Dire,83-23-119-51-10,3-25-109-88-59
5293142596,Dire,42-53-82-26-129,4-108-103-88-52
5306810498,Radiant,46-62-120-84-9,103-101-48-16-114
5277616522,Radiant,111-102-88-40-106,86-12-65-126-38
5327942415,Radiant,121-106-8-86-29,96-77-110-3-15
5319183859,Dire,64-126-36-72-65,110-107-112-12-106
5284265689,Radiant,42-17-31-88-129,8-23-86-128-98
5293225042,Dire,128-99-68-96-76,65-111-102-86-10
5295453859,Radiant,55-65-107-25-77,30-43-53-100-12
5313164716,Dire,102-88-11-96-106,46-80-100-13-58
5301255980,Dire,111-25-84-9-93,65-7-31-11-77
5289454336,Dire,10-4-104-31-86,58-106-57-93-13
5319559841,Dire,77-96-43-101-65,12-39-29-86-112
5287252102,Dire,111-19-126-38-15,32-68-106-29-51
5305348500,Radiant,45-102-93-5-53,51-76-13-8-128
5287349335,Radiant,58-13-102-88-109,128-114-11-28-65
5304410521,Radiant,46-29-66-86-80,126-5-36-31-8
5289390508,Radiant,79-45-104-10-86,95-28-11-31-87
5309812866,Dire,85-114-11-86-129,128-87-95-40-98
5327632889,Radiant,128-74-12-96-110,42-49-53-87-119
5273137923,Dire,35-11-72-104-13,15-54-86-129-28
5314537209,Dire,46-77-104-5-128,18-112-79-96-13
5327101371,Radiant,28-43-10-9-84,89-126-3-110-120
5292591725,Radiant,12-15-61-7-68,108-86-1-40-31
5275718921,Radiant,114-84-126-45-98,12-111-104-19-95
5320633500,Radiant,114-110-129-49-84,96-25-86-63-75
5327023015,Dire,93-129-31-104-11,16-49-84-9-25
5293084423,Radiant,57-106-95-86-85,4-28-36-16-66
5293494514,Dire,75-46-53-19-86,62-112-104-95-35
5302785034,Radiant,82-51-68-19-41,38-86-77-126-111
5292014962,Radiant,126-57-86-84-95,7-52-129-79-13
5273404316,Dire,33-106-50-102-8,30-126-129-119-73
5291534508,Dire,30-16-109-9-52,6-19-110-86-64
5280028856,Dire,129-32-86-31-8,111-25-96-54-65
5323324508,Dire,10-96-21-59-84,22-129-87-85-52
5307914875,Radiant,12-128-60-111-97,31-78-58-23-4
5291368107,Radiant,51-74-120-121-54,90-96-94-25-70
5289595838,Dire,35-97-107-64-55,79-59-96-86-109
5313858191,Dire,128-79-41-47-16,43-17-86-67-3
5310823816,Dire,86-10-36-119-104,31-46-114-7-98
5283193476,Radiant,108-18-7-112-98,121-76-129-31-12
5293391019,Dire,41-128-59-31-28,51-32-100-61-13
5272661750,Radiant,1-98-21-86-31,10-13-120-68-19
5328053787,Dire,112-77-100-98-17,10-106-19-45-90
5273099820,Dire,68-41-45-88-108,111-126-23-77-86
5273352703,Radiant,128-106-93-55-88,31-73-11-129-86
5326697613,Radiant,110-15-96-95-25,86-8-21-102-121
5325687407,Radiant,25-96-31-52-8,64-53-45-11-51
5274304059,Radiant,68-15-126-121-108,111-86-25-129-109
5274594441,Radiant,4-76-58-103-7,111-108-46-19-93
5299923324,Radiant,96-74-91-79-72,4-17-38-58-119
5300755655,Dire,54-65-5-17-104,70-96-86-87-13
5289557676,Dire,66-25-129-86-67,65-120-85-13-95
5289487244,Dire,88-27-54-65-74,126-13-102-86-10
5302331856,Dire,42-76-126-111-100,89-43-19-129-3
5302495553,Dire,55-64-41-69-26,31-11-84-101-8
5302653893,Radiant,76-89-16-110-87,54-17-28-90-29
5322790527,Radiant,21-56-86-83-23,102-58-93-7-43
5327538989,Dire,87-76-95-2-101,68-22-98-51-54
5288964890,Radiant,38-88-77-43-111,31-82-102-51-32
5321856644,Radiant,57-39-79-86-93,65-106-72-100-43
5276277978,Radiant,111-10-98-52-27,30-13-19-68-114
5320544843,Dire,10-110-129-114-84,96-74-86-41-79
5287210365,Radiant,32-11-102-87-86,64-82-129-119-4
5277122116,Radiant,15-97-28-75-84,128-53-51-126-18
5277387996,Radiant,79-8-65-7-11,32-101-104-17-120
5318829298,Dire,31-121-60-32-120,119-75-8-4-129
5318800288,Dire,113-104-17-119-58,90-94-100-9-81
5277761166,Radiant,111-15-51-29-46,31-7-53-11-81
5307114512,Dire,8-46-53-87-19,17-68-86-54-96
5318234608,Dire,17-42-119-13-85,4-90-51-36-99
5318208226,Radiant,87-53-107-126-67,7-4-15-120-13
5317924689,Dire,86-129-41-43-128,80-74-96-19-68
5317726056,Dire,108-7-42-43-68,126-67-29-128-33
5307766883,Radiant,44-87-119-4-2,31-15-1-26-65
5316559744,Radiant,53-12-64-7-22,102-45-88-41-17
5279724253,Radiant,20-43-95-129-86,111-23-38-54-19
5315281982,Dire,128-52-42-107-38,32-23-108-112-87
5314522988,Dire,22-86-129-121-126,31-62-106-128-41
5314173830,Radiant,112-13-126-15-3,64-42-36-96-101
5295684399,Radiant,11-95-84-38-119,88-99-90-8-47
5284386508,Radiant,42-45-126-79-66,104-10-112-101-76
5313368248,Radiant,3-17-98-56-88,38-106-68-107-1
5281253181,Dire,121-39-129-119-4,32-11-102-128-86
5285040925,Dire,126-65-31-19-93,13-110-102-129-10
5281615547,Dire,84-29-46-86-12,89-106-98-87-51
5290444785,Radiant,65-17-12-7-98,93-52-111-53-19
5324291742,Radiant,129-49-86-128-93,83-13-110-41-96
5325268263,Radiant,80-126-96-110-3,54-11-19-120-64
5309768897,Radiant,82-89-31-38-13,15-111-32-104-51
5275846130,Dire,88-52-54-65-66,75-2-91-19-93
5281691890,Radiant,84-49-93-120-86,31-17-10-88-2
5305701352,Radiant,8-120-17-102-128,98-86-65-106-4
5285990473,Radiant,93-79-96-128-3,114-119-38-86-126
5299375500,Dire,128-74-41-126-121,106-98-38-87-86
5287215270,Dire,121-13-126-6-129,64-86-43-54-38
5310057522,Radiant,110-34-4-108-51,77-47-121-25-70
5292171341,Dire,111-69-11-129-59,86-41-114-51-96
5290548700,Dire,86-98-41-66-17,10-120-13-68-87
5286384914,Radiant,13-119-57-35-52,93-79-126-59-31
5299206992,Radiant,114-120-58-7-12,121-104-126-86-54
5327412516,Radiant,7-15-43-111-12,121-23-129-93-110
5310892892,Radiant,104-43-79-41-27,86-25-6-88-96
5306487657,Dire,3-95-120-11-86,8-12-119-28-112
5320790240,Radiant,23-98-4-7-31,43-82-9-21-30
5309293918,Radiant,41-126-86-120-103,128-129-13-8-19
5276802230,Radiant,112-51-1-13-38,10-128-66-74-87
5314856952,Radiant,12-31-120-13-21,1-7-86-112-43
5314918316,Dire,84-38-52-59-106,53-88-45-12-104
5291487307,Dire,41-97-100-86-58,51-32-11-104-128
5317917905,Dire,114-86-25-78-89,112-42-68-98-106
5301597912,Radiant,87-50-120-1-86,68-95-55-51-106
5312463203,Dire,44-11-64-99-102,17-58-107-65-93
5277544449,Radiant,41-49-129-27-68,111-13-96-86-12
5300706923,Radiant,67-96-86-13-68,114-31-70-25-38
5321326050,Radiant,11-10-96-79-85,69-32-87-119-94
5307576099,Dire,27-46-70-69-121,32-98-40-87-19
5275731062,Radiant,120-114-129-66-44,112-86-15-96-1
5308012480,Dire,52-88-16-87-113,102-8-43-30-86
5285986492,Radiant,64-11-13-51-15,87-46-126-109-128
5273729523,Radiant,51-36-12-7-92,40-94-65-58-86
5272662675,Dire,87-88-46-129-8,51-126-50-31-1
5295182575,Radiant,13-44-39-57-31,15-129-46-86-58
5293103267,Dire,54-40-113-19-68,8-15-129-86-31
5305111774,Radiant,31-76-39-7-8,49-9-79-93-65
5300268671,Radiant,43-79-54-63-120,128-7-38-35-15
5309972633,Radiant,60-43-79-7-63,68-98-72-38-51
5327179526,Radiant,103-36-65-111-109,30-17-2-10-7
5319914506,Dire,126-76-111-36-107,94-114-98-19-112
5310836149,Dire,16-49-107-79-42,13-33-128-77-104
5311072924,Radiant,66-36-107-12-120,4-126-129-128-79
5325023723,Radiant,45-26-86-29-8,46-104-51-95-128
5300070055,Dire,66-126-32-110-129,63-17-18-55-87
5314309908,Radiant,77-35-129-20-110,86-43-104-18-79
5285690950,Dire,111-126-18-13-38,10-17-128-102-27
5273989090,Radiant,13-23-83-76-129,84-70-126-61-110
5273951546,Radiant,49-20-79-48-65,102-72-14-1-25
5277897793,Radiant,111-45-104-42-13,41-27-126-29-68
5310053353,Radiant,86-129-8-121-45,68-42-11-98-19
5322701626,Radiant,95-83-43-91-38,46-120-80-102-45
5321698382,Dire,129-84-42-82-23,3-93-11-28-128
5304537717,Dire,90-28-26-60-9,25-95-128-104-19
5321303517,Dire,72-22-7-2-5,86-43-112-28-80
5283400436,Radiant,119-126-38-111-89,31-106-1-13-88
5324187904,Dire,100-95-110-53-126,70-49-111-16-9
5310773174,Radiant,98-43-10-86-66,76-72-129-9-111
5281114426,Dire,98-114-8-87-86,90-52-26-38-12
5285216525,Dire,48-52-66-91-47,53-59-57-88-39
5300768710,Dire,95-111-16-76-86,32-128-7-98-113
5310146319,Radiant,80-43-96-9-111,51-52-78-93-128
5289326163,Dire,13-65-31-54-119,51-114-61-104-128
5296939984,Dire,88-52-28-77-87,65-10-64-54-7
5300657663,Radiant,46-106-121-28-86,76-41-104-31-120
5309077714,Dire,87-100-56-8-59,66-129-45-17-12
5321889459,Radiant,72-91-39-121-38,111-7-52-95-45
5303061332,Radiant,104-43-75-7-95,71-77-74-120-128
5277005464,Radiant,53-87-119-4-13,104-126-110-12-88
5275093116,Dire,50-68-25-100-63,111-59-106-61-45
5319506148,Dire,52-88-46-103-65,41-43-11-86-57
5273227291,Dire,22-54-86-129-65,87-106-94-102-90
5274875143,Dire,128-80-104-111-59,68-41-13-51-58
5287199969,Dire,126-80-111-7-4,128-88-32-50-13
5306394900,Dire,32-98-43-86-111,11-121-31-41-129
5274077659,Radiant,47-4-79-128-2,111-106-59-86-120
5277312725,Dire,128-54-108-7-129,86-120-10-15-111
5326927342,Dire,79-49-11-53-88,96-43-77-86-111
5308060380,Radiant,53-32-15-87-86,51-95-28-62-31
5299075118,Radiant,86-13-3-51-32,128-120-126-93-112
5286974327,Dire,5-126-95-86-55,25-15-13-38-84
5286825199,Radiant,45-50-87-91-109,84-129-95-86-46
5306784427,Dire,49-86-51-121-8,25-129-58-7-12
5307903486,Dire,9-87-92-93-96,76-31-32-13-28
5291336958,Dire,44-28-97-13-31,68-84-74-110-41
5274069398,Dire,7-15-65-129-72,98-74-92-8-88
5275652451,Dire,17-25-104-12-66,65-54-52-31-7
5281852334,Radiant,3-23-98-7-1,68-104-126-41-128
5282506775,Radiant,54-96-39-86-84,101-8-31-2-126
5310399847,Dire,3-106-4-13-60,111-74-86-129-73
5307096201,Dire,7-108-68-120-11,87-107-114-77-43
5301778514,Radiant,90-82-106-87-38,84-72-126-13-96
5323699521,Radiant,85-52-106-16-95,98-46-27-42-121
5289490068,Radiant,88-42-121-45-31,5-28-101-95-76
5320512284,Radiant,46-128-104-26-106,126-96-45-8-121
5325005069,Dire,7-35-70-63-28,80-103-36-86-45
5305341153,Dire,53-15-112-45-12,5-93-61-68-129
5305622510,Dire,87-113-72-104-101,83-52-82-2-110
5305911165,Radiant,112-56-60-98-9,16-119-76-36-66
5277519392,Radiant,51-54-13-38-86,128-121-4-69-102
5306927400,Radiant,67-23-55-66-16,6-25-3-19-104
5291112461,Dire,106-31-126-88-41,42-20-23-13-51
5318234118,Dire,25-43-16-79-6,120-10-86-126-31
5326310403,Radiant,79-25-6-38-9,112-32-129-86-43
5278270021,Dire,31-102-51-13-11,68-23-41-65-7
5279055198,Radiant,15-13-31-54-7,111-95-96-100-47
5316572149,Dire,53-52-88-10-75,12-107-111-21-98
5316268570,Radiant,53-74-93-107-31,4-86-102-11-37
5316075157,Radiant,61-42-16-86-79,96-43-112-18-128
5280251150,Radiant,129-106-95-88-111,109-71-114-87-52
5308650821,Dire,42-126-23-119-65,43-3-1-121-38
5308737716,Radiant,89-98-39-87-45,42-17-65-7-119
5312440498,Radiant,95-106-29-31-110,77-96-86-121-126
5285668945,Dire,26-114-38-67-111,121-7-128-6-13
5314354397,Dire,25-126-28-41-66,10-8-96-30-86
5310788712,Dire,126-62-84-86-8,90-106-13-100-32
5284700609,Dire,52-28-27-87-15,25-110-103-93-39
5309232607,Radiant,39-86-20-129-94,11-98-68-28-32
5312412257,Radiant,129-11-101-84-15,10-7-126-111-128
5295862405,Radiant,1-111-7-40-98,4-51-52-15-87
5284977011,Radiant,63-54-128-2-46,59-86-13-93-100
5289083965,Dire,41-11-128-129-51,111-7-120-32-43
5289172682,Radiant,13-120-36-85-10,22-95-88-108-20
5322232398,Dire,4-31-46-129-126,42-84-13-2-43
5303042353,Dire,84-11-86-96-95,21-12-27-3-66
5289277982,Radiant,68-45-129-89-51,106-8-38-101-31
5288719560,Dire,34-7-41-128-65,68-19-76-129-54
5275996340,Radiant,20-13-15-129-94,83-10-38-86-11
5295396390,Dire,129-46-111-119-42,15-88-128-41-28
5322659281,Radiant,46-45-102-50-59,52-11-38-95-86
5289542213,Radiant,30-46-9-19-54,95-17-28-119-64
5285540288,Radiant,112-96-54-83-10,84-52-46-86-15
5306870017,Dire,17-95-84-86-129,32-43-2-111-101
5304612899,Dire,62-121-23-93-36,10-106-66-110-129
5323322108,Dire,75-51-9-76-54,3-106-100-129-93
5289643893,Radiant,39-53-128-88-41,104-27-11-12-68
5312370289,Radiant,112-126-73-50-84,23-13-4-86-85
5301242464,Dire,128-52-89-102-86,111-43-77-119-129
5290302701,Dire,10-23-2-51-68,107-113-53-126-121
5281156667,Dire,31-23-98-7-73,41-120-36-128-19
5303341650,Radiant,104-99-90-7-95,121-126-54-45-53
5287442047,Radiant,3-72-23-7-38,62-59-104-106-121
5296483258,Radiant,53-7-54-43-36,86-113-99-90-102
5313432399,Dire,90-16-9-8-106,51-13-12-79-45
5313495326,Radiant,102-46-109-38-52,3-80-96-86-45
5310580505,Radiant,84-56-126-46-110,11-120-128-12-88
5289883167,Dire,86-90-72-11-45,102-52-128-109-38
5273458579,Radiant,58-12-86-13-45,95-106-101-69-128
5273802196,Radiant,98-10-8-92-88,114-65-95-79-49
5285802405,Radiant,121-41-23-86-84,31-13-120-72-102
5312507193,Radiant,38-112-77-93-111,7-67-99-43-3
5279394625,Dire,80-53-45-27-38,11-72-52-7-91
5306568281,Dire,98-43-7-95-3,39-114-5-19-51
5285765363,Dire,111-128-17-51-95,104-39-75-86-10
5317934741,Radiant,32-106-90-21-112,93-129-126-101-87
5316769617,Radiant,95-32-96-101-66,73-98-121-120-21
5310356893,Radiant,76-112-101-104-89,65-82-57-95-64
5310044330,Dire,74-18-65-87-60,12-88-43-30-129
5314739038,Radiant,111-96-126-86-1,87-74-68-102-54
5317183824,Radiant,11-120-58-121-80,59-106-111-86-96
5281467366,Dire,108-95-23-31-101,32-45-102-58-86
5323015787,Dire,46-120-86-4-87,18-11-98-19-121
5281624446,Dire,25-11-69-54-79,12-76-68-112-96
5314684110,Dire,106-86-84-104-8,79-13-129-100-32
5276329539,Dire,88-21-13-4-78,46-72-71-91-55
5308056456,Radiant,58-129-41-96-51,43-111-126-86-42
5277528669,Dire,120-11-57-20-95,86-54-65-28-17
5273480299,Radiant,54-60-23-68-112,66-41-88-45-38
5291323931,Dire,114-13-96-25-66,88-106-98-110-15
5277098266,Dire,17-104-4-88-31,13-54-49-98-126
5295022175,Radiant,112-82-42-68-28,106-86-57-12-3
5275471540,Radiant,126-104-31-95-19,25-120-28-10-79
5302460537,Radiant,8-88-52-128-57,45-112-98-17-93
5325030037,Radiant,89-68-17-120-110,63-1-111-86-98
5291084350,Dire,19-69-84-20-46,31-36-86-57-18
5316385542,Dire,8-5-121-93-45,48-23-69-91-86
5308052368,Dire,46-84-25-114-21,97-121-4-29-53
5291051994,Dire,12-15-38-128-31,120-58-89-86-104
5282629148,Dire,126-129-91-7-19,112-88-43-2-114
5314934371,Radiant,54-87-96-76-45,111-25-129-95-86
5288548039,Radiant,70-52-86-38-58,21-4-7-114-98
5327907705,Dire,30-67-110-96-126,42-17-86-104-128
5291051023,Radiant,32-11-100-128-58,25-87-15-104-86
5321469377,Dire,58-1-38-126-87,63-95-121-16-31
5314594127,Dire,90-50-126-19-95,36-20-13-129-94
5285719327,Dire,119-46-129-112-109,128-25-54-98-79
5293881102,Radiant,121-129-42-86-28,111-126-8-88-55
5273294553,Dire,111-13-46-114-51,128-17-94-120-88
5280868112,Dire,41-57-49-68-86,114-33-103-17-26
5287383649,Dire,86-51-17-95-65,90-39-99-28-7
5292743770,Dire,44-10-87-25-129,53-54-31-86-82
5288219046,Radiant,87-88-98-45-4,114-46-86-66-104
5293872120,Radiant,121-98-32-11-79,75-83-15-28-113
5309548235,Radiant,58-114-67-96-79,106-76-53-128-7
5323448397,Dire,10-96-101-114-84,9-17-87-77-129
5288328250,Radiant,73-68-69-86-126,66-25-8-38-13
5284982385,Dire,106-94-88-55-51,86-128-32-126-10
5286058337,Radiant,79-13-43-60-4,86-94-120-25-20
5289136956,Radiant,68-126-67-120-102,86-106-94-129-65
5318080834,Radiant,110-42-106-96-68,77-51-17-112-128
5298829619,Dire,45-102-32-51-128,46-110-58-28-54
5311306795,Dire,95-78-83-34-121,53-7-96-45-63
5291238373,Dire,111-4-102-11-119,86-43-8-120-121
5290307950,Dire,111-86-43-96-44,20-74-94-38-128
5293470504,Radiant,25-51-20-19-94,114-128-83-7-113
5306996101,Dire,129-43-111-54-107,7-90-77-60-120
5291288410,Dire,32-86-120-39-31,11-129-58-7-12
5313072359,Dire,102-46-38-7-54,15-53-84-86-96
5325908471,Dire,93-45-77-19-121,99-79-42-112-129
5314167270,Radiant,110-129-126-111-94,76-101-3-104-73
5311580193,Radiant,42-39-38-58-119,68-49-104-56-51
5305381365,Radiant,114-97-90-120-31,88-36-77-12-128
5297345877,Radiant,64-52-84-10-38,102-13-120-54-31
5304586569,Radiant,114-120-66-86-97,126-5-104-3-8
5324115001,Dire,110-114-129-84-49,68-10-119-106-96
5280592618,Dire,88-54-39-36-31,41-61-13-84-98
5291732522,Radiant,103-76-129-41-86,13-120-111-7-95
5314846685,Radiant,27-106-129-128-12,32-114-87-96-86
5273930039,Radiant,84-110-8-28-46,95-51-126-128-53
5326882057,Radiant,68-42-21-126-104,90-106-12-86-129
5311080505,Radiant,66-62-39-128-55,9-106-43-129-40
5326738326,Dire,78-64-95-27-25,49-52-7-120-86
5293588148,Dire,5-95-104-92-13,126-27-45-36-90
5294954561,Dire,32-85-126-86-65,12-119-129-50-51
5295361746,Radiant,86-57-95-106-84,55-54-17-68-19
5278151155,Dire,31-128-28-54-129,68-15-104-93-88
5298881937,Radiant,91-110-70-15-51,87-72-120-84-17
5308648811,Dire,15-126-120-79-43,86-106-63-57-31
5302468990,Dire,88-98-102-50-52,5-65-45-104-93
5307921588,Radiant,42-108-30-77-25,45-86-96-31-1
5315069595,Radiant,12-11-87-71-110,111-7-67-52-36
5315654479,Dire,58-43-8-77-111,110-129-109-66-120
5276647003,Dire,126-107-18-98-111,89-11-87-36-68
5320740298,Radiant,41-2-101-46-84,129-86-42-23-68
5278361095,Dire,128-15-86-38-114,68-106-94-55-51
5322089091,Dire,4-46-110-19-64,82-32-51-45-3
5321501039,Dire,50-19-45-107-95,102-74-52-6-84
5293256988,Dire,86-41-57-31-43,129-106-6-110-83
5287658474,Dire,64-86-44-108-45,46-84-79-6-38
5294350871,Dire,75-106-11-51-53,69-46-77-104-121
5313908546,Dire,104-106-94-107-90,65-76-80-32-64
5312493270,Dire,96-86-90-60-11,8-43-2-111-119
5281183430,Radiant,79-11-9-28-63,95-106-51-13-68
5288204616,Dire,68-11-95-129-7,98-87-46-27-120
5293475156,Dire,120-25-86-31-41,128-28-32-110-47
5293259619,Radiant,3-95-52-88-43,28-11-31-8-101
5296761270,Radiant,90-126-82-104-128,8-103-65-111-59
5296824868,Dire,128-90-4-98-11,47-82-126-86-75
5293157676,Radiant,13-120-68-46-10,126-32-86-23-111
5299021349,Dire,98-63-11-7-87,46-16-58-65-114
5301410795,Dire,53-25-100-121-93,27-129-31-95-11
5301703733,Radiant,31-53-8-71-45,112-10-129-15-3
5301753132,Dire,17-111-119-96-42,68-50-99-32-107
5288846953,Dire,120-47-36-40-66,112-7-53-10-17
5288538891,Radiant,22-60-95-88-120,111-79-43-96-10
5307416947,Radiant,35-93-51-129-75,42-119-128-96-76
5307495425,Radiant,20-38-10-75-25,31-72-21-121-108
5308017926,Dire,8-120-26-73-9,89-111-114-13-106
5327598071,Radiant,86-33-120-84-109,64-107-96-106-10
5308787847,Dire,21-8-84-120-86,51-38-32-13-11
5309049145,Radiant,19-84-96-64-49,50-52-13-38-42
5309407603,Radiant,84-86-11-98-32,46-41-58-9-129
5310155604,Dire,68-76-41-51-53,104-39-90-110-95
5282626037,Dire,52-41-87-86-102,13-82-128-12-129
5311860420,Radiant,3-17-57-13-93,70-128-78-86-76
5312149892,Dire,17-96-73-86-66,112-93-19-43-128
5312438527,Radiant,26-43-51-18-66,77-79-68-129-106
5280789485,Radiant,59-42-57-51-68,54-25-128-71-108
5314667276,Radiant,53-46-96-45-5,58-88-59-52-102
5280196429,Dire,93-74-38-66-71,58-41-106-128-13
5315916117,Dire,98-46-41-106-128,68-82-126-64-93
5280010793,Radiant,57-13-128-93-76,31-17-15-51-102
5316480529,Dire,79-67-46-96-110,54-17-75-88-129
5316845392,Dire,86-25-48-29-84,45-37-95-11-96
5317991437,Dire,86-63-129-59-111,10-25-38-106-66
5277918926,Radiant,68-54-2-51-40,31-46-55-70-88
5319413181,Radiant,38-41-45-62-22,102-52-88-55-109
5275804203,Radiant,87-4-94-110-120,128-96-74-58-67
5322851645,Dire,89-126-25-21-103,41-49-86-120-84
5323928389,Dire,83-106-93-65-53,64-32-96-86-43
5327103738,Dire,42-28-126-128-53,84-86-36-41-96
5327208853,Dire,12-126-84-86-78,82-114-88-104-31
5294543201,Dire,93-88-46-28-64,53-95-7-40-129
5305350450,Dire,87-79-114-53-77,95-4-108-112-7
5312337426,Radiant,104-63-43-112-30,90-101-78-128-99
5291136580,Radiant,40-97-128-93-51,87-54-28-101-46
5308211269,Radiant,19-66-55-50-95,98-31-15-104-86
5315066214,Radiant,42-98-76-87-25,114-106-28-31-121
5315135097,Radiant,95-45-38-114-30,53-96-88-12-49
5310589978,Dire,89-11-65-28-87,42-76-86-7-64
5284714146,Dire,74-8-36-64-105,53-80-15-128-129
5284756561,Dire,20-25-38-6-27,72-86-7-64-11
5287273700,Dire,119-76-129-10-31,86-106-102-113-121
5284876788,Dire,82-50-91-100-19,17-87-20-129-94
5305515359,Radiant,112-43-89-99-86,129-63-79-77-64
5312844063,Dire,7-5-53-95-10,102-104-46-8-86
5288796093,Dire,37-121-12-39-38,54-128-31-13-28
5323150636,Dire,90-126-106-129-7,77-46-99-100-64
5318134985,Radiant,1-101-38-106-112,43-67-2-119-110
5286235765,Dire,17-129-112-119-54,51-95-65-106-111
5293958229,Radiant,102-6-57-7-59,35-52-95-45-68
