match_id,victor_team,radiant_team,dire_team
5375801616,Dire,79-128-95-129-11,72-2-91-110-45
5378435467,Radiant,20-39-70-35-38,22-31-52-51-129
5360696661,Radiant,17-110-37-96-126,101-104-114-50-64
5352984377,Radiant,120-23-100-93-66,42-36-2-58-87
5378682047,Dire,83-90-42-106-55,1-32-129-25-128
5356601904,Dire,52-84-102-46-41,23-3-101-17-95
5366410848,Dire,96-88-45-90-9,49-15-31-16-121
5378588692,Dire,128-10-126-88-129,86-8-2-110-39
5380117248,Radiant,35-113-9-2-83,6-96-88-112-76
5336304628,Dire,13-97-114-19-20,62-112-96-80-110
5359798326,Dire,66-72-108-11-90,25-36-111-128-106
5380057572,Dire,93-13-57-100-121,31-12-39-129-83
5362912487,Radiant,46-90-69-107-106,49-50-74-100-84
5335778064,Dire,121-44-30-39-96,119-47-70-128-33
5364694429,Dire,96-73-121-128-45,43-63-51-120-85
5366496443,Radiant,90-106-39-86-96,7-76-53-32-121
5365197560,Dire,86-96-11-106-90,76-19-64-93-129
5373415855,Radiant,46-121-120-42-58,99-11-84-86-12
5388001195,Dire,88-35-95-86-129,96-4-84-19-101
5355139927,Dire,129-100-95-79-21,114-39-110-51-26
5389349445,Dire,88-17-53-100-95,26-97-30-45-107
5361289653,Radiant,69-23-79-48-87,84-106-110-108-114
5387943131,Dire,41-31-36-121-38,110-49-120-73-66
5366916797,Radiant,32-114-129-86-128,112-23-12-120-110
5359123149,Radiant,111-59-25-108-12,44-40-83-49-19
5339890118,Dire,100-97-69-112-43,12-66-53-88-98
5377798547,Dire,36-7-56-3-120,93-65-13-128-129
5390160914,Dire,33-74-49-107-111,109-13-99-79-64
5387656629,Radiant,53-93-22-91-71,46-90-52-106-107
5387008393,Dire,58-36-38-120-49,110-100-52-65-12
5364025569,Dire,86-13-43-72-90,121-106-8-63-38
5380049842,Radiant,114-47-51-90-100,41-39-19-98-45
5381530002,Dire,77-74-27-66-54,53-25-65-10-102
5359679520,Dire,31-7-47-28-63,14-1-53-58-88
5365544875,Radiant,90-45-72-107-98,49-52-129-5-86
5341852657,Radiant,106-68-43-55-88,90-56-129-53-86
5361702777,Radiant,43-65-95-110-71,15-56-87-28-91
5386692047,Dire,58-72-126-53-120,66-7-23-52-8
5389065960,Radiant,13-52-51-67-121,100-78-10-53-63
5348017200,Dire,43-52-96-100-31,79-83-11-49-23
5358718428,Radiant,11-75-49-121-3,22-50-110-100-106
5352459739,Dire,46-93-84-110-21,31-11-104-101-8
5356475463,Radiant,104-76-110-31-106,84-120-86-93-10
5366110634,Dire,90-70-7-52-72,107-87-51-126-8
5343590769,Radiant,104-25-12-110-79,78-42-119-75-129
5349317466,Dire,128-94-15-84-129,90-46-108-7-99
5338002383,Radiant,10-28-85-15-21,30-70-107-52-11
5363978518,Dire,28-50-87-89-44,93-121-14-19-114
5337659302,Radiant,76-49-110-120-51,129-39-86-59-84
5345093970,Dire,5-17-41-96-110,100-119-129-74-72
5335015451,Radiant,11-84-96-109-21,104-101-89-103-126
5345610431,Dire,107-56-53-84-86,39-90-104-106-110
5345766316,Radiant,25-120-19-49-88,114-100-129-21-87
5371447326,Dire,44-38-46-86-66,53-45-25-51-84
5346099064,Radiant,108-86-4-111-126,81-94-13-78-20
5357832845,Dire,12-111-49-100-65,20-39-1-129-110
5346225263,Dire,128-8-83-98-114,46-107-12-86-3
5389736389,Radiant,106-11-86-29-31,17-87-53-96-79
5383885221,Dire,41-126-110-88-108,129-27-46-128-42
5383981314,Dire,43-49-3-89-120,106-53-121-88-78
5362943938,Radiant,65-7-106-52-90,79-9-98-126-93
5369685374,Dire,84-72-110-129-15,74-86-126-95-121
5384439064,Dire,85-52-6-120-9,79-84-100-10-129
5387449381,Radiant,8-84-106-100-65,51-45-76-64-53
5330739690,Radiant,11-88-10-99-68,75-86-95-3-120
5339944188,Dire,23-10-9-85-107,26-53-52-7-50
5380676320,Radiant,63-62-64-17-126,95-121-49-120-53
5364090833,Radiant,53-25-12-51-129,17-45-96-95-121
5343692703,Dire,53-68-129-78-73,111-43-17-55-120
5362302029,Radiant,121-39-106-103-50,79-71-109-43-74
5333916964,Radiant,4-96-121-31-12,13-85-94-56-28
5366893783,Radiant,108-43-111-119-32,49-93-112-100-129
5334095222,Radiant,8-121-52-86-65,20-15-129-110-12
5373663898,Dire,46-86-96-63-51,42-11-110-7-31
5383798383,Dire,111-129-119-67-126,12-106-121-100-29
5380936879,Dire,7-95-112-108-52,20-15-44-86-78
5361693735,Dire,112-86-44-15-129,87-126-12-79-98
5356945309,Radiant,18-129-86-128-17,102-43-9-93-96
5346643863,Radiant,112-126-93-107-104,99-10-90-34-87
5347441125,Radiant,110-93-96-86-39,84-128-78-13-15
5383983043,Dire,39-77-85-129-64,66-114-13-88-108
5352713315,Dire,126-5-76-9-88,87-86-45-100-49
5334905343,Radiant,34-51-42-43-20,3-97-104-50-12
5376527106,Dire,42-28-31-110-13,8-120-45-111-129
5376524998,Dire,21-70-129-119-107,32-121-71-11-31
5376111875,Dire,90-43-9-70-107,104-80-64-77-52
5389969556,Dire,38-106-86-121-95,64-23-65-93-91
5375966447,Dire,30-106-10-78-100,64-95-62-79-34
5379549284,Dire,84-40-11-51-49,38-43-20-8-35
5364220345,Radiant,106-102-109-31-121,62-25-120-70-111
5380764170,Dire,39-91-109-28-31,64-17-44-121-16
5337461904,Dire,13-32-129-51-86,3-7-50-54-53
5368718715,Radiant,43-23-63-121-38,58-53-48-112-120
5352797582,Dire,112-76-43-79-129,110-106-63-98-119
5352842484,Dire,93-39-51-62-112,3-72-27-19-17
5356732092,Radiant,15-104-70-90-86,39-106-68-119-120
5377435044,Dire,106-100-85-72-91,55-107-17-68-10
5375455410,Radiant,43-49-45-27-53,3-8-112-97-14
5365393225,Radiant,111-59-126-100-49,106-79-2-90-62
5366642401,Radiant,46-107-121-106-65,101-17-102-58-7
5361006707,Dire,12-46-79-49-120,129-77-17-25-84
5339010383,Radiant,39-82-120-38-66,106-21-29-100-110
5377872255,Radiant,12-64-19-49-86,84-53-88-17-72
5390684393,Dire,35-43-38-70-111,25-49-79-121-63
5337760215,Radiant,104-41-51-128-72,85-107-21-42-40
5358534125,Dire,49-31-126-121-104,94-50-7-20-53
5379920593,Dire,30-106-8-35-129,65-114-53-17-107
5354742427,Radiant,95-45-43-121-29,6-112-75-25-104
5361931408,Radiant,1-85-74-129-110,128-39-12-7-99
5369611338,Radiant,15-126-31-52-51,87-106-90-43-98
5357006347,Radiant,95-17-96-111-52,2-72-37-39-86
5367816601,Radiant,120-42-129-110-68,84-39-104-49-86
5376862167,Dire,121-53-129-29-100,49-77-79-65-126
5384012950,Radiant,88-93-13-120-53,114-87-2-110-106
5366372414,Dire,1-2-105-20-35,28-11-79-42-121
5366704858,Dire,128-98-43-129-112,32-23-96-79-121
5347107497,Dire,57-43-128-79-12,38-63-55-65-20
5374232321,Dire,87-40-88-93-22,121-13-98-32-11
5339643177,Radiant,100-8-25-31-53,128-88-106-43-55
5363433300,Dire,93-129-25-17-84,114-46-31-86-120
5390064826,Dire,107-41-45-53-64,83-23-95-86-39
5374637328,Radiant,26-46-75-99-86,90-72-53-51-98
5337608603,Dire,3-110-114-100-43,86-74-41-96-58
5372013757,Dire,104-74-79-106-3,90-41-120-45-43
5374822087,Radiant,52-88-79-62-98,40-129-45-4-128
5356134411,Dire,23-121-20-106-43,128-39-41-101-2
5345970876,Radiant,5-75-66-7-10,43-23-121-106-63
5387181957,Radiant,121-63-104-67-65,112-126-86-13-95
5355205942,Radiant,88-36-119-129-53,44-86-57-23-87
5355196423,Radiant,22-33-111-120-106,89-2-121-110-25
5343910277,Radiant,85-41-62-86-15,31-9-96-43-32
5367496425,Radiant,108-120-68-54-49,90-17-2-53-21
5370856061,Dire,98-121-53-100-106,126-111-49-18-45
5332282182,Dire,126-98-13-111-12,63-100-121-73-36
5367041679,Radiant,43-63-121-31-16,100-84-52-74-99
5385778324,Radiant,93-49-7-106-31,70-45-65-100-111
5348631304,Dire,129-25-86-93-85,111-95-57-7-46
5382162665,Radiant,88-12-126-63-120,109-2-66-51-65
5348372732,Radiant,64-7-104-1-126,55-100-32-10-121
5382295431,Radiant,87-60-4-86-11,22-120-88-41-75
5369967196,Dire,120-105-62-99-106,33-17-51-32-53
5359227797,Dire,128-36-11-93-71,121-4-86-96-17
5343835441,Dire,128-52-108-86-49,93-107-90-15-96
5385573029,Dire,64-12-88-39-126,52-45-121-86-53
5364396498,Radiant,111-43-95-86-96,84-63-46-100-126
5387810967,Radiant,128-41-88-74-86,11-129-8-110-87
5339873645,Dire,87-44-62-78-45,51-68-12-43-65
5343467499,Radiant,41-23-126-101-90,13-85-100-95-53
5353251610,Dire,9-121-98-86-63,114-110-49-112-2
5365259705,Radiant,100-45-23-87-106,72-120-13-53-83
5343866712,Radiant,5-11-29-63-103,22-87-19-15-85
5333337770,Dire,28-58-120-119-44,108-126-128-12-100
5355678403,Dire,121-50-96-111-10,58-43-100-120-106
5361857992,Radiant,9-112-8-73-126,100-94-53-90-106
5354067496,Dire,100-39-43-86-63,65-53-7-129-12
5348855049,Dire,111-43-9-49-96,19-126-95-87-39
5359029210,Dire,31-9-33-100-109,61-98-49-19-87
5382152863,Radiant,38-46-18-9-79,5-95-88-55-13
5359185597,Dire,77-106-90-100-99,31-41-13-129-101
5341848655,Dire,68-7-62-126-104,42-13-75-96-86
5341822381,Radiant,15-100-6-53-85,129-72-96-64-86
5382273838,Radiant,106-28-90-86-70,88-126-95-63-69
5386938435,Radiant,112-126-13-32-36,31-86-39-72-129
5360600623,Radiant,17-79-110-96-10,86-129-109-106-90
5361694918,Radiant,13-128-8-25-104,106-86-129-19-90
5355237823,Radiant,32-49-110-68-96,129-99-79-9-53
5376544010,Dire,74-41-88-129-90,1-106-82-86-128
5333908745,Dire,110-89-70-126-87,95-9-90-100-106
5347167992,Radiant,90-39-106-102-121,66-70-43-119-129
5335124108,Radiant,46-54-45-5-28,17-89-86-88-7
5383461958,Radiant,25-104-87-88-93,53-106-112-96-74
5385899357,Dire,111-62-49-25-119,121-10-100-129-114
5345684558,Dire,126-102-32-25-68,106-104-12-110-111
5339650272,Dire,110-28-11-88-77,46-90-86-4-129
5375320947,Dire,13-43-7-65-95,93-121-51-74-53
5368623891,Radiant,87-49-41-45-38,121-106-51-65-89
5385890262,Dire,32-31-25-121-120,87-95-129-43-110
5375277941,Radiant,51-35-49-86-72,7-12-17-128-13
5350772598,Dire,31-7-38-32-11,28-106-87-44-100
5336737923,Dire,42-120-108-64-53,32-11-52-126-31
5336238973,Dire,7-90-10-71-106,43-86-111-96-60
5384977647,Radiant,121-70-9-120-17,98-66-61-4-126
5389665656,Radiant,88-90-53-106-65,95-126-2-110-66
5371091582,Radiant,100-108-17-106-90,39-77-129-110-112
5339463572,Radiant,53-84-93-126-45,108-104-43-88-121
5389915157,Radiant,73-56-28-112-120,45-32-30-86-97
5380187401,Dire,121-14-101-114-21,74-2-54-128-31
5373373492,Dire,101-43-44-104-90,38-31-76-110-32
5363324039,Dire,49-77-50-121-88,7-96-17-32-31
5359731043,Radiant,53-80-13-65-49,82-7-121-8-40
5387080018,Dire,32-39-108-128-86,110-25-96-121-95
5385376618,Radiant,39-25-31-129-8,110-106-23-9-49
5384070884,Dire,110-17-104-103-32,51-45-109-39-90
5340325523,Dire,88-43-89-104-50,121-12-53-85-106
5370345114,Radiant,45-114-120-63-95,121-32-78-126-31
5369697476,Dire,111-10-88-45-106,72-52-126-3-46
5371355633,Dire,104-111-32-79-129,106-19-90-110-95
5390454813,Dire,68-106-50-108-86,121-63-114-38-100
5365972292,Dire,89-119-28-84-21,128-114-129-61-100
5386593849,Dire,18-93-38-112-86,64-77-65-126-49
5338021920,Dire,15-51-12-87-128,106-110-120-54-90
5387630592,Radiant,8-11-88-128-129,98-126-86-84-95
5372950368,Dire,45-8-51-120-126,72-23-88-98-121
5390036381,Radiant,45-43-84-107-8,11-121-31-51-70
5343656564,Dire,120-17-110-89-64,63-129-86-121-7
5384646249,Radiant,121-46-36-129-79,66-11-49-51-32
5389483419,Dire,100-8-98-50-45,84-36-63-7-52
5382429177,Dire,97-106-120-112-29,90-11-93-107-77
5389622119,Radiant,25-2-86-83-53,74-98-119-84-95
5380406480,Radiant,46-84-29-6-87,26-19-52-95-100
5367665253,Dire,84-76-8-101-2,39-49-128-120-68
5372201492,Dire,96-37-109-23-87,29-95-86-121-52
5345864022,Radiant,83-63-25-28-17,1-52-119-96-112
5349957960,Dire,120-56-2-17-85,31-32-86-38-39
5345775564,Dire,84-43-96-52-89,83-23-45-95-55
5355683779,Dire,99-20-9-4-107,23-68-42-102-121
5387735980,Dire,121-8-17-29-86,30-23-2-52-9
5359231642,Radiant,85-13-121-12-96,111-36-126-86-32
5385900553,Dire,49-21-51-41-68,85-72-25-86-96
5340057655,Radiant,41-39-96-128-79,90-99-108-19-76
5379404734,Dire,106-76-27-90-107,10-111-51-40-13
5384410498,Radiant,7-62-53-120-31,121-126-95-103-50
5358923213,Dire,79-106-98-77-86,103-7-128-10-126
5331660705,Radiant,29-64-6-11-111,31-52-121-126-120
5362808089,Dire,95-27-37-46-78,104-11-31-101-40
5342601796,Dire,128-10-119-17-2,77-121-71-126-110
5386698688,Dire,30-114-74-121-129,40-96-93-86-37
5365996159,Dire,82-64-63-46-104,121-109-126-45-96
5355291447,Dire,108-49-128-120-13,3-86-4-129-43
5366396986,Radiant,110-25-96-95-86,15-128-4-129-62
5354172843,Dire,121-42-96-9-82,90-43-38-94-100
5365812809,Radiant,45-106-74-129-85,121-120-86-10-96
5353109026,Radiant,128-39-106-129-110,31-86-32-11-120
5384906383,Radiant,90-114-99-40-88,64-53-98-79-8
5385663484,Dire,58-129-112-41-11,86-34-42-120-79
5369575625,Dire,52-106-90-126-7,87-45-13-100-53
5331190444,Radiant,120-106-66-13-12,43-10-88-96-111
5365081105,Dire,84-10-45-51-54,89-87-50-7-76
5373817550,Dire,38-12-45-112-9,32-13-96-87-101
5381120600,Dire,63-121-72-99-31,86-17-49-87-53
5363443330,Radiant,128-95-52-96-79,70-25-84-86-129
5373108185,Radiant,121-4-38-86-46,16-63-72-128-51
5366217099,Radiant,96-36-90-72-92,121-53-93-104-31
5384783029,Radiant,13-16-128-6-3,85-121-74-12-129
5365957900,Dire,90-129-70-128-17,26-62-72-107-100
5354819374,Radiant,111-10-43-46-107,68-18-129-86-17
5331138969,Dire,120-8-31-39-86,93-84-71-91-36
5331617919,Radiant,111-7-39-29-70,65-106-42-53-51
5388113743,Dire,46-38-42-110-120,84-29-1-43-65
5387768815,Radiant,79-126-12-77-107,121-32-13-110-16
5387075193,Dire,90-49-51-120-17,121-8-7-39-53
5334300395,Dire,84-46-86-49-129,42-121-96-26-126
5335197256,Dire,70-43-96-31-86,79-12-68-98-13
5385865051,Radiant,68-39-43-51-12,65-19-44-108-111
5335610022,Dire,106-93-86-129-121,20-29-27-70-5
5384489422,Radiant,27-59-13-79-99,100-46-129-121-63
5384279432,Dire,90-106-25-96-83,109-129-51-79-64
5336494243,Radiant,93-128-77-121-43,99-86-126-90-17
5336554742,Dire,128-10-77-86-129,96-106-121-79-12
5383599652,Dire,2-84-11-27-53,44-16-107-97-25
5382393751,Dire,38-72-110-52-84,90-53-104-107-63
5382184213,Dire,79-72-23-104-84,106-11-128-100-66
5381258965,Radiant,44-63-84-126-23,90-11-70-86-108
5339575708,Dire,17-9-41-3-104,87-114-79-43-29
5339650852,Radiant,77-114-90-100-104,108-19-99-41-68
5340628356,Radiant,128-17-49-120-100,110-126-2-90-95
5341257608,Dire,46-12-100-3-45,129-59-128-101-104
5377744955,Radiant,10-90-13-46-88,65-76-51-128-106
5343681692,Dire,65-10-100-28-111,51-96-54-13-68
5376893080,Dire,2-93-31-17-110,82-65-126-32-45
5344079738,Radiant,1-30-99-120-50,36-39-106-53-7
5376019217,Dire,126-95-7-121-39,107-90-86-41-13
5373723003,Radiant,104-75-12-9-31,42-106-126-112-21
5371512472,Dire,62-121-35-32-108,100-43-65-111-109
5370871882,Radiant,110-106-129-128-93,30-39-36-45-49
5347865261,Dire,5-17-96-51-95,84-56-9-49-29
5369603060,Radiant,65-121-106-107-17,76-41-51-3-45
5348388195,Dire,31-49-129-8-86,120-98-42-25-90
5348587635,Dire,75-70-107-98-11,108-15-93-86-31
5348603073,Radiant,5-106-72-43-100,54-121-53-88-50
5349320917,Dire,90-46-13-99-28,120-47-32-88-68
5367595606,Dire,107-15-120-53-110,54-29-86-68-106
5350239165,Radiant,49-106-101-96-87,78-126-56-100-84
5350303820,Radiant,43-106-9-3-10,87-129-110-126-8
5367277202,Dire,95-50-84-129-11,104-3-45-75-126
5390555265,Radiant,10-79-126-100-52,121-120-86-106-1
5351128017,Dire,12-25-98-50-128,65-10-49-79-9
5351183794,Radiant,50-83-59-86-126,62-45-53-129-119
5365997553,Dire,55-128-120-8-31,90-35-107-99-45
5352382231,Dire,96-106-87-110-54,66-126-97-79-44
5354423288,Radiant,8-106-87-104-3,102-96-53-10-110
5354840392,Radiant,65-106-110-84-42,58-17-67-121-2
5363208087,Dire,72-17-71-45-120,79-39-109-78-86
5363186953,Dire,128-23-12-29-19,86-90-129-39-106
5363038222,Radiant,106-110-113-112-96,9-28-94-39-20
5362518280,Radiant,108-9-4-74-79,7-106-36-111-70
5356384966,Dire,121-70-107-49-126,110-51-106-93-104
5361705404,Dire,54-68-17-99-84,110-10-126-2-79
5356821352,Radiant,121-106-73-128-129,23-63-67-100-90
5361651373,Dire,23-109-100-120-66,74-62-121-98-4
5361633033,Radiant,81-104-68-120-128,79-76-43-85-77
5364489421,Radiant,121-8-100-38-17,45-72-16-112-39
5362103104,Dire,49-89-38-106-87,71-43-128-16-32
5388669176,Dire,5-56-51-106-98,10-126-7-36-58
5385561850,Dire,17-45-110-38-10,51-25-109-19-90
5352943421,Radiant,75-56-25-129-11,84-53-114-107-16
5368840033,Radiant,77-121-72-104-90,111-43-23-7-126
5345570935,Radiant,53-52-100-90-95,87-96-10-31-12
5334998635,Dire,10-126-19-98-53,79-106-87-114-96
5379937320,Dire,129-53-68-13-67,9-12-112-108-43
5381117828,Radiant,33-30-62-11-98,99-39-86-121-32
5375821588,Dire,31-106-8-2-52,79-23-54-22-86
5354826110,Dire,100-41-113-110-31,3-42-76-129-25
5344083325,Radiant,129-49-95-110-112,77-45-13-100-128
5351581161,Dire,20-114-94-120-79,106-43-65-121-63
5333994296,Dire,93-82-128-28-45,68-2-110-41-39
5380586053,Radiant,53-71-39-40-90,13-51-49-99-112
5344075195,Dire,65-50-85-106-103,27-23-38-80-68
5356559598,Dire,45-51-10-121-104,7-12-26-126-76
5389733570,Radiant,126-79-44-85-16,1-110-120-30-19
5365330833,Dire,26-104-90-114-120,12-126-121-23-110
5361528013,Radiant,108-100-63-1-86,73-98-66-45-88
5383791774,Radiant,62-25-13-84-19,32-72-126-66-49
5384087007,Dire,86-100-112-13-4,49-77-128-45-104
5380195180,Radiant,31-10-126-62-120,32-106-51-35-83
5365460575,Radiant,49-95-102-64-3,15-84-120-41-9
5337929151,Radiant,31-11-86-104-41,93-128-52-96-13
5365026162,Dire,12-53-13-45-85,104-11-51-84-52
5337286611,Radiant,86-43-104-10-51,41-53-107-5-25
5363583037,Radiant,10-39-90-88-104,32-51-38-106-110
5384130489,Radiant,31-46-32-119-99,83-67-13-53-37
5336250798,Dire,68-89-129-120-23,52-11-32-19-31
5333253700,Radiant,96-126-128-114-119,50-112-107-75-106
5354562364,Radiant,59-100-88-128-49,39-63-104-106-90
5346623894,Radiant,79-23-12-100-63,99-90-17-88-55
5361552187,Dire,106-39-38-121-100,33-36-129-79-109
5336366800,Dire,64-13-95-79-96,114-39-63-51-26
5366960468,Radiant,66-2-45-39-93,73-72-90-84-99
5388846035,Radiant,13-114-42-100-121,49-108-59-106-90
5380635061,Dire,35-107-111-65-99,93-31-43-7-63
5365677821,Dire,110-126-43-95-51,49-39-128-32-100
5366768794,Dire,128-74-89-129-121,41-110-43-120-79
5359697217,Dire,121-26-15-129-106,55-100-91-70-39
5383987684,Radiant,76-3-12-60-45,72-108-23-79-51
5346336687,Dire,111-99-100-32-52,106-90-42-129-86
5342128373,Dire,88-15-102-112-17,3-107-54-40-43
5358663226,Dire,17-128-49-12-107,39-29-44-86-129
5339825362,Radiant,50-77-2-64-110,62-106-76-87-126
5368169477,Radiant,31-80-19-45-38,121-104-8-27-53
5370101920,Radiant,38-52-106-45-75,129-42-110-29-5
5387076888,Dire,58-4-65-120-32,90-51-74-98-93
5378104101,Dire,65-114-39-9-104,103-70-15-90-79
5380657293,Dire,2-3-65-93-126,111-106-44-119-104
5367941002,Radiant,64-106-29-49-62,104-9-81-36-121
5353772947,Dire,76-86-120-93-128,110-129-39-32-112
5358596527,Dire,12-49-65-128-111,120-93-106-97-90
5383729675,Radiant,43-7-10-111-65,39-53-79-129-25
5389822991,Radiant,76-45-84-86-49,23-104-121-31-8
5350571881,Radiant,68-129-43-86-77,11-2-66-21-32
5356922998,Radiant,71-28-93-63-90,84-86-32-17-99
5373757617,Dire,96-17-35-12-87,42-52-78-110-31
5356873434,Dire,30-7-65-53-95,2-106-68-52-19
5371039084,Dire,34-13-70-106-85,129-50-110-100-61
5346897787,Dire,128-39-41-79-126,43-111-86-12-38
5372104983,Dire,85-52-46-6-51,97-114-20-38-84
5367678689,Dire,50-72-120-91-49,38-106-9-121-1
5359608043,Dire,129-110-43-68-8,90-7-120-65-106
5386610860,Dire,9-35-49-121-70,83-15-2-110-93
5361709448,Radiant,41-39-112-108-9,97-114-110-13-66
5389661284,Radiant,98-100-39-31-44,7-126-93-45-121
5348685289,Radiant,93-111-36-79-129,121-45-100-99-106
5343765545,Dire,129-6-119-84-106,88-15-107-52-11
5377900321,Radiant,70-126-104-3-101,90-106-96-99-88
5377955295,Radiant,39-19-32-85-43,99-3-56-27-96
5389240962,Radiant,45-95-85-65-7,102-76-96-70-86
5335314927,Dire,107-9-54-106-98,25-110-95-126-29
5389291250,Radiant,93-128-114-51-52,87-104-23-19-27
5335709516,Dire,98-86-87-93-76,12-37-104-9-13
5378444894,Radiant,126-107-129-111-42,31-121-16-93-114
5372840418,Dire,12-74-121-126-112,64-49-86-38-17
5378765175,Dire,128-129-56-107-99,121-61-8-2-110
5378788848,Dire,13-93-17-79-65,120-73-31-38-99
5355259221,Radiant,77-82-95-121-43,49-21-79-99-111
5384718277,Dire,121-10-23-104-126,65-49-93-110-58
5379782058,Dire,53-75-114-27-49,109-126-33-51-79
5384266491,Radiant,7-87-11-65-41,128-39-89-51-129
5365400803,Dire,126-63-36-84-72,45-2-97-77-7
5341334252,Radiant,43-46-104-79-31,13-28-87-25-41
5346645632,Dire,120-89-128-87-74,90-46-106-129-110
5330967502,Dire,110-41-114-104-128,38-67-86-66-106
5380215713,Dire,32-126-52-84-38,30-19-121-120-45
5354929704,Dire,31-54-53-129-121,120-8-112-15-86
5380430338,Dire,71-32-23-52-27,53-42-87-121-62
5387528211,Dire,74-86-84-43-38,49-45-79-83-53
5385393559,Dire,43-120-129-90-87,126-45-121-83-53
5352621383,Dire,126-50-43-79-15,66-7-102-39-95
5378653975,Dire,7-72-40-121-106,102-86-90-60-49
5361637653,Dire,50-86-59-109-83,68-53-42-36-120
5385152359,Radiant,52-79-78-100-56,31-12-7-53-106
5362452125,Dire,121-70-25-107-13,98-100-73-43-111
5373077511,Radiant,100-25-98-109-90,13-95-3-120-86
5336437377,Radiant,13-20-78-53-7,93-31-121-17-129
5364262580,Radiant,90-109-86-15-71,121-106-12-51-129
5336054664,Dire,72-91-17-128-129,68-23-102-121-12
5330956510,Radiant,51-46-32-129-119,68-41-86-114-96
5368093958,Radiant,90-17-40-53-88,49-68-107-11-81
5339939228,Radiant,22-86-54-90-104,109-129-31-110-126
5347951907,Radiant,84-11-45-102-95,87-10-104-110-42
5384431818,Dire,99-90-10-107-65,110-8-106-31-129
5331590865,Radiant,110-31-41-17-78,8-104-112-23-84
5383240892,Dire,39-121-106-104-93,49-78-66-100-56
5346638285,Dire,126-7-121-67-96,51-39-32-86-111
5380282229,Dire,53-19-90-63-106,58-13-126-79-8
5341599829,Radiant,128-49-96-86-41,13-53-90-100-114
5350486230,Radiant,50-106-87-89-45,2-12-86-114-68
5338025126,Dire,42-47-112-88-121,106-50-29-20-11
5338177332,Dire,8-53-111-68-49,107-43-96-20-15
5330918175,Radiant,8-120-21-11-30,93-17-86-96-121
5360843885,Dire,70-114-99-9-90,39-106-110-3-29
5343699852,Radiant,68-104-27-10-106,42-110-13-38-58
5340641569,Dire,54-108-64-100-126,56-19-20-7-8
5386448486,Radiant,41-23-2-110-111,120-17-45-121-70
5379868289,Dire,42-49-78-112-79,106-129-91-72-86
5336634874,Dire,73-85-120-86-43,31-93-119-10-2
5376820855,Dire,2-49-114-120-53,36-129-39-71-128
5361703244,Radiant,8-45-86-120-66,17-119-70-128-108
5351739658,Radiant,68-39-41-120-79,63-47-49-43-106
5331119613,Dire,10-49-13-69-84,103-43-41-27-129
5335342089,Dire,57-93-106-27-31,98-51-45-128-41
5361982676,Radiant,2-105-46-12-128,126-129-88-1-121
5356801041,Dire,49-119-83-56-120,86-23-96-87-106
5380584569,Radiant,110-11-42-129-111,69-126-121-12-31
5360076220,Radiant,41-110-112-36-17,120-63-25-99-128
5350437805,Dire,84-43-9-46-41,5-17-101-104-106
5380011461,Dire,50-17-104-9-59,44-103-107-53-96
5348521975,Dire,129-15-4-111-106,49-39-10-120-84
5390938923,Radiant,120-32-53-121-17,67-2-64-86-126
5386876376,Dire,121-73-62-53-7,3-86-82-120-106
5387209135,Dire,128-13-95-45-96,85-106-119-120-72
5367720513,Dire,55-88-89-72-79,53-106-43-100-77
5367375000,Radiant,29-54-68-27-106,53-107-95-111-65
5373648371,Dire,25-129-70-31-74,121-11-45-104-100
5346389143,Dire,128-76-41-126-13,46-6-86-96-71
5375248352,Radiant,90-39-120-49-100,17-8-62-31-101
5345805021,Radiant,104-112-63-126-111,84-19-95-22-65
5366632280,Radiant,126-75-20-11-119,53-32-51-129-68
5375412215,Dire,83-2-11-45-53,63-35-119-120-84
5375511026,Radiant,111-17-96-32-100,110-49-129-128-41
5350965128,Dire,10-65-106-112-98,1-55-66-100-25
5375703720,Dire,86-106-84-96-75,97-114-79-110-129
5376987030,Radiant,4-39-84-45-90,64-32-51-43-53
5377359812,Dire,110-112-77-13-12,129-128-75-18-72
5366237742,Radiant,73-4-126-86-111,12-17-53-107-43
5351538211,Radiant,90-65-38-106-94,25-32-98-107-128
5352422149,Radiant,79-120-126-50-39,45-13-96-121-43
5365924769,Dire,105-110-72-129-2,49-114-9-35-79
5352563057,Dire,31-129-49-100-17,107-89-96-87-86
5365837354,Dire,31-43-8-39-107,110-82-96-86-15
5365647986,Dire,46-7-72-5-2,112-114-53-48-51
5378889284,Radiant,73-106-64-48-129,12-114-126-25-87
5365133518,Radiant,90-2-13-62-95,50-100-126-101-96
5380182687,Radiant,10-46-121-129-128,87-21-71-8-84
5340733807,Dire,96-39-107-90-32,128-82-43-120-79
5353198743,Dire,41-49-84-110-43,121-51-25-53-77
5380696753,Dire,129-86-106-4-121,7-73-90-11-51
5364158317,Radiant,12-75-106-36-71,111-110-72-10-129
5364113330,Radiant,111-94-106-126-63,41-86-25-108-121
5381267268,Radiant,52-23-84-38-9,95-126-110-98-51
5381910742,Dire,29-53-35-49-84,109-126-65-51-31
5337689607,Radiant,5-4-36-19-35,27-93-108-45-84
5337581405,Radiant,54-76-79-9-96,110-87-15-17-2
5337538608,Radiant,68-10-9-126-78,31-17-104-15-7
5382776328,Dire,121-17-49-108-86,100-106-38-128-93
5336615008,Radiant,32-129-112-68-43,52-108-79-95-111
