match_id,victor_team,radiant_team,dire_team
5102827067,Radiant,86-72-32-84-102,52-68-23-82-12
5132637650,Dire,50-84-121-55-41,31-4-23-112-57
5132512783,Radiant,63-75-101-86-38,16-112-53-77-47
5108342477,Dire,2-31-4-25-59,90-106-16-119-81
5132026459,Dire,53-40-77-27-10,50-98-69-90-12
5107379997,Radiant,6-50-17-23-84,19-9-85-72-120
5135401939,Radiant,44-45-40-84-100,20-1-19-9-16
5131352901,Dire,60-28-84-121-80,12-52-18-54-5
5096993328,Radiant,33-96-72-106-84,57-43-30-4-83
5108188834,Dire,78-45-84-72-25,101-73-52-90-57
5120938409,Radiant,25-54-79-76-96,10-51-101-72-84
5120916260,Dire,6-71-102-11-96,55-25-84-86-72
5107287035,Radiant,4-97-74-79-52,2-9-93-84-47
5132707478,Radiant,18-20-65-101-6,93-129-19-31-52
5104832649,Radiant,16-25-72-17-84,101-52-31-104-4
5116653115,Dire,8-31-23-102-46,57-101-42-71-121
5105362271,Radiant,64-79-96-8-74,46-90-106-84-52
5105196102,Radiant,41-31-104-86-47,85-25-84-121-67
5098791105,Radiant,23-53-14-10-9,46-90-106-65-79
5098360860,Dire,31-9-23-4-16,93-36-60-25-86
5107606152,Radiant,20-11-52-79-77,111-63-43-86-7
5107639951,Dire,16-72-25-53-111,41-11-64-101-38
5120624724,Dire,8-39-31-97-121,60-86-57-15-90
5107763898,Radiant,85-106-48-86-14,12-19-53-102-25
5114589543,Radiant,10-79-52-16-66,31-98-93-74-19
5097632584,Radiant,96-10-46-25-3,22-84-19-65-72
5117114100,Radiant,41-9-22-57-31,111-72-29-25-79
5107937573,Dire,68-39-41-86-14,42-114-25-102-83
5115090153,Dire,84-52-72-60-79,3-54-104-101-106
5134163651,Radiant,91-46-71-19-55,86-29-52-114-121
5136992500,Radiant,30-47-1-86-2,53-89-78-50-19
5120944915,Dire,43-36-30-85-58,5-8-9-97-39
5124150263,Radiant,8-106-74-30-108,72-7-64-47-22
5114636203,Radiant,103-22-72-60-38,6-74-58-7-83
5114607844,Radiant,84-43-72-102-112,97-121-14-44-25
5129727494,Dire,14-113-46-121-58,72-120-28-44-87
5122922193,Dire,20-19-12-120-33,60-17-90-57-87
5107410508,Dire,25-39-16-84-72,8-49-57-3-19
5109843761,Dire,52-106-107-79-2,9-73-104-23-66
5121617480,Radiant,7-60-90-72-23,102-49-6-85-20
5100154065,Radiant,30-56-102-5-72,2-46-101-63-84
5133357846,Radiant,31-17-63-86-23,15-79-25-49-19
5115307156,Radiant,9-79-23-8-104,114-86-5-93-16
5101599640,Radiant,73-52-27-29-84,92-102-40-28-25
5105619355,Dire,20-84-99-54-47,90-109-25-106-104
5136971489,Dire,69-102-47-37-72,42-22-5-60-90
5129780215,Radiant,3-20-29-80-75,5-13-56-85-81
5134130449,Radiant,46-5-69-25-42,89-85-22-121-16
5100406819,Dire,46-25-6-85-60,68-106-23-52-72
5116775412,Dire,42-100-102-74-112,121-76-25-72-2
5137348550,Radiant,27-72-15-100-28,63-47-96-5-89
5136469164,Dire,86-96-53-46-36,84-50-25-19-129
5113549681,Radiant,76-83-19-7-95,96-102-10-9-74
5098853047,Dire,101-16-113-47-83,6-51-9-72-84
5117728997,Radiant,68-15-41-13-16,47-90-77-86-102
5136285421,Dire,106-45-86-69-90,109-34-57-27-103
5128621646,Radiant,77-114-74-87-13,121-81-106-62-25
5116479685,Radiant,58-23-27-51-6,85-76-72-121-104
5134130388,Radiant,63-26-72-54-25,81-75-15-20-7
5097585209,Radiant,114-57-86-98-64,77-50-52-102-83
5097588190,Radiant,58-108-20-92-85,101-65-84-114-38
5098498281,Radiant,9-23-22-81-75,57-79-109-90-98
5098700068,Radiant,83-46-41-29-64,15-25-96-5-19
5099025676,Radiant,104-4-83-22-86,107-16-17-93-79
5101704177,Dire,16-53-10-33-114,20-86-6-119-52
5105068348,Dire,84-4-74-87-65,86-19-83-96-48
5105640265,Radiant,4-35-38-7-20,17-37-47-86-72
5105737865,Radiant,93-74-84-102-83,31-79-98-14-8
5106596696,Radiant,16-23-25-10-111,81-68-57-86-13
5107227129,Dire,13-67-2-23-9,3-54-88-52-98
5107347321,Radiant,10-7-15-9-84,16-22-49-4-90
5108022746,Dire,77-19-104-22-5,30-42-106-25-102
5109658360,Dire,52-16-25-41-84,90-49-22-83-69
5109732239,Radiant,86-10-7-64-45,84-52-76-104-51
5111363822,Dire,1-97-7-90-52,16-87-93-25-39
5114565021,Radiant,57-46-27-84-59,52-106-98-79-15
5114689837,Radiant,60-121-9-94-14,89-25-31-81-87
5114825788,Radiant,31-86-72-81-91,33-6-38-74-84
5116555257,Dire,84-17-6-9-102,38-114-90-97-12
5120879665,Dire,81-23-58-7-16,54-30-92-121-96
5120903357,Dire,104-12-26-102-106,57-121-98-93-30
5124574017,Radiant,23-17-88-114-102,99-76-31-96-9
5127090807,Radiant,66-22-19-86-73,81-76-90-25-99
5127487971,Radiant,72-76-84-38-9,89-102-86-87-60
5127952854,Dire,84-22-104-79-72,27-76-102-90-81
5128353562,Radiant,76-30-7-6-101,10-25-2-84-74
5129545938,Radiant,17-86-60-90-57,19-9-11-31-41
5130106871,Dire,111-46-104-62-20,96-41-3-106-9
5131239475,Radiant,58-119-60-17-18,84-15-4-79-53
5131255942,Radiant,48-79-96-20-74,9-8-72-5-2
5132643309,Radiant,25-47-67-51-102,34-5-101-2-12
5132694621,Dire,104-34-72-9-90,52-88-73-60-53
5132827620,Dire,99-32-87-106-9,112-5-97-46-19
5133273396,Dire,31-91-73-104-70,20-65-18-19-16
5133798765,Dire,54-52-96-79-12,20-46-15-101-38
5135683411,Dire,53-101-70-10-104,120-95-102-90-86
5136086724,Dire,92-23-20-50-18,98-89-85-15-79
5136240154,Radiant,68-6-57-16-72,40-106-51-30-80
5136579531,Radiant,50-72-49-121-13,83-25-70-52-104
5098755980,Dire,99-106-66-121-41,42-114-86-19-84
5134335825,Dire,3-121-69-43-19,100-10-76-102-86
5098536405,Dire,72-113-86-96-5,83-45-58-73-19
5098693310,Radiant,5-84-73-102-52,72-9-120-22-83
5136523209,Radiant,91-9-97-70-106,18-13-65-107-90
5123593753,Dire,40-76-41-52-111,87-89-96-9-23
5127132697,Radiant,99-88-84-52-35,47-49-25-16-102
5113931520,Dire,101-72-66-84-36,5-15-106-83-38
5102790827,Dire,68-45-62-103-90,77-3-52-61-14
5097683574,Dire,46-16-12-112-90,4-101-102-22-5
5134539681,Radiant,112-86-98-23-69,15-13-5-81-20
5137179778,Dire,47-85-96-6-25,30-87-21-74-54
5097883312,Dire,38-46-72-25-75,89-39-16-110-83
5101445840,Radiant,40-51-93-9-83,94-23-52-79-38
5098466136,Radiant,83-57-8-31-52,39-25-121-81-16
5117635877,Radiant,85-87-46-81-89,64-43-60-16-25
5114635079,Dire,19-75-5-73-99,25-81-23-47-31
5097503729,Radiant,102-83-46-52-5,93-19-101-3-15
5107388835,Dire,93-49-2-121-84,31-54-98-27-21
5127391027,Radiant,85-6-76-87-102,31-54-60-65-74
5097497491,Dire,119-39-16-41-31,4-104-25-106-112
5114924146,Dire,79-28-64-50-41,86-72-23-102-121
5114926882,Radiant,85-59-6-96-86,9-102-84-52-46
5098665744,Dire,72-18-16-25-31,86-5-61-51-67
5107456372,Radiant,41-106-104-101-64,57-43-31-79-42
5116792960,Dire,56-59-87-86-19,7-102-21-10-101
5133837770,Dire,79-11-99-90-96,84-25-22-23-60
5120958838,Dire,54-108-107-68-74,8-121-102-66-45
5124872675,Dire,90-46-81-41-50,84-52-104-79-12
5130063013,Dire,13-98-81-9-3,49-96-86-90-73
5098473207,Radiant,41-52-30-57-112,104-4-22-25-79
5120951282,Radiant,57-47-104-86-93,14-78-42-21-87
5120270421,Dire,93-37-72-9-23,66-62-106-73-57
5106979217,Dire,31-22-102-101-8,57-84-72-9-25
5105401492,Radiant,64-45-29-25-89,19-14-53-70-9
5108313263,Dire,106-60-81-64-25,83-66-82-104-72
5105225842,Dire,102-52-57-49-93,51-42-45-101-9
5115102077,Dire,23-65-121-31-54,64-92-27-102-108
5113478834,Radiant,60-112-32-97-41,19-84-72-33-114
5100151630,Radiant,51-106-52-102-72,103-23-19-9-10
5116348241,Radiant,106-101-90-97-93,26-65-4-16-76
5114958530,Dire,52-9-23-41-79,44-39-57-86-96
5105538679,Radiant,81-77-31-52-64,100-7-9-73-63
5133853672,Radiant,81-102-13-86-74,54-18-47-101-129
5124283655,Dire,81-99-47-20-26,8-84-25-73-104
5135182423,Radiant,111-70-86-119-129,90-100-106-40-45
5097379028,Dire,98-76-85-70-16,104-10-90-75-86
5105409075,Radiant,86-102-76-12-31,61-19-109-9-26
5098725194,Dire,4-84-99-23-90,20-46-52-85-102
5122602598,Radiant,68-15-41-104-86,31-23-10-7-53
5107560362,Radiant,81-7-16-101-31,19-1-9-84-57
5097675164,Dire,85-41-86-38-59,109-74-119-16-90
5098729011,Radiant,72-90-103-50-84,9-41-85-102-82
5107188838,Dire,54-39-90-119-80,84-47-102-5-52
5111256602,Radiant,32-111-102-73-72,13-62-71-21-46
5129138995,Radiant,84-102-99-23-9,44-97-16-121-98
5098498567,Dire,7-85-22-10-9,61-83-19-42-16
5098825377,Radiant,9-38-102-77-46,87-19-108-86-41
5113464689,Radiant,101-74-90-96-81,84-25-98-52-72
5137209549,Radiant,40-100-93-5-45,52-9-104-111-4
5128025084,Radiant,101-46-16-85-6,112-82-84-25-129
5109799541,Dire,52-56-90-84-23,129-25-40-6-9
5133744175,Radiant,12-9-112-22-69,54-39-41-5-40
5126176174,Dire,77-31-104-82-71,60-86-57-52-121
5135957173,Dire,64-23-69-86-40,70-106-53-79-16
5117781910,Dire,68-17-41-104-100,46-90-98-9-2
5106660119,Dire,6-72-16-52-103,13-7-25-10-84
5109857650,Dire,111-72-104-51-47,31-41-46-87-102
5136693207,Radiant,85-102-92-13-46,64-106-23-72-25
5132162882,Radiant,16-11-31-58-81,121-104-22-91-72
5098975120,Radiant,46-96-86-102-52,42-79-7-85-23
5114953700,Dire,81-11-98-121-3,86-90-106-78-41
5107713472,Dire,84-45-86-85-1,60-34-22-82-112
5127104046,Dire,41-25-74-104-84,27-90-57-99-46
5127859482,Radiant,23-79-15-72-87,84-86-46-57-52
5128512437,Radiant,60-46-38-87-90,84-26-106-54-52
5097812372,Dire,114-8-97-90-86,102-6-121-46-84
5107561075,Dire,52-23-86-82-31,93-74-90-79-96
5107490549,Radiant,97-84-19-9-8,31-41-25-23-106
5120427196,Radiant,79-9-57-72-52,73-74-90-33-120
5132598522,Radiant,90-46-40-63-19,77-7-91-74-65
5132580069,Dire,25-28-100-20-34,90-72-61-19-78
5100486562,Radiant,14-60-12-84-74,72-8-27-101-83
5100406449,Radiant,19-5-23-51-15,54-72-25-78-3
5117826282,Dire,85-43-6-129-119,77-37-72-25-84
5119942335,Radiant,47-44-40-79-97,25-19-81-2-31
5121132527,Radiant,84-73-19-101-104,31-52-12-74-102
5116830040,Radiant,8-49-121-97-119,86-2-90-106-74
5102418787,Radiant,13-120-23-6-87,33-93-52-111-100
5102564133,Radiant,85-86-89-45-104,74-72-58-27-66
5100394790,Radiant,111-54-2-9-76,32-72-90-104-86
5115578578,Dire,25-104-101-85-48,46-100-38-72-31
5122257075,Radiant,72-112-102-39-119,41-76-101-57-110
5131722791,Dire,5-48-26-102-39,84-72-90-19-99
5131696709,Radiant,16-52-112-82-9,84-106-20-98-53
5119791714,Radiant,5-22-25-102-4,31-89-2-79-106
5131340486,Radiant,121-23-57-41-31,94-84-102-86-52
5103452727,Dire,84-36-7-119-78,86-74-97-31-81
5100274327,Radiant,19-54-84-98-9,20-81-49-50-48
5124208589,Dire,90-7-46-6-40,41-25-57-23-30
5136852503,Dire,21-23-101-13-47,81-25-99-58-59
5114977384,Radiant,47-121-81-86-33,64-11-8-107-66
5134153030,Dire,20-86-47-12-96,52-57-60-100-53
5134159122,Dire,101-18-40-19-54,106-108-3-77-70
5134164421,Radiant,84-15-9-19-23,63-21-69-20-3
5134184513,Dire,20-22-13-96-6,120-44-60-105-5
5114785732,Dire,99-5-86-47-81,60-74-31-25-8
5134192731,Dire,74-121-81-69-86,54-76-19-5-70
5136618210,Radiant,47-74-63-100-80,20-96-99-72-91
5097547268,Radiant,97-76-3-9-8,69-75-2-100-121
5136572736,Radiant,102-23-47-19-52,15-72-51-101-3
5136568393,Dire,45-77-27-98-103,60-100-40-72-90
5114495714,Dire,81-56-7-25-31,5-9-96-72-46
5106702072,Radiant,14-74-22-41-84,96-76-31-72-9
5126457255,Radiant,42-39-84-74-102,112-41-25-104-31
5120938129,Radiant,121-81-19-25-22,52-80-104-31-106
5098397987,Radiant,72-6-111-48-16,113-4-23-68-9
5098337143,Radiant,72-101-77-104-79,4-76-111-52-16
5119492901,Radiant,84-72-104-52-89,31-76-102-100-106
5107308162,Dire,25-2-42-79-46,98-7-66-22-41
5136144155,Radiant,47-19-91-109-84,33-87-54-74-70
5108286176,Radiant,79-23-45-4-25,98-104-106-5-100
5125685188,Radiant,108-30-112-43-67,104-58-54-84-26
5107538373,Dire,86-39-102-6-2,79-80-9-38-45
5108089286,Dire,23-46-38-101-87,98-106-41-9-31
5097908857,Radiant,4-34-104-48-102,60-74-25-67-53
5097726967,Radiant,81-74-7-9-111,48-75-86-23-96
5132733138,Dire,82-13-107-46-26,48-47-102-90-86
5137413007,Dire,5-104-50-19-100,13-4-129-84-9
5103535683,Dire,87-41-96-31-52,72-76-38-9-90
5137040076,Dire,52-86-99-83-59,85-35-38-70-66
5108358457,Dire,2-73-106-101-68,3-52-27-102-54
5102640240,Radiant,31-46-38-9-8,5-25-41-102-86
5137371877,Dire,74-66-73-86-102,112-46-16-72-5
5137170203,Radiant,16-20-4-25-78,42-57-31-74-47
5115071103,Dire,34-64-84-9-6,25-31-12-79-23
5103939564,Radiant,102-46-52-27-79,15-101-38-93-84
5134129825,Radiant,84-15-52-19-46,83-2-74-106-13
5104142897,Radiant,86-93-49-47-31,19-9-103-17-72
5136895700,Dire,40-51-83-76-25,109-23-45-86-103
5121961812,Radiant,6-2-9-87-76,13-10-81-79-66
5132528675,Radiant,72-57-20-86-46,15-47-13-96-54
5114714358,Radiant,90-106-16-94-86,31-76-54-81-25
5106354929,Dire,87-106-102-28-72,81-25-34-7-64
5136640826,Radiant,5-13-93-104-100,20-106-112-12-69
5121052212,Dire,72-60-37-106-86,79-52-12-87-104
5116058924,Dire,72-90-43-23-34,84-9-57-60-76
5119115819,Dire,86-102-4-89-20,84-50-41-104-121
5126241973,Dire,106-89-86-85-57,58-76-65-31-95
5137192050,Radiant,40-86-19-102-99,5-76-50-77-69
5097568234,Dire,72-96-98-86-64,59-60-66-90-104
5114951963,Dire,25-22-41-84-90,112-6-102-9-72
5101556429,Radiant,65-81-25-13-83,16-77-9-50-108
5136486994,Dire,4-47-19-83-65,98-20-5-17-93
5098665892,Radiant,120-85-65-71-14,52-12-58-7-16
5101067143,Radiant,93-36-64-101-96,54-23-9-2-87
5105632882,Dire,112-47-15-21-19,64-101-52-38-11
5108508905,Dire,9-79-23-98-6,102-99-3-112-52
5136739780,Dire,14-54-119-34-27,47-20-16-82-112
5124971023,Dire,90-50-81-73-98,84-76-23-9-89
5112452614,Radiant,82-12-19-77-90,74-84-27-112-8
5135913906,Dire,1-23-31-9-99,86-93-53-69-102
5132639340,Dire,26-87-29-22-8,119-40-99-44-21
5120930453,Dire,46-99-84-121-93,16-25-85-79-89
5110956263,Radiant,89-7-20-23-3,64-17-33-60-12
5110926125,Dire,31-1-16-19-49,2-4-86-13-83
5101417251,Radiant,66-81-7-22-9,64-41-96-11-25
5098660666,Radiant,42-46-78-9-64,4-82-57-119-121
5107458409,Radiant,64-29-85-46-50,53-66-17-19-41
5135955661,Dire,20-1-102-52-96,40-76-88-19-5
5097494287,Radiant,57-39-72-64-86,93-112-104-110-13
5096916983,Radiant,57-43-5-25-54,86-66-28-45-72
5097606480,Dire,28-60-46-25-87,4-74-38-9-90
5120896007,Radiant,16-64-27-98-72,83-56-111-42-96
5117677355,Radiant,97-53-23-44-40,64-25-41-60-112
5108131485,Radiant,97-19-1-9-84,93-72-86-31-102
5105830403,Radiant,4-84-38-23-9,79-52-89-83-60
5097119489,Dire,114-72-25-84-57,4-66-34-16-121
5097735860,Radiant,93-61-13-23-84,31-73-8-121-97
5136174241,Dire,86-63-19-5-57,54-13-40-10-22
5128666576,Radiant,96-81-85-74-9,72-13-101-84-60
5120842171,Radiant,6-112-84-39-52,76-12-85-51-30
5134144232,Dire,12-22-37-129-17,100-23-5-104-8
5125833560,Radiant,7-121-69-40-72,23-99-50-44-64
5113053888,Radiant,66-23-27-45-72,106-2-86-85-41
5098054250,Radiant,111-97-19-44-121,86-102-46-2-54
5135501178,Dire,31-72-76-101-19,10-23-57-13-5
5106877261,Dire,23-10-9-7-102,87-79-59-96-81
5097561012,Radiant,23-101-90-51-41,54-121-11-85-28
5126276672,Radiant,76-42-57-25-3,34-31-102-9-41
5100239757,Dire,17-52-7-18-84,79-81-16-48-19
5096952453,Radiant,67-85-106-104-112,72-25-53-31-74
5134743192,Dire,109-23-69-64-121,19-15-31-51-47
5115127484,Dire,8-102-22-86-104,114-52-97-90-93
5125064881,Dire,59-121-90-47-57,21-111-23-25-72
5113821481,Dire,74-23-27-114-57,16-79-9-98-54
5121447246,Dire,41-52-84-16-121,101-83-7-23-10
5097047840,Radiant,34-60-4-19-85,57-22-9-31-81
5101473974,Radiant,51-72-74-99-65,8-73-84-52-96
5120845244,Radiant,31-64-25-41-104,81-47-50-121-23
5126440647,Dire,90-72-53-86-15,87-46-96-30-60
5121494712,Radiant,19-105-97-74-44,121-2-47-90-93
5136080593,Radiant,40-19-74-20-84,50-70-9-7-49
5113639183,Radiant,31-48-60-23-19,64-86-57-114-72
5129195862,Radiant,52-8-90-9-102,16-19-72-101-84
5112021145,Dire,86-66-34-97-4,98-79-83-48-25
5097156597,Radiant,104-101-93-72-83,121-23-60-8-31
5100165307,Dire,85-106-96-72-86,46-52-7-101-84
5101567839,Radiant,52-6-50-102-84,7-110-46-8-121
5098563474,Dire,22-42-60-25-85,23-73-16-52-121
5097152031,Radiant,96-25-86-48-83,90-52-65-19-72
5120959982,Dire,37-25-16-41-45,10-14-86-104-7
5115264796,Radiant,41-74-25-84-99,76-42-83-16-9
5136999146,Dire,84-87-106-60-48,110-46-23-38-5
5124295049,Dire,29-21-35-87-81,49-6-121-69-37
5116401833,Radiant,86-60-49-8-31,110-74-104-90-77
5102381224,Dire,25-78-23-121-8,12-101-36-2-119
5114894991,Radiant,111-72-104-43-52,25-41-19-29-84
5114841096,Dire,102-64-4-72-51,66-23-86-80-41
5127277021,Dire,19-102-74-6-50,25-81-31-60-99
5098746800,Radiant,74-90-86-38-4,7-25-106-68-2
5127889641,Dire,19-39-57-90-72,31-73-102-25-15
5135062082,Dire,84-25-98-97-81,66-17-47-112-77
5113980786,Radiant,14-101-64-97-41,8-90-74-110-19
5097979462,Radiant,81-120-61-86-102,41-68-129-25-104
5133703760,Radiant,5-60-41-19-52,86-13-100-42-63
5132564462,Dire,5-50-11-102-19,52-35-96-86-20
5118547742,Dire,74-4-50-85-66,9-17-16-84-82
5098973464,Dire,56-52-79-89-87,104-6-102-76-25
5132595797,Radiant,53-86-22-40-70,21-25-95-84-102
5137332149,Radiant,85-48-47-12-69,13-91-28-19-101
5106973684,Radiant,104-46-8-25-37,86-96-106-4-31
5136379847,Radiant,84-39-13-100-41,9-76-81-5-104
5107183503,Dire,7-53-10-30-45,38-101-79-73-52
5107530693,Radiant,99-54-36-64-86,79-104-31-72-19
5120953560,Dire,30-54-57-34-121,60-31-22-66-74
5128428828,Radiant,101-102-83-6-13,51-45-112-41-84
5108077025,Radiant,45-79-72-9-57,54-25-76-3-96
5108077718,Dire,64-45-13-81-84,72-66-38-27-60
5100054887,Radiant,41-13-66-25-81,101-84-52-93-69
5107273650,Radiant,6-72-41-86-68,42-52-112-110-102
5127103106,Radiant,11-102-42-86-84,76-9-96-6-31
5107665155,Radiant,89-3-102-105-22,113-52-23-84-9
5132638246,Dire,57-112-62-101-44,47-3-86-99-8
5132705311,Dire,41-30-102-26-59,46-19-54-38-13
5114989873,Dire,16-19-42-121-22,20-86-72-38-91
5100204159,Radiant,5-47-60-8-86,28-22-81-101-90
5115294676,Radiant,86-14-1-79-97,101-41-59-16-85
5104152014,Radiant,102-109-9-7-17,39-23-84-10-52
5098053953,Dire,48-52-2-23-7,79-10-93-57-64
5134130510,Radiant,95-102-84-52-76,68-18-108-86-75
5128624843,Radiant,87-99-60-22-46,10-40-98-7-102
5096937919,Radiant,53-22-93-9-111,50-101-4-72-104
5102810678,Radiant,66-120-46-86-41,52-106-2-102-25
5127092468,Radiant,81-93-23-68-20,66-86-73-38-106
5119430130,Radiant,84-2-29-41-25,102-99-61-90-48
5119284842,Radiant,85-23-6-38-13,27-96-64-41-35
5137273490,Dire,44-106-102-9-78,111-100-60-52-40
5137208352,Radiant,83-22-63-100-80,90-4-52-19-16
5121049434,Radiant,74-120-42-66-79,56-72-119-112-57
5137100407,Radiant,83-74-36-107-80,20-63-11-112-23
5116028177,Dire,5-86-8-45-104,84-9-4-31-76
5122537744,Radiant,4-9-13-36-79,8-23-98-97-66
5115238647,Dire,69-27-67-74-26,7-102-22-14-10
5122994273,Dire,90-25-81-7-86,41-23-31-57-9
5097182412,Dire,91-120-71-72-121,77-9-22-104-3
5097212251,Dire,37-46-96-86-95,23-114-101-41-84
5097376482,Dire,54-15-104-25-84,67-22-19-74-31
5124381179,Radiant,96-22-72-25-87,60-106-90-104-86
5114913972,Dire,9-93-16-79-4,41-106-66-102-86
5097644182,Radiant,70-98-121-87-96,41-29-25-53-102
5136470374,Radiant,72-39-7-3-51,27-81-46-121-77
5112160155,Dire,81-72-85-9-2,90-76-66-60-99
5111368471,Radiant,73-8-60-91-85,12-65-104-106-83
5110911434,Radiant,39-96-72-86-31,65-9-17-81-85
5097716704,Dire,41-22-3-90-106,84-36-25-42-121
5109802761,Dire,10-15-9-23-103,86-72-96-17-90
5109702511,Radiant,86-90-22-76-54,65-19-52-10-85
5127288324,Dire,102-51-8-23-90,19-17-54-87-68
5097736881,Dire,72-106-28-85-86,8-74-102-25-31
5135907515,Radiant,33-84-81-69-75,5-9-73-19-106
5135883004,Radiant,112-72-26-15-102,23-12-16-13-33
5107532238,Radiant,107-53-8-31-76,72-23-29-20-30
5098731767,Radiant,47-72-60-86-66,9-31-7-114-99
5102865773,Dire,52-112-102-11-84,47-46-41-86-64
5101595241,Radiant,97-9-106-54-84,2-31-21-19-81
5101553592,Dire,74-79-13-8-51,50-45-40-99-64
5136794596,Dire,63-13-31-100-23,53-49-69-120-90
5119829591,Radiant,121-94-52-79-81,112-54-2-25-120
5137178626,Dire,85-72-16-76-25,50-19-2-5-20
5117339356,Radiant,58-23-102-50-98,46-72-38-100-84
5125994965,Dire,44-97-53-19-121,30-7-47-10-98
5107312518,Dire,25-41-106-96-90,31-121-8-43-29
5097827792,Radiant,34-72-86-60-121,93-106-104-90-101
5133497892,Radiant,90-87-72-69-60,121-96-10-77-62
5103822776,Dire,79-4-76-52-99,6-84-57-86-39
5115497126,Dire,47-68-54-25-96,15-86-72-104-64
5113664012,Dire,91-111-96-10-103,46-92-3-29-52
5103013315,Dire,19-64-54-101-7,25-16-23-10-85
5134937978,Dire,84-87-97-69-19,31-72-59-52-102
5116183137,Dire,72-46-104-25-112,31-97-16-8-114
5137499660,Radiant,97-5-33-70-83,81-61-26-38-19
5102879146,Radiant,79-76-9-84-60,81-31-41-25-101
5115243508,Dire,63-121-34-84-96,74-102-101-4-52
5133856770,Dire,4-1-100-52-58,5-17-16-13-54
5130175683,Radiant,96-18-112-13-9,113-6-53-48-20
5127425219,Radiant,111-40-7-54-10,19-13-23-87-101
5114998914,Dire,121-47-57-15-86,41-50-52-107-31
5136824762,Dire,52-13-96-84-10,90-51-15-63-38
5124332791,Radiant,26-59-8-104-75,47-84-89-9-21
5131148613,Dire,101-98-41-47-31,80-73-62-74-38
5098793314,Radiant,96-106-4-37-119,90-46-14-101-81
5133314731,Radiant,1-5-79-11-38,52-31-102-25-89
5111281894,Radiant,44-52-85-97-76,90-102-84-57-73
5107042612,Dire,83-25-84-9-95,20-104-85-72-82
5136384577,Dire,114-102-83-35-13,104-5-20-76-6
5131903022,Radiant,90-106-94-86-57,121-79-35-69-52
5116306532,Dire,112-33-102-6-39,84-25-41-98-9
5097056131,Dire,72-57-81-23-121,86-34-102-8-5
5112498830,Radiant,31-20-102-45-72,121-74-104-101-41
5126629854,Radiant,101-52-81-90-4,84-74-112-89-23
5101546581,Dire,2-106-72-101-84,54-52-90-71-110
5136468633,Radiant,5-13-102-93-100,86-65-72-84-15
5113544537,Dire,64-86-16-52-12,101-19-96-83-48
5136125530,Radiant,5-13-69-10-19,49-27-72-20-38
5134323782,Radiant,109-17-79-38-84,43-47-55-54-100
5119049835,Dire,41-49-19-86-68,66-52-81-2-101
5106238308,Radiant,6-23-48-85-110,114-3-35-16-74
5097764059,Radiant,41-45-102-64-90,8-97-74-101-5
5133083477,Radiant,83-91-20-75-19,41-84-98-9-68
5096968210,Dire,29-74-54-25-87,27-109-76-16-84
5097472092,Radiant,104-60-74-59-90,19-9-83-17-72
5098690247,Dire,93-57-96-79-84,4-23-16-22-5
5098694117,Radiant,82-15-50-5-102,57-43-52-85-76
5134130913,Dire,15-85-98-3-80,63-61-100-102-5
5104003295,Dire,54-86-28-52-64,51-46-101-77-84
5124080649,Dire,95-84-21-7-60,104-102-31-54-14
5103747925,Dire,101-41-57-121-43,31-77-76-86-102
5115154464,Dire,5-46-52-57-33,73-74-90-23-20
5132642756,Dire,48-90-25-57-46,31-9-74-8-28
5097680660,Radiant,93-86-60-106-84,104-72-82-111-121
5136957446,Dire,39-51-26-89-14,70-38-25-20-48
5133984634,Dire,25-11-90-28-60,87-54-47-20-98
5128395269,Radiant,60-46-98-87-19,121-81-104-105-45
5115391472,Radiant,21-6-28-86-90,25-52-85-72-104
5096986462,Radiant,42-121-52-9-57,72-16-106-25-64
5136373662,Radiant,46-13-5-15-96,26-29-19-91-52
5137353410,Radiant,102-15-52-77-5,101-93-55-74-19
5128578887,Dire,12-19-2-52-85,90-15-60-88-73
5103392945,Radiant,9-98-31-84-81,90-99-106-86-57
5134618437,Radiant,83-75-19-51-52,58-25-23-42-86
5120846157,Dire,83-8-85-47-16,52-39-90-19-54
5098742664,Radiant,94-70-19-9-79,89-104-52-110-83
5124244852,Radiant,110-18-31-4-71,23-75-21-27-12
5103594299,Radiant,4-72-96-79-90,31-9-104-81-13
5101613287,Radiant,111-93-52-88-106,104-67-50-25-102
5118317990,Radiant,85-74-101-48-2,52-3-38-19-42
5115034506,Radiant,90-106-72-2-112,42-97-84-19-25
5137292292,Radiant,70-106-65-57-13,46-5-81-104-27
5096972515,Radiant,72-45-57-86-20,56-2-36-101-85
5134129987,Dire,108-92-44-111-37,104-20-47-119-93
5110760033,Radiant,2-90-52-106-81,96-46-72-86-31
5115043147,Dire,29-31-99-83-120,66-52-107-98-38
5106824610,Dire,52-104-48-84-9,90-22-23-101-8
5097302549,Radiant,81-46-7-9-90,112-99-25-60-67
5119554696,Radiant,31-72-50-19-59,25-4-104-85-100
5106874204,Dire,76-96-6-9-31,90-72-22-86-2
5121008015,Radiant,21-87-60-84-114,43-96-99-48-90
5136175287,Dire,84-47-57-13-72,104-5-49-93-33
5120940804,Radiant,102-111-54-47-25,23-99-31-121-81
5137507309,Radiant,4-5-38-50-52,17-19-23-25-20
5117977273,Dire,31-23-81-86-97,101-19-84-41-99
5120049749,Radiant,84-9-38-72-19,97-23-44-86-31
5101503147,Radiant,86-23-85-61-72,6-84-102-14-52
