match_id,victor_team,radiant_team,dire_team
5445833677,Dire,104-39-100-31-1,41-74-40-88-3
5397466358,Dire,111-89-51-45-98,53-70-36-86-121
5445755494,Dire,12-17-110-7-38,23-9-13-56-79
5419421180,Dire,58-74-49-7-48,95-106-86-108-31
5427328961,Dire,100-10-126-3-86,65-64-106-107-77
5398553417,Radiant,53-99-10-120-5,18-38-84-110-47
5418242103,Radiant,43-42-66-107-53,128-47-89-2-17
5434153629,Radiant,44-39-101-87-129,58-49-20-35-80
5418060066,Dire,67-126-121-59-47,129-101-106-11-90
5417733984,Radiant,3-8-11-28-9,106-57-87-90-95
5417709399,Radiant,129-95-9-21-111,121-38-70-15-31
5417115302,Radiant,19-104-100-3-63,59-29-70-128-90
5416616212,Dire,32-30-119-96-39,79-46-36-83-48
5444135658,Radiant,30-106-121-12-104,10-58-38-110-70
5444024244,Dire,53-74-5-52-83,77-43-50-91-102
5401038015,Dire,38-79-39-4-7,66-23-106-32-100
5443962249,Dire,11-27-53-84-77,19-74-101-104-91
5435186179,Radiant,53-129-3-110-59,86-8-126-121-49
5403122314,Dire,3-43-104-72-110,46-101-28-70-84
5427130255,Dire,23-38-30-128-32,5-129-28-1-110
5443394353,Dire,70-100-53-106-58,38-42-9-10-111
5414557424,Radiant,10-31-104-86-126,60-53-84-121-41
5414487190,Radiant,77-87-79-7-106,8-17-104-25-57
5413932556,Dire,19-43-4-129-79,121-63-17-100-12
5436767519,Dire,91-106-121-84-93,39-10-88-33-111
5413005730,Dire,23-4-109-100-5,53-43-107-66-12
5404632691,Radiant,121-55-51-106-8,39-119-4-31-102
5428851847,Radiant,102-70-129-74-86,67-61-96-31-9
5412650386,Radiant,77-39-45-7-38,106-40-29-51-111
5405288802,Dire,100-41-39-86-112,104-12-101-31-119
5412146495,Dire,86-96-76-79-99,129-75-95-90-51
5412134573,Dire,27-77-70-129-110,68-51-106-67-29
5411539462,Radiant,85-39-32-38-121,111-84-25-48-96
5405373111,Dire,23-6-96-111-51,9-17-87-77-7
5405480085,Radiant,33-51-35-126-42,7-110-36-75-41
5410964544,Dire,100-17-121-41-99,53-23-51-31-120
5410773758,Radiant,3-106-96-109-101,100-42-126-53-112
5438929879,Dire,68-86-106-51-44,3-32-7-53-92
5441563456,Dire,68-49-104-67-19,63-51-53-70-106
5406916058,Radiant,84-38-9-27-75,39-86-98-106-87
5407308101,Radiant,72-59-39-51-3,46-99-42-90-13
5439854482,Radiant,95-39-69-121-100,60-120-90-49-87
5407522130,Radiant,95-96-30-39-110,92-103-32-91-64
5408847957,Dire,120-99-12-90-86,49-52-111-106-16
5405377079,Radiant,90-99-50-120-10,86-106-96-1-121
5414834871,Dire,90-25-106-120-86,49-50-8-9-121
5408092021,Radiant,58-39-49-100-32,43-74-106-51-111
5434480392,Radiant,3-10-96-129-7,19-120-45-111-95
5407411616,Dire,11-86-120-8-87,111-106-129-56-10
5417452388,Dire,112-8-13-119-98,52-73-30-129-128
5429641521,Radiant,20-86-39-49-4,66-73-7-55-120
5420012219,Radiant,102-56-94-86-20,1-43-38-112-121
5437949346,Dire,103-96-31-113-106,111-114-23-36-100
5408980969,Dire,87-114-99-95-33,50-68-42-88-23
5412447471,Radiant,95-23-17-101-31,100-45-120-79-53
5401378437,Radiant,45-70-111-43-88,39-110-42-87-16
5438029756,Radiant,95-13-129-102-86,7-39-46-70-26
5401481302,Radiant,129-109-106-9-121,90-38-49-86-32
5438041204,Dire,42-126-50-7-111,60-46-53-90-106
5417651484,Dire,84-25-90-99-104,75-9-108-73-128
5424183734,Dire,43-104-32-86-121,106-129-94-31-110
5446844913,Dire,63-39-49-7-121,20-43-102-51-94
5411012910,Dire,87-43-121-32-126,1-45-38-3-74
5429542880,Dire,74-120-84-33-10,20-39-48-2-110
5438239857,Radiant,32-49-51-110-83,41-129-31-17-22
5441723646,Radiant,2-53-110-12-79,64-70-60-112-39
5393730639,Dire,88-100-11-52-53,49-121-84-95-43
5441677054,Dire,8-45-80-66-53,16-100-99-119-46
5399830406,Dire,43-114-120-13-121,95-39-98-79-9
5427372920,Dire,39-16-25-83-41,51-121-50-70-17
5403916254,Radiant,38-45-27-66-77,126-53-112-64-52
5427002479,Dire,95-29-106-86-90,15-49-96-110-100
5407601878,Dire,17-6-88-87-66,12-126-111-100-105
5396496240,Dire,102-52-129-72-86,120-23-50-12-31
5403482233,Radiant,96-86-12-31-74,70-16-52-25-3
5413089467,Radiant,86-45-121-36-70,77-53-71-106-55
5436769744,Dire,87-126-114-7-98,20-11-106-38-86
5409840472,Radiant,23-7-54-129-58,53-49-90-71-41
5428663139,Dire,114-86-128-41-96,106-54-36-7-121
5445156415,Radiant,36-104-4-106-112,83-86-39-96-63
5430257591,Dire,86-98-43-54-102,104-11-12-9-111
5445620416,Dire,17-121-9-100-1,80-106-7-2-110
5399460244,Dire,57-72-25-128-86,85-10-79-129-43
5436965865,Dire,10-121-15-120-65,38-49-93-86-87
5416484082,Dire,120-95-46-121-86,11-93-38-102-9
5412832357,Radiant,10-85-17-86-120,121-49-48-62-79
5425778523,Radiant,8-31-86-38-46,102-52-17-89-16
5433619301,Radiant,58-42-35-38-13,4-17-102-112-86
5397656213,Radiant,32-31-86-46-96,129-114-87-121-126
5422082548,Dire,72-91-106-129-90,100-42-53-87-17
5409080542,Dire,106-93-104-86-68,7-43-94-9-79
5430884890,Radiant,12-86-43-38-110,126-32-36-7-111
5442025359,Radiant,21-13-85-129-10,126-82-90-31-8
5429048582,Radiant,85-93-38-120-13,49-41-68-35-39
5429251432,Dire,90-46-38-99-111,35-33-37-98-106
5403492354,Radiant,40-120-6-106-83,36-102-7-119-41
5429149172,Dire,70-106-57-27-121,79-129-86-10-40
5419739600,Radiant,88-17-1-129-86,110-96-42-68-13
5399953514,Dire,10-126-110-28-83,51-54-17-104-31
5444262734,Radiant,111-17-86-10-49,32-90-65-79-72
5430291750,Dire,55-121-70-114-51,106-9-25-38-128
5408901826,Dire,129-74-72-16-121,38-25-111-95-86
5423057894,Dire,3-95-60-29-9,90-15-106-53-77
5419840311,Radiant,66-12-7-11-38,49-40-22-129-79
5415000862,Radiant,63-119-53-76-107,21-23-95-102-79
5405361423,Dire,93-56-111-126-52,12-106-120-66-13
5416155802,Radiant,56-49-107-84-45,46-31-38-93-101
5422285071,Radiant,54-13-96-106-31,89-39-64-15-7
5441184832,Dire,51-32-2-3-39,58-7-109-78-13
5446531453,Dire,70-47-100-63-31,80-53-87-51-61
5401809545,Dire,109-59-102-13-88,49-106-92-7-121
5422331371,Dire,46-79-106-86-104,3-126-120-70-13
5401950200,Dire,90-49-129-65-44,58-99-39-88-54
5404121603,Dire,55-76-109-51-64,121-10-106-9-120
5438965748,Dire,13-100-90-72-11,58-73-86-36-106
5426825516,Radiant,79-52-13-63-51,68-74-39-104-67
5444993962,Dire,38-58-12-106-86,112-100-39-99-102
5433042042,Dire,10-3-49-121-33,114-111-11-103-120
5448423128,Radiant,90-39-8-100-23,77-49-98-64-110
5406581496,Dire,18-23-31-86-16,7-126-65-67-30
5412452035,Dire,17-114-2-79-121,53-42-120-74-33
5443823642,Dire,128-129-86-40-72,49-126-70-110-31
5434004887,Radiant,106-86-15-2-121,31-44-98-100-17
5399500931,Radiant,17-90-88-99-55,86-51-93-13-66
5409158040,Dire,129-25-128-93-65,77-39-96-112-11
5437069175,Radiant,63-53-65-86-121,107-126-36-58-93
5424158977,Radiant,77-50-61-7-121,109-20-40-47-100
5394679663,Dire,126-8-121-68-108,11-79-110-129-77
5396133342,Radiant,106-51-121-35-77,101-89-2-49-3
5442577486,Radiant,95-106-126-100-3,58-7-39-98-48
5416671033,Radiant,54-84-19-88-65,11-107-90-104-41
5437547274,Radiant,45-49-111-86-10,66-39-93-100-13
5446860850,Radiant,32-86-10-51-120,93-121-74-7-68
5417682655,Radiant,111-43-110-96-67,66-80-129-128-39
5421997610,Dire,96-58-106-86-89,7-45-80-46-111
5425723906,Dire,39-29-121-51-114,111-49-38-13-101
5410605476,Radiant,104-76-128-106-9,129-110-49-113-79
5442333215,Dire,38-25-95-83-121,110-48-45-3-104
5432814824,Radiant,79-104-129-9-109,44-65-102-39-20
5404640479,Radiant,83-106-26-1-60,111-121-51-73-113
5446441916,Radiant,63-33-38-7-67,19-48-83-91-75
5397654155,Radiant,1-106-120-86-121,25-129-39-84-10
5394243649,Dire,86-10-56-30-96,111-95-120-101-23
5435491496,Radiant,85-63-88-38-33,53-17-104-110-31
5401770262,Dire,17-9-49-12-3,42-46-110-51-66
5396273392,Radiant,3-49-129-92-87,40-106-93-51-121
5403205075,Dire,32-121-39-111-49,65-106-129-79-77
5415307946,Radiant,65-42-90-111-114,121-69-1-21-36
5425947177,Radiant,61-121-10-79-120,53-43-41-107-66
5406199236,Radiant,111-95-62-43-39,120-80-99-90-100
5413629529,Radiant,85-109-39-38-101,83-49-126-86-12
5439549136,Radiant,39-51-32-68-29,11-110-129-77-7
5428733714,Radiant,110-46-31-93-129,64-7-114-99-94
5426054153,Radiant,52-111-95-51-40,17-9-129-93-83
5406638420,Radiant,26-47-126-38-70,13-106-4-121-99
5416612975,Dire,72-105-126-111-2,56-50-49-100-20
5416911116,Radiant,64-39-120-32-43,111-59-62-126-4
5440167312,Radiant,107-19-74-83-53,88-77-11-37-13
5413516052,Radiant,64-106-77-101-96,79-80-39-49-86
5444276610,Radiant,106-97-95-86-111,104-13-17-128-72
5428765939,Radiant,66-72-46-7-38,40-69-33-80-47
5417741721,Dire,89-43-120-90-33,7-36-12-52-111
5418018241,Radiant,97-86-114-8-84,129-42-110-50-106
5434223081,Dire,121-50-38-105-4,39-49-90-120-56
5442820837,Radiant,50-30-106-120-10,90-1-98-104-7
5420617974,Dire,95-106-5-129-119,111-120-32-7-15
5442751764,Dire,66-77-43-53-51,63-33-49-7-61
5415274045,Radiant,86-80-49-100-21,67-90-17-119-129
5445988461,Radiant,77-114-79-88-53,96-44-23-86-111
5440488607,Dire,58-32-7-36-106,3-47-126-110-129
5414750857,Radiant,89-39-68-27-49,38-15-46-87-111
5404634706,Dire,79-93-62-76-65,102-39-63-98-84
5420953224,Radiant,65-114-104-111-16,121-129-39-1-120
5396287769,Dire,86-120-4-74-121,100-50-11-32-112
5410769898,Radiant,95-129-27-32-79,76-8-30-96-86
5393599869,Dire,95-86-39-96-31,72-106-50-100-90
5418440391,Dire,110-54-121-45-7,80-25-56-100-84
5412753809,Dire,129-1-106-9-111,72-65-19-90-10
5412585022,Radiant,42-38-35-50-20,8-99-17-27-85
5422717219,Radiant,104-19-80-126-58,106-49-111-9-29
5414602135,Dire,90-11-96-54-79,121-61-49-110-129
5433282180,Radiant,58-19-20-38-79,64-39-89-7-53
5441942337,Dire,49-73-3-31-50,90-106-114-9-96
5423836483,Radiant,38-66-43-39-80,16-44-46-86-47
5423952267,Dire,90-10-49-110-2,3-97-7-8-96
5441918497,Radiant,88-120-106-95-128,54-17-121-110-104
5440251583,Dire,30-7-39-20-49,53-95-65-51-110
5415158776,Dire,58-121-23-96-12,79-15-38-83-48
5437916889,Dire,85-126-70-79-43,46-8-101-129-50
5403499971,Dire,104-43-25-18-79,77-120-83-51-53
5411185196,Radiant,106-39-96-21-111,121-114-99-38-79
5441772413,Dire,22-6-13-86-59,39-58-53-62-5
5408668042,Radiant,66-100-99-11-10,112-47-86-96-42
5424099150,Radiant,40-51-93-121-106,36-45-49-20-129
5414467506,Radiant,12-126-36-66-100,50-49-7-106-31
5419252126,Radiant,68-51-86-108-72,17-12-100-31-13
5405580054,Dire,114-129-108-52-111,66-93-39-89-100
5399664724,Radiant,9-6-96-59-71,90-95-25-129-13
5405644469,Radiant,95-106-111-88-65,15-126-78-86-121
5447146779,Radiant,53-43-36-7-63,98-79-89-128-23
5394159570,Radiant,53-25-102-51-77,86-11-129-7-4
5439682811,Dire,114-11-20-56-78,66-49-25-129-86
5415580090,Dire,112-62-86-106-15,74-90-104-101-95
5399779492,Dire,11-19-68-9-42,53-43-7-114-111
5444864295,Radiant,54-84-39-7-38,12-110-53-96-3
5415144426,Radiant,3-1-74-45-97,7-89-13-121-2
5418406904,Radiant,12-36-129-20-75,18-126-90-27-99
5414867754,Radiant,7-106-77-90-99,60-4-80-64-111
5414754538,Radiant,66-17-77-2-110,53-65-95-7-58
5429076270,Dire,39-43-111-121-95,110-106-13-44-19
5398344055,Dire,28-9-70-121-46,99-59-128-64-100
5445481398,Dire,9-8-98-62-84,73-45-36-79-121
5419120557,Radiant,79-121-96-39-73,111-126-17-33-95
5403556371,Dire,98-87-11-56-126,66-82-15-112-62
5397729635,Radiant,49-93-62-121-39,46-99-8-31-9
5419920569,Dire,38-66-106-27-44,60-90-95-25-74
5413978646,Radiant,68-126-23-2-67,53-90-108-107-109
5409174260,Radiant,83-17-121-70-102,95-106-119-65-19
5436583832,Radiant,120-114-45-46-110,1-2-108-101-90
5419999115,Radiant,66-106-87-44-120,32-107-39-111-29
5443185996,Dire,94-9-38-106-90,49-50-58-86-44
5420618197,Radiant,10-126-2-110-121,52-9-111-96-95
5420644558,Radiant,86-121-102-106-93,42-111-59-7-38
5409138070,Radiant,10-120-100-106-121,72-17-31-19-33
5393885417,Radiant,53-51-49-113-121,98-109-43-126-90
5441066672,Dire,3-42-88-65-53,89-39-66-104-7
5427849923,Dire,66-49-79-129-114,95-39-98-3-86
5396048396,Dire,42-88-75-50-106,3-49-126-92-51
5405138023,Radiant,15-106-7-56-31,79-95-13-57-120
5405192339,Radiant,88-36-15-70-31,106-86-95-90-40
5407728087,Dire,52-120-53-84-121,45-49-99-90-106
5412349756,Dire,95-100-111-120-101,107-45-53-51-77
5437707781,Dire,84-70-60-86-113,27-36-121-49-93
5411402061,Radiant,96-106-109-111-86,7-128-47-28-67
5405367164,Dire,41-49-9-108-31,129-106-98-110-114
5411334392,Radiant,106-70-121-98-61,129-93-9-74-111
5395541052,Dire,6-101-102-13-87,3-9-38-27-77
5437954697,Radiant,70-114-111-88-38,29-53-20-106-46
5405376846,Dire,12-43-86-96-111,83-120-56-52-53
5441735542,Dire,7-126-129-121-10,40-49-3-77-45
5394419936,Dire,30-49-129-101-10,51-32-46-111-2
5408213175,Dire,121-23-79-49-109,106-7-85-53-78
5446939580,Radiant,32-111-77-107-65,95-79-13-129-30
5405664035,Dire,75-39-129-95-86,53-49-43-100-79
5405727918,Radiant,66-86-39-129-4,5-32-11-31-120
5441592763,Dire,121-106-7-110-56,120-43-128-10-53
5447251181,Radiant,66-49-35-104-46,79-32-51-53-33
5430220262,Radiant,63-58-10-126-51,1-110-68-106-2
5407411913,Dire,106-71-96-41-121,108-88-94-17-90
5425580813,Radiant,96-111-126-9-95,15-107-106-58-79
5441559344,Dire,74-95-110-90-2,106-7-40-10-3
5406032839,Dire,126-28-54-84-64,90-95-62-86-106
5406039027,Dire,100-79-43-106-15,111-104-114-119-39
5410125989,Dire,10-126-16-86-121,20-30-39-120-77
5429228119,Dire,68-106-58-49-95,56-70-38-129-111
5400015293,Radiant,3-126-29-54-87,17-129-95-101-102
5428558484,Dire,7-112-53-42-36,100-120-23-30-1
5434992874,Radiant,39-15-49-7-3,114-111-46-88-63
5399901962,Radiant,74-7-68-53-67,42-126-120-36-121
5435088712,Dire,86-48-17-58-49,93-16-3-90-45
5438688347,Dire,27-42-39-58-36,121-11-32-33-106
5427034663,Radiant,86-120-39-70-111,17-3-36-7-114
5429080413,Radiant,104-32-46-128-121,62-39-110-129-49
5426117963,Radiant,70-90-106-51-39,121-49-78-8-79
5424693168,Radiant,20-39-77-40-7,65-95-126-129-100
5424420705,Radiant,120-30-46-66-98,121-45-86-49-77
5424280349,Dire,39-3-98-95-7,12-102-15-120-86
5393953623,Dire,86-46-23-95-5,15-49-53-79-77
5422005161,Dire,78-39-128-7-1,90-8-96-104-106
5432285081,Radiant,60-31-52-120-86,25-110-104-12-121
5418510022,Dire,73-23-38-66-86,12-39-20-7-50
5417996568,Radiant,1-107-49-65-38,19-45-80-10-111
5435437375,Radiant,20-11-49-53-79,121-80-114-96-86
5436259348,Radiant,38-45-111-7-10,46-90-98-40-106
5414547151,Radiant,32-65-17-87-49,48-3-46-63-102
5412945812,Dire,44-65-17-83-86,64-12-36-7-106
5412801128,Radiant,72-46-110-51-3,39-98-31-8-13
5410889696,Radiant,96-86-95-102-43,85-72-38-6-64
5439024143,Radiant,64-61-56-80-120,3-100-53-10-65
5439854790,Radiant,112-35-67-126-98,7-12-53-76-113
5406151225,Dire,53-91-39-99-64,79-49-40-100-95
5406041467,Radiant,53-86-44-31-78,23-100-63-64-109
5405369398,Radiant,30-17-50-32-120,53-95-111-7-62
5404637370,Radiant,54-126-53-7-30,74-27-42-88-96
5403483921,Dire,13-104-59-49-111,106-51-95-90-33
5403418156,Radiant,30-106-107-93-96,90-86-76-99-126
5401622078,Dire,109-43-100-106-121,68-51-38-94-20
5443963505,Dire,80-50-8-121-63,106-129-110-94-90
5444388252,Dire,111-49-97-100-21,48-39-20-107-82
5396194748,Dire,30-129-119-62-109,111-52-49-51-8
5428636876,Radiant,7-120-70-121-15,84-1-96-86-52
5432754969,Dire,114-86-11-129-111,106-104-121-25-9
5429732880,Radiant,63-121-53-66-49,39-110-73-88-38
5407700592,Radiant,46-31-104-70-101,126-3-29-54-25
5403488131,Radiant,106-7-36-109-121,99-26-21-1-50
5441648589,Dire,68-49-38-10-100,63-51-50-42-106
5443972315,Radiant,33-39-38-63-88,120-126-65-67-100
5420785848,Radiant,7-45-80-46-110,126-95-31-101-79
5414674597,Dire,13-109-43-100-111,120-94-20-79-38
5400919405,Dire,25-51-72-90-9,111-43-12-88-13
5430618548,Radiant,111-10-39-101-98,13-95-86-11-100
5440853529,Dire,90-70-7-39-33,38-86-58-72-106
5435872935,Radiant,129-106-3-9-93,76-39-90-49-120
5400677251,Radiant,111-114-52-77-79,45-17-2-110-49
5416441875,Dire,38-106-77-90-87,66-49-23-104-101
5442678857,Dire,12-85-17-86-129,2-43-41-53-121
5442650443,Radiant,48-23-58-9-74,121-19-32-38-110
5407410473,Radiant,121-35-63-38-70,111-15-86-95-2
5434483268,Radiant,86-43-83-67-38,111-39-109-53-63
5407300501,Radiant,40-114-121-62-126,66-77-10-33-100
5434448240,Dire,61-97-65-86-121,77-33-90-106-71
5436870915,Dire,121-72-86-129-99,20-106-54-38-7
5406857692,Dire,40-23-1-9-79,42-46-98-128-66
5422696746,Radiant,114-39-29-100-20,79-70-106-96-110
5409700907,Dire,65-104-49-25-111,106-96-90-79-10
5446444976,Dire,30-46-10-96-121,31-81-38-13-86
5412921373,Radiant,23-95-3-86-38,13-77-129-31-40
5399830191,Dire,86-46-70-38-121,72-11-2-51-3
5395676672,Dire,11-120-70-84-88,106-40-46-51-121
5441427908,Radiant,100-106-110-53-43,64-32-39-96-128
5394072936,Dire,13-112-126-88-109,79-72-46-38-86
5439396196,Dire,39-12-110-87-104,25-10-7-111-38
5418314612,Dire,106-58-22-43-7,66-109-39-104-51
5433708941,Radiant,51-39-35-36-49,93-46-120-3-86
5406039958,Radiant,121-62-74-93-58,38-31-99-23-25
5424179156,Radiant,63-41-79-106-99,109-104-39-111-86
5408998904,Radiant,68-15-33-120-80,19-65-49-46-66
5405348055,Radiant,39-36-70-3-88,90-65-104-89-120
5430298202,Radiant,21-106-98-121-9,90-99-15-114-83
5435114157,Radiant,90-72-86-99-50,121-46-104-101-4
5445543933,Dire,111-43-73-40-100,49-63-113-9-102
5425511001,Radiant,51-121-80-74-45,88-109-120-23-90
5420684923,Radiant,100-66-77-49-110,111-89-86-120-43
5415911143,Radiant,77-38-82-66-40,29-79-53-42-43
5440675604,Dire,23-90-106-83-49,3-77-38-113-39
5406038895,Dire,41-31-108-68-21,121-10-86-114-38
5410564215,Dire,129-43-110-84-4,94-54-60-86-128
5431446895,Dire,22-61-49-39-86,58-35-46-102-106
5410746174,Dire,50-95-96-86-22,72-17-2-111-105
5446100898,Radiant,83-39-58-38-32,121-12-86-106-129
5396287269,Dire,46-77-52-79-58,66-45-64-49-99
5420802707,Radiant,30-106-12-38-79,121-11-66-126-49
5420610031,Dire,49-129-16-119-68,56-11-20-110-38
5446735849,Radiant,79-80-102-129-9,86-10-39-83-98
5396723570,Radiant,111-32-110-46-120,3-99-126-11-119
5441742309,Radiant,100-49-43-17-110,96-11-111-128-80
5432469746,Radiant,60-20-94-129-79,46-100-43-77-111
5439885255,Radiant,106-46-2-110-111,49-10-78-86-26
5426144577,Radiant,106-36-76-86-66,39-95-112-51-98
5394481759,Radiant,90-94-49-107-72,121-119-106-129-44
5411364943,Radiant,114-46-38-83-110,15-96-102-6-86
5397852709,Radiant,15-96-44-3-40,121-23-120-109-86
5433022451,Radiant,64-7-38-39-81,30-80-56-96-79
5445506550,Dire,43-10-96-86-31,36-44-100-49-121
5412692715,Radiant,58-48-126-49-7,93-111-43-63-120
5418296764,Dire,109-25-65-51-66,54-49-68-9-29
5425720407,Radiant,95-64-52-45-98,96-8-86-49-53
5399730111,Dire,49-53-31-70-27,96-36-109-86-66
5442439473,Dire,38-74-48-86-85,110-109-43-83-2
5399976098,Radiant,93-25-121-120-65,23-84-102-43-67
5444175327,Radiant,30-35-95-129-80,86-32-46-83-49
5400231523,Radiant,90-86-39-38-44,89-78-62-79-11
5413260670,Dire,53-121-37-2-49,90-86-36-102-95
5401219854,Dire,74-88-79-126-102,86-77-121-38-106
5424499273,Radiant,95-11-3-51-56,121-15-49-86-104
5399998659,Dire,129-100-56-49-121,62-63-38-64-126
5413152721,Dire,53-107-37-58-95,90-86-17-120-114
5439776167,Radiant,88-65-20-13-94,70-86-53-112-106
5401237685,Radiant,15-79-48-38-101,39-42-96-87-84
5445407614,Dire,109-86-39-49-66,23-69-1-121-119
5422514542,Radiant,89-43-65-27-83,51-109-25-129-87
5415857613,Dire,13-111-49-7-1,120-78-79-94-20
5395658236,Dire,106-93-121-86-33,79-89-126-49-9
5399845089,Radiant,106-39-51-79-90,1-35-121-43-2
5443616371,Radiant,33-49-38-44-121,86-35-41-39-100
5405263786,Radiant,95-106-101-104-68,17-41-84-38-110
5426300971,Radiant,63-35-9-120-106,103-43-38-79-1
5440582597,Radiant,95-49-126-7-3,48-64-11-121-120
5424057523,Radiant,48-129-79-39-110,43-46-120-9-121
5424275641,Radiant,39-88-111-65-95,63-17-96-54-84
5431601321,Dire,90-43-106-129-21,58-86-38-36-80
5426561374,Radiant,111-49-35-104-10,121-53-106-67-100
5410838805,Radiant,106-7-36-54-58,86-45-109-49-90
5405367011,Radiant,29-3-54-101-106,49-120-10-121-13
5433397833,Dire,53-82-39-86-96,58-106-32-33-121
5435108338,Radiant,10-39-2-111-7,63-30-46-66-43
5435007280,Dire,3-46-48-106-65,58-88-59-36-102
5436530525,Dire,95-29-59-86-111,106-38-93-9-110
5410521545,Radiant,73-92-60-86-90,49-121-8-88-96
5412341648,Radiant,38-106-111-95-120,32-100-10-13-31
5422721304,Dire,121-17-2-79-15,95-108-65-51-111
5436382684,Dire,10-63-36-20-100,106-94-38-110-30
5409257077,Dire,10-49-51-9-111,104-19-109-106-90
5434865672,Radiant,3-86-114-36-61,58-11-106-119-38
5430638287,Radiant,86-95-96-43-121,66-53-42-128-38
5413152114,Radiant,66-46-53-27-77,70-52-31-51-86
5422371963,Radiant,70-23-38-120-79,63-68-49-17-88
5420591392,Radiant,86-38-110-106-41,58-12-126-49-68
5403699837,Dire,121-22-96-49-86,36-106-109-9-111
5394356268,Radiant,93-65-17-86-120,82-83-84-104-48
5437258388,Radiant,89-36-100-9-112,44-23-66-102-119
5418409023,Dire,73-20-58-38-11,64-89-25-49-9
5435114223,Radiant,7-52-38-111-48,104-43-10-110-20
5440276112,Dire,110-32-36-112-7,27-67-43-66-49
5418142810,Radiant,42-101-64-11-96,102-95-6-104-86
5440083370,Dire,70-106-38-101-83,64-10-42-86-66
5436299767,Dire,89-39-36-7-64,67-83-86-13-108
5404629884,Radiant,121-51-17-126-62,46-108-19-41-3
5444330131,Dire,58-13-12-129-86,48-43-30-107-23
5417461872,Radiant,111-72-90-102-126,17-4-121-65-7
5408318047,Radiant,3-13-73-38-45,39-43-81-79-12
5424010693,Radiant,106-65-10-88-121,3-76-51-72-43
5429225483,Radiant,53-121-80-129-51,23-10-96-86-31
5439776263,Radiant,23-94-66-20-38,31-12-29-120-86
5404122824,Radiant,66-52-93-110-96,47-112-99-128-12
5428236650,Radiant,46-9-84-53-48,121-61-4-38-110
5420274288,Radiant,94-106-20-23-111,78-10-49-88-75
5413600571,Radiant,43-96-77-86-23,27-82-129-72-35
5407357257,Dire,100-31-1-50-96,111-114-17-29-83
5419355919,Radiant,111-43-93-100-96,74-90-98-79-44
5415958928,Radiant,106-38-102-40-6,111-12-96-25-79
5446183695,Dire,13-43-79-95-111,30-67-86-17-53
5412550995,Dire,120-46-86-102-93,42-40-68-69-50
5410337226,Radiant,85-13-120-86-8,30-43-129-110-77
5409425483,Dire,98-93-61-58-7,52-86-80-129-110
5409517754,Dire,19-33-90-70-126,48-79-101-106-104
5438304124,Dire,12-51-49-86-65,39-27-37-102-41
5411166716,Radiant,52-38-31-95-40,72-15-120-86-121
5438021964,Radiant,46-31-129-40-106,8-102-110-9-17
5394116564,Radiant,129-110-32-77-68,50-63-26-60-11
5442854241,Radiant,10-106-38-86-66,83-13-39-102-99
5413869752,Dire,28-39-31-121-114,64-2-89-23-79
5443350871,Radiant,58-53-40-77-30,1-32-109-99-22
5443385639,Radiant,46-90-104-101-106,13-88-120-110-54
5414708774,Radiant,48-47-38-20-100,63-83-99-13-19
5402488204,Dire,120-23-12-121-2,83-36-110-129-77
5424926416,Radiant,66-86-106-33-67,48-58-82-92-7
5424561576,Dire,111-44-17-119-129,83-46-121-12-126
5399984901,Dire,46-3-38-6-58,109-65-102-13-51
5444228661,Dire,109-121-23-7-98,53-69-102-20-10
5418229335,Radiant,63-89-126-45-36,111-12-11-119-129
5419993794,Radiant,1-38-13-66-36,106-30-10-40-102
5419995792,Radiant,65-33-120-126-12,102-72-21-23-96
5432631475,Dire,129-111-12-86-39,95-68-49-63-108
5420196465,Radiant,109-110-96-23-20,38-8-76-86-31
5445823779,Radiant,77-46-79-7-110,129-23-51-70-31
5420976108,Dire,58-44-43-23-7,100-53-98-86-48
5427494545,Dire,85-35-43-49-38,110-53-23-67-120
5396001071,Radiant,70-23-7-56-83,95-63-96-79-86
5446574023,Radiant,58-17-4-29-7,68-62-56-19-38
5446643656,Radiant,32-39-78-110-83,8-53-87-86-11
5436802670,Radiant,10-7-58-92-84,3-120-72-86-126
5422425272,Dire,100-76-68-121-49,77-106-2-111-43
5429028175,Radiant,46-102-5-7-62,103-66-32-43-90
5399929213,Dire,3-106-104-72-9,70-17-129-101-102
5441103833,Radiant,58-12-7-43-23,89-15-66-51-9
5399765639,Radiant,95-104-61-128-3,70-110-76-111-51
5417823521,Dire,83-43-29-72-9,86-120-51-53-15
5401438779,Radiant,51-1-112-31-17,41-104-25-3-9
5417925788,Dire,49-9-1-79-65,7-45-77-10-110
5421964310,Dire,16-49-3-25-44,90-38-48-126-106
5436623557,Radiant,7-17-8-86-39,12-129-110-43-87
5411271667,Radiant,114-46-38-87-83,15-96-31-70-101
5398865840,Radiant,12-65-46-7-63,52-53-2-111-86
5434906124,Radiant,112-10-77-49-110,64-79-72-29-53
5396217775,Radiant,104-12-107-25-31,1-49-40-66-86
5401710536,Radiant,42-46-128-120-66,10-39-86-83-104
5431538040,Radiant,66-26-43-49-114,20-126-6-98-86
5441908820,Dire,49-8-121-63-100,46-40-86-129-35
5403498209,Radiant,2-46-16-9-72,100-1-128-106-53
5414635087,Dire,17-68-59-120-51,63-46-38-79-20
5424251889,Dire,106-107-10-75-40,114-12-111-7-58
5439404363,Dire,13-129-54-119-87,70-39-110-90-2
