match_id,victor_team,radiant_team,dire_team
5174907607,Radiant,10-25-104-83-87,31-74-41-14-26
5168556152,Dire,6-106-29-13-20,96-112-27-60-46
5165080065,Radiant,71-11-69-31-15,64-114-19-13-23
5149053684,Radiant,65-93-98-83-25,104-20-11-6-85
5141958156,Radiant,10-25-97-19-84,1-11-30-120-13
5169763560,Radiant,63-5-78-46-87,83-65-93-86-11
5175974100,Radiant,11-3-86-96-8,46-81-111-100-21
5153877648,Dire,6-83-15-29-111,104-10-112-101-23
5169967438,Radiant,20-76-13-104-19,97-112-87-120-23
5165179207,Dire,75-100-39-85-60,84-1-86-69-98
5165249054,Radiant,102-41-40-87-59,75-38-121-6-76
5154095175,Radiant,103-41-26-57-47,98-59-51-79-13
5176965695,Radiant,30-73-57-87-6,129-13-23-112-89
5173305202,Dire,46-52-20-44-84,19-43-69-6-41
5145424231,Dire,85-11-6-104-5,101-20-40-19-100
5173976072,Dire,90-76-100-13-106,15-40-19-84-120
5145783141,Radiant,4-47-69-121-86,5-106-100-99-1
5154405059,Radiant,69-13-12-3-52,58-33-74-1-120
5176925451,Radiant,10-45-53-29-13,68-86-44-97-47
5154132147,Dire,16-9-42-11-83,101-22-104-69-5
5171027587,Radiant,8-87-23-101-104,51-90-60-9-46
5153924621,Dire,86-46-38-84-106,13-57-83-93-11
5164198475,Radiant,19-45-93-121-40,83-25-12-86-58
5139330221,Radiant,18-46-85-101-38,19-6-11-74-53
5155840364,Radiant,9-23-97-93-3,31-10-13-104-112
5143577091,Radiant,13-6-81-74-86,100-70-15-110-97
5162633055,Radiant,20-13-72-112-99,97-19-109-86-31
5167565032,Dire,49-45-16-97-25,20-112-88-86-54
5140995711,Dire,19-25-129-91-84,15-51-105-13-11
5141328439,Radiant,58-60-73-100-87,93-13-99-107-31
5138866995,Radiant,25-19-1-98-45,23-121-101-41-16
5169764269,Radiant,80-52-69-37-87,103-102-40-17-86
5167135286,Radiant,23-100-57-10-20,72-46-86-78-85
5156884594,Dire,11-53-86-100-78,7-87-40-23-106
5165817371,Radiant,110-13-97-102-11,90-91-46-72-57
5170046064,Radiant,69-17-87-89-93,97-70-52-104-91
5158720763,Radiant,31-25-16-4-49,10-20-46-51-104
5155230967,Radiant,85-114-45-5-12,27-93-36-17-91
5143468642,Dire,52-79-12-22-16,51-19-90-99-13
5168477659,Dire,110-100-6-103-21,13-23-87-72-102
5159375540,Radiant,20-46-10-100-13,109-17-5-108-83
5143121635,Radiant,50-100-20-39-95,78-6-87-17-85
5164543741,Radiant,60-83-17-40-72,102-85-49-10-86
5171609889,Radiant,13-31-21-10-100,20-87-47-19-69
5141395858,Dire,10-47-50-100-53,70-25-13-86-64
