match_id,victor_team,radiant_team,dire_team
5426995443,Dire,10-3-95-45-121,51-106-77-65-68
5404127047,Radiant,58-111-13-4-126,37-67-120-17-121
5435632733,Radiant,48-9-65-51-79,85-63-7-17-43
5445413525,Radiant,114-56-121-129-79,47-15-28-53-111
5399750540,Dire,106-46-58-7-33,68-73-51-86-32
5394376080,Radiant,100-9-30-1-71,41-31-34-84-35
5405361829,Radiant,63-106-90-85-99,96-82-8-107-5
5434415481,Dire,25-86-108-85-53,16-93-112-106-107
5417148821,Dire,64-70-100-33-126,79-43-98-107-4
5405752000,Radiant,8-11-121-29-45,27-126-35-90-106
5411298044,Radiant,111-63-43-119-129,106-21-67-38-37
5398066242,Radiant,67-126-108-7-111,121-114-32-96-31
5400065869,Radiant,56-53-64-46-35,33-39-67-65-121
5424114072,Dire,70-86-35-38-121,105-100-120-58-89
5434253612,Dire,58-42-16-25-112,48-86-104-87-126
5426870195,Dire,7-68-73-65-106,121-67-126-17-86
5446249871,Dire,41-22-26-35-47,129-46-32-25-121
5398964194,Dire,111-32-100-104-43,10-64-71-17-16
5404164313,Dire,4-52-16-75-64,1-106-86-111-120
5416717633,Radiant,64-15-32-120-49,95-53-30-126-86
5415015612,Dire,49-72-34-85-90,65-79-121-2-8
5412768752,Dire,32-2-74-112-110,45-129-106-128-93
5429159178,Radiant,5-88-38-114-17,68-106-53-100-12
5414460749,Radiant,58-11-12-7-110,30-120-49-65-67
5420767525,Radiant,9-93-72-106-20,10-129-41-110-31
5444494373,Dire,121-113-49-78-86,39-43-20-107-47
5445858757,Dire,21-45-32-101-56,126-111-129-88-77
5402204871,Radiant,106-63-31-100-70,68-10-126-121-102
5436394050,Dire,88-40-104-49-121,65-43-111-70-51
5399847819,Radiant,14-95-7-84-100,65-53-120-62-22
5433051748,Radiant,121-106-15-77-51,95-39-99-126-111
5416243126,Dire,95-112-39-86-60,121-43-104-44-110
5419163914,Dire,58-39-49-86-32,111-46-129-79-43
5437853589,Dire,39-79-86-129-109,3-95-13-19-53
5414889559,Radiant,71-80-38-107-106,128-113-79-105-7
5417731095,Radiant,90-106-88-16-95,121-74-128-32-104
5416009508,Dire,35-114-39-129-100,74-31-93-99-128
5420102792,Radiant,66-121-126-67-106,1-105-17-101-104
5407506967,Radiant,27-74-96-84-77,29-11-64-86-6
5420528281,Radiant,93-86-120-110-126,73-31-128-91-57
5447476888,Radiant,28-126-56-40-58,35-6-46-20-48
5397552945,Dire,84-28-35-9-129,46-38-100-110-32
5401622878,Radiant,89-17-87-50-120,22-99-121-108-84
5420632675,Radiant,126-31-121-21-95,54-3-72-39-84
5406207970,Radiant,121-39-114-129-86,111-49-100-32-43
5436324537,Dire,55-105-51-128-4,126-93-36-121-39
5438582576,Radiant,4-99-39-107-30,20-86-49-120-67
5442830628,Dire,97-106-64-36-7,68-72-51-53-129
5397861456,Dire,38-86-25-5-49,114-84-120-74-45
5394636582,Radiant,86-114-106-62-84,64-52-104-32-9
5396033387,Dire,51-4-120-106-121,26-93-2-128-126
5422715317,Radiant,19-65-110-49-95,70-39-129-121-86
5443807249,Dire,86-59-38-5-77,46-104-58-52-72
5405432267,Dire,120-88-95-83-11,114-45-121-15-84
5396081457,Dire,33-128-46-23-10,52-65-53-79-8
5393966053,Dire,68-23-129-51-44,53-107-41-17-110
5441340141,Dire,87-114-21-51-45,52-104-107-101-39
5407259910,Dire,114-106-51-112-111,95-17-121-19-29
5408412452,Dire,64-110-93-106-96,128-67-56-65-111
5413623342,Dire,46-8-30-100-63,111-86-126-98-44
5422832592,Dire,20-39-48-108-7,83-86-46-38-106
5425612981,Radiant,5-70-119-96-106,95-112-76-2-107
5434668731,Radiant,53-126-3-120-109,10-110-33-79-129
5443776501,Dire,106-100-46-90-43,112-128-8-126-104
5397932569,Dire,64-49-95-14-110,86-25-121-2-63
5395918069,Dire,34-63-25-121-96,2-106-32-112-43
5437752605,Dire,39-106-31-86-95,8-126-58-51-98
5406235375,Radiant,31-7-56-65-32,23-106-36-100-121
5434453185,Dire,84-65-52-126-53,67-129-22-71-37
5404125954,Dire,128-114-129-67-87,1-31-110-126-2
5432476467,Dire,39-107-84-52-23,12-87-88-53-49
5420485557,Dire,13-12-66-107-43,39-49-23-121-9
5422505543,Radiant,102-4-13-10-86,39-27-7-84-53
5407784647,Radiant,93-21-5-111-120,126-42-71-104-64
5414398658,Radiant,41-74-63-100-110,42-128-55-71-126
5436467530,Radiant,65-13-121-120-10,126-39-2-30-49
5441315974,Dire,9-6-21-83-35,126-38-121-20-44
5427627949,Radiant,39-35-114-128-129,40-121-111-109-96
5409223172,Radiant,39-12-90-51-120,23-45-86-121-8
5422575974,Dire,65-52-84-27-95,9-80-12-56-68
5436277896,Radiant,68-39-93-7-40,13-32-51-49-121
5420211556,Radiant,23-126-31-114-100,98-84-52-77-30
5403481479,Dire,121-12-25-120-40,30-41-83-23-39
5442547543,Radiant,121-114-49-38-79,10-53-64-100-98
5420717548,Radiant,3-49-79-120-48,87-107-67-17-43
5436264460,Dire,84-21-53-7-15,114-87-95-86-13
5430985653,Dire,79-52-114-98-107,86-15-126-100-21
5437683297,Dire,39-7-41-68-13,51-53-121-106-67
5440016891,Radiant,27-53-126-10-86,129-119-72-104-87
