match_id,victor_team,radiant_team,dire_team
5441069221,Radiant,63-7-33-49-12,121-13-20-62-73
5430710638,Dire,12-126-29-90-27,67-106-121-19-110
5423909360,Dire,121-70-17-51-86,111-10-39-7-98
5405747177,Dire,53-23-84-7-10,38-25-110-109-83
5426966754,Radiant,13-28-73-79-106,58-126-11-86-67
5401691783,Dire,95-39-35-90-2,104-49-93-121-88
5428599341,Dire,114-30-53-128-104,11-126-9-109-66
5417512687,Dire,121-106-104-100-49,42-129-13-15-79
5434459140,Radiant,68-88-49-12-17,126-65-121-8-86
5417386759,Dire,68-12-128-114-2,112-129-67-65-51
5423180057,Radiant,79-74-61-7-43,111-53-29-86-39
5416699214,Dire,78-41-90-110-17,65-77-120-3-74
5416717361,Dire,48-121-49-110-43,100-94-96-86-56
5439185875,Dire,108-86-79-74-67,90-13-77-17-72
5410201277,Dire,12-129-126-86-111,121-32-88-53-49
5422447138,Radiant,7-120-39-70-31,94-96-86-20-63
5434521926,Radiant,53-19-29-121-45,90-99-120-20-77
5443455342,Radiant,47-42-53-87-3,30-12-39-129-121
5403365221,Dire,96-106-89-110-87,68-49-126-102-9
5420565501,Radiant,97-129-17-95-83,55-46-103-54-120
5405455494,Dire,2-17-43-110-72,86-38-53-49-90
5428928574,Dire,126-99-90-86-89,7-17-53-104-51
5427107778,Radiant,12-121-40-49-120,32-11-31-51-39
5428889254,Dire,53-38-17-90-86,95-52-120-50-83
5434100906,Dire,90-10-107-53-23,64-45-95-46-19
5412650944,Dire,21-96-12-3-51,68-77-100-56-17
5414928697,Radiant,121-17-114-120-126,111-44-63-51-98
5395561001,Radiant,30-49-86-120-39,95-129-9-106-121
5446471006,Dire,3-12-110-23-129,44-39-108-111-119
5446378362,Radiant,120-95-88-25-121,102-43-1-104-87
5406579273,Radiant,93-71-49-53-121,15-26-102-126-60
5413517072,Radiant,58-79-11-126-12,82-38-86-104-3
5424079867,Dire,86-45-49-46-110,11-54-120-7-31
5433217324,Dire,106-94-99-7-90,121-62-36-53-51
5439775654,Dire,129-12-22-48-84,98-86-53-83-52
5434787749,Radiant,12-126-51-25-50,27-17-83-108-70
5409173452,Radiant,65-13-86-84-95,50-8-126-19-31
5406582923,Dire,39-42-31-38-110,10-53-129-9-112
5419913376,Dire,58-46-7-129-53,8-2-51-13-121
5423943373,Dire,39-104-112-54-58,7-65-77-25-110
5439730324,Radiant,46-15-51-119-53,95-19-74-20-88
5434677282,Radiant,110-129-121-38-12,48-49-58-86-34
5412968084,Radiant,45-39-121-86-95,31-52-100-50-8
5438859243,Radiant,29-23-8-112-3,65-119-39-38-77
5440251625,Dire,42-110-11-27-51,12-49-38-121-3
5425954401,Radiant,5-73-56-114-7,10-106-33-100-121
5438905771,Dire,111-10-36-86-49,64-106-1-98-120
5447715153,Radiant,53-74-100-64-21,88-9-29-49-70
5423816693,Dire,19-4-87-114-21,88-100-98-23-10
5423521982,Radiant,70-126-49-36-111,100-77-98-86-106
5439847114,Dire,20-54-25-38-128,70-17-110-79-23
5403588654,Dire,44-96-126-86-85,104-8-56-88-121
5412723113,Radiant,98-25-121-51-45,52-120-10-84-86
5425946937,Radiant,11-86-96-121-106,114-31-12-64-120
5405048752,Dire,70-106-129-79-121,68-49-76-96-110
5444346138,Radiant,79-10-126-15-9,106-102-63-30-33
5440415563,Radiant,10-53-58-107-126,100-11-65-72-129
5434568280,Radiant,9-39-83-49-16,96-114-21-59-121
5412510958,Radiant,96-86-80-17-3,85-25-33-7-12
5396065018,Dire,79-56-99-126-49,77-106-69-121-27
5436390661,Dire,65-107-121-95-74,64-39-38-93-86
5393420294,Dire,21-100-23-18-68,121-15-106-53-120
5399866590,Dire,75-82-23-86-106,6-33-88-58-17
5407485947,Radiant,38-39-10-112-84,86-81-126-68-129
5430280954,Dire,90-41-104-107-21,126-7-93-31-129
5443153435,Radiant,27-95-38-87-40,31-46-70-29-101
5422519468,Radiant,64-45-63-129-114,66-95-39-86-104
5412722103,Dire,39-36-53-88-106,42-126-104-128-51
5411998033,Dire,64-53-42-99-83,33-23-96-12-121
5430823352,Dire,95-16-85-45-9,126-12-56-79-86
5412398212,Radiant,16-39-30-44-121,43-72-38-13-58
5444394678,Dire,65-53-104-88-67,51-11-126-114-37
5422629162,Dire,42-85-46-86-65,104-39-12-7-58
5436247815,Radiant,63-8-121-59-104,95-39-126-87-49
5411985207,Radiant,90-104-106-100-77,62-39-49-87-114
5414811556,Dire,31-11-70-25-38,29-95-53-101-17
5416173982,Radiant,120-100-83-95-74,23-40-32-38-107
5406134410,Dire,92-126-99-102-43,15-106-16-121-111
5420497741,Dire,58-82-17-120-112,121-39-77-79-73
5428987769,Dire,101-120-79-21-67,46-104-25-90-106
5393561948,Dire,84-26-72-98-45,96-93-46-79-9
5445295906,Radiant,10-36-104-101-121,42-49-106-86-66
5412689707,Radiant,39-8-36-7-87,72-43-65-90-19
5407691388,Radiant,120-8-75-87-63,93-46-96-79-85
5412243467,Dire,64-98-58-126-32,39-119-70-53-112
5412655906,Radiant,56-95-100-53-17,84-108-8-7-36
5405554957,Radiant,13-110-84-49-8,72-126-111-100-40
5394223872,Radiant,12-85-4-86-120,74-63-111-40-32
5407505186,Radiant,95-126-65-100-121,120-86-84-93-25
5394226905,Radiant,31-11-62-114-39,121-90-99-12-74
5426974041,Dire,3-114-129-119-17,5-29-11-51-10
5420325035,Radiant,13-11-29-111-72,90-46-38-120-106
5432714877,Dire,97-9-4-58-38,120-13-44-17-121
5420088767,Radiant,69-121-12-120-51,53-39-7-66-42
5406639842,Radiant,100-39-96-64-44,98-31-71-46-48
5406864432,Radiant,98-86-120-12-87,79-35-129-105-72
5394413887,Radiant,99-85-129-128-43,96-47-50-93-83
5436654702,Dire,81-11-30-86-126,26-114-39-58-49
5394544343,Radiant,30-14-104-95-106,26-9-73-39-44
5446822221,Dire,67-114-53-58-86,31-46-121-77-129
5394728688,Radiant,111-7-52-53-95,121-46-129-86-32
5412682922,Dire,32-9-36-31-129,111-128-8-28-49
5448177445,Dire,9-86-100-52-93,84-11-21-41-107
5412588828,Dire,126-72-120-21-58,19-45-65-66-12
5412494645,Dire,90-15-42-26-41,39-8-74-2-86
5413049140,Radiant,32-63-19-87-51,121-39-44-38-100
5425641514,Dire,43-121-71-98-36,20-76-6-129-79
5397903702,Dire,95-85-13-86-99,62-100-5-112-109
5414274870,Dire,82-7-90-99-53,38-17-9-86-100
5445466814,Dire,106-88-11-40-50,128-120-86-70-107
5424997384,Dire,64-54-126-120-119,58-34-23-7-1
5415767790,Radiant,39-105-96-68-109,106-77-60-33-121
5399763818,Dire,23-48-90-109-99,65-84-121-126-8
5399814508,Radiant,11-119-120-54-87,17-129-10-25-110
5411532545,Dire,66-67-86-129-106,68-23-2-126-99
5413406221,Radiant,90-86-94-96-106,43-7-32-2-111
5399920069,Radiant,23-77-111-38-35,9-104-83-29-17
5437915074,Radiant,11-104-86-38-121,56-106-90-49-53
5400150201,Dire,84-76-101-51-114,100-50-53-45-95
5443961546,Dire,121-35-86-114-49,106-15-40-83-119
5401342923,Dire,129-8-21-121-101,5-104-11-9-54
5401343551,Dire,13-76-120-93-31,19-90-126-52-99
5428017566,Dire,70-105-26-23-45,10-126-49-106-88
5427437186,Dire,100-49-31-65-12,119-86-13-93-104
5423907557,Radiant,89-17-88-64-65,102-106-86-129-93
5430724062,Radiant,38-95-126-68-101,13-15-20-77-129
5428523193,Radiant,100-121-53-39-42,7-120-49-58-67
5401842622,Dire,12-70-120-111-121,106-46-33-68-51
5410271626,Dire,3-46-43-51-106,68-49-25-86-109
5410053115,Radiant,58-52-54-120-86,121-17-119-32-16
5403482667,Radiant,128-106-12-86-104,95-107-38-76-121
5409615488,Radiant,100-43-126-33-44,56-62-64-96-17
5427240589,Radiant,121-19-53-10-106,79-11-96-51-95
5443419191,Dire,11-121-96-9-63,53-56-58-41-7
5403548256,Dire,129-22-72-27-75,12-79-65-15-88
5422471003,Dire,126-23-121-10-119,8-106-69-90-17
5439685642,Dire,65-90-99-7-106,23-104-79-10-32
5409352581,Radiant,1-25-83-40-86,17-13-98-32-128
5417619604,Radiant,89-2-17-58-7,42-53-68-52-100
5434445757,Radiant,3-12-43-120-74,39-101-111-53-2
5404119199,Radiant,11-114-84-32-64,104-69-128-87-46
5414388767,Radiant,99-74-88-70-90,95-106-69-31-121
5442769161,Radiant,52-39-49-100-112,68-7-98-38-72
5404125716,Dire,80-50-56-75-28,100-63-106-36-79
5439778015,Dire,129-32-65-64-45,102-114-84-17-53
5404655237,Dire,126-27-100-70-28,120-121-25-71-8
5442084561,Dire,129-54-9-4-121,28-46-86-106-90
5439967758,Dire,48-39-77-7-58,29-126-51-95-121
5408821888,Radiant,108-48-84-13-101,120-121-31-93-25
5408604461,Radiant,121-13-38-17-12,31-106-19-56-104
5414629409,Radiant,95-39-128-38-84,15-13-88-86-96
5405143824,Radiant,84-15-91-19-70,9-104-95-79-76
5408280751,Dire,79-94-49-107-43,39-35-96-121-95
5433989710,Radiant,13-98-121-107-95,23-120-80-86-100
5441804119,Radiant,9-108-106-30-8,129-10-32-90-119
5436969533,Dire,10-15-2-79-21,7-53-65-3-95
5407886233,Radiant,104-11-109-111-107,79-129-106-9-80
5413132026,Dire,128-43-90-67-88,110-32-77-100-106
5418467899,Radiant,53-27-38-64-52,8-74-2-84-3
5405526944,Radiant,77-39-129-51-121,32-13-31-86-96
5440263095,Radiant,72-38-58-91-47,32-53-121-79-49
5418944087,Radiant,58-52-49-51-73,111-11-126-86-43
5411081351,Radiant,84-70-65-107-49,92-98-120-6-17
5424332450,Dire,90-75-38-83-63,30-106-49-98-110
5416002200,Dire,120-17-70-50-121,39-129-3-95-40
5424432399,Dire,27-70-38-53-64,14-129-3-77-66
5430394968,Radiant,86-69-6-15-83,111-102-114-43-79
5419855000,Dire,7-111-97-34-95,8-54-80-83-86
5407229063,Radiant,42-22-120-128-3,41-11-13-51-68
5422118924,Radiant,25-96-70-88-79,111-126-13-8-43
5411845785,Dire,17-86-114-31-78,121-94-98-100-56
5422030949,Dire,103-114-95-104-86,46-38-25-84-32
5413975253,Dire,112-126-42-100-38,36-64-129-44-86
5442431843,Radiant,19-38-83-91-75,121-98-32-33-7
5421762807,Dire,12-43-71-119-108,64-13-93-96-79
5440994373,Dire,102-114-7-39-33,2-49-58-51-72
5412069445,Radiant,68-51-106-33-67,27-77-17-110-129
5428697596,Dire,106-112-84-17-65,104-8-11-51-31
5442154357,Dire,63-111-43-103-28,20-74-94-79-129
5406583854,Radiant,79-49-23-128-96,84-51-42-121-36
5393367031,Radiant,88-109-86-108-75,9-2-106-30-42
5398003407,Dire,119-43-95-108-111,72-39-99-51-3
5415468966,Dire,84-110-106-2-44,121-43-126-86-4
5418420260,Dire,38-66-86-52-77,18-23-121-88-45
5397802480,Radiant,74-42-28-84-27,88-13-36-120-89
5446007327,Radiant,110-126-53-77-51,37-71-38-67-22
5425785722,Dire,90-82-11-16-65,106-46-104-20-86
5437619532,Dire,2-101-75-93-46,111-120-29-113-106
5420922934,Radiant,43-17-119-67-120,121-114-4-126-111
5447925886,Dire,5-53-44-49-107,52-63-30-38-126
5407741698,Radiant,109-126-129-111-86,29-27-20-106-113
5395941251,Radiant,89-86-119-39-43,53-108-79-121-46
5425933524,Dire,49-126-110-99-62,11-7-75-56-12
5407439449,Dire,95-50-51-83-107,53-25-121-45-38
5407618907,Dire,109-126-9-98-79,70-23-92-120-64
5393239638,Radiant,129-128-8-79-126,90-120-86-17-70
5443532336,Dire,109-106-29-56-121,27-7-1-66-47
5434516163,Radiant,104-86-3-34-49,114-90-38-9-106
5405523792,Radiant,63-112-110-120-6,119-75-108-53-41
5439455626,Radiant,15-12-27-20-38,43-13-44-121-29
5430757618,Dire,84-97-128-8-38,23-29-12-110-3
5414901218,Dire,109-110-43-129-128,121-25-74-49-62
5395480967,Radiant,88-53-51-50-15,98-129-35-90-46
5409569580,Radiant,111-46-106-96-79,53-99-10-120-3
5420454944,Radiant,17-96-102-20-36,121-45-70-86-66
5420652527,Radiant,128-49-93-53-7,83-39-65-110-73
5426545029,Radiant,20-114-32-96-121,64-23-41-110-84
5402098430,Radiant,111-13-126-100-95,79-53-2-107-106
5439033949,Dire,121-10-36-33-79,58-46-106-96-110
5433438733,Dire,64-79-114-129-95,7-53-33-5-48
5405746767,Radiant,32-72-66-86-96,63-61-69-121-7
5417460397,Radiant,79-39-100-53-73,90-121-106-23-33
5434576438,Dire,33-36-65-111-109,64-17-120-12-7
5401949450,Radiant,41-25-104-66-101,106-94-40-120-121
5410648055,Dire,42-45-110-75-111,25-1-98-86-57
5422419527,Radiant,58-8-97-45-7,85-106-44-2-110
5393910770,Dire,126-84-42-88-53,70-66-82-98-21
5432619970,Dire,51-108-10-52-110,25-106-12-128-120
5419026033,Radiant,68-93-23-126-2,88-96-76-31-4
5416511402,Radiant,3-12-52-51-83,89-17-38-7-64
5409314519,Radiant,12-50-17-7-111,120-13-10-126-51
5427546137,Radiant,64-27-104-49-77,52-38-25-65-12
5430690026,Radiant,79-107-38-39-53,95-52-83-104-86
5410986459,Radiant,21-54-120-5-33,114-15-58-65-38
5400140807,Dire,41-13-99-100-53,51-17-12-65-64
5430958227,Radiant,120-40-87-48-49,33-100-114-77-29
5444090331,Radiant,35-50-20-6-84,23-5-74-83-53
5436445536,Dire,10-87-119-63-129,93-39-38-65-121
5436867129,Dire,64-126-10-86-120,114-33-20-58-97
5412979056,Dire,104-86-93-17-66,121-110-106-32-129
5412894886,Radiant,12-25-83-126-58,36-38-87-110-74
5412819584,Radiant,49-13-86-84-44,100-66-50-74-109
5412712600,Radiant,13-77-31-129-56,120-106-97-50-90
5436139753,Radiant,90-106-74-96-87,46-84-101-38-93
5437737531,Radiant,121-95-126-25-86,42-84-104-52-15
5415390625,Radiant,111-107-17-63-43,112-9-79-106-12
5415644652,Radiant,129-74-3-9-8,70-90-20-78-126
5411894214,Radiant,66-7-53-65-95,126-114-2-101-51
5411653555,Radiant,30-8-110-96-17,58-23-129-79-114
5411415178,Radiant,121-17-32-2-110,100-11-98-33-63
5416044668,Radiant,43-113-2-103-101,6-30-87-11-21
5411257486,Radiant,65-53-119-64-77,38-86-37-6-32
5438036649,Dire,51-79-39-93-100,53-98-33-49-25
5411093594,Radiant,86-28-84-49-52,45-25-121-88-70
5411029377,Radiant,93-55-126-51-121,31-10-43-25-23
5393680613,Radiant,19-38-50-77-84,85-6-100-53-36
5416490963,Radiant,63-38-88-45-111,23-58-52-10-107
5439105884,Radiant,58-92-106-65-7,90-99-17-66-100
5409575940,Dire,90-129-25-33-93,106-7-36-54-58
5409349529,Dire,52-11-100-53-83,12-74-38-84-86
5409255403,Radiant,106-15-120-31-86,91-13-79-72-129
5409217537,Dire,49-13-96-112-11,2-46-32-35-79
5409201058,Radiant,110-49-5-41-129,109-79-39-38-86
5434295971,Radiant,27-53-10-84-126,86-129-89-21-88
5409032508,Radiant,95-94-53-51-84,39-31-89-104-101
5448286326,Dire,79-43-48-7-102,10-39-65-111-51
5408475337,Radiant,100-11-98-86-63,2-126-83-121-93
5434162323,Radiant,129-41-110-128-17,30-45-109-27-19
5440191302,Radiant,29-68-42-7-39,60-21-65-10-66
5408031242,Radiant,3-30-106-62-95,90-80-99-28-100
5433961039,Dire,5-96-12-86-45,13-85-120-52-70
5407829457,Dire,121-74-96-93-85,83-13-109-2-110
5440579390,Dire,11-23-9-100-53,77-36-49-58-119
5418794692,Dire,112-70-96-86-13,68-39-126-2-67
5440750345,Radiant,39-7-38-3-10,112-61-106-110-102
5427382725,Radiant,111-61-95-69-30,58-93-126-38-20
5420202760,Dire,7-39-65-79-12,2-121-80-104-51
5441579377,Dire,84-45-64-95-23,106-112-103-120-98
5405368055,Radiant,79-29-63-56-88,101-16-74-85-48
5405364504,Dire,96-25-113-90-41,51-112-5-106-73
5441962745,Dire,45-114-38-51-72,53-106-66-32-3
5432079975,Radiant,15-104-84-70-107,8-97-86-129-87
5404953839,Dire,93-9-28-84-46,120-95-79-13-17
5404905371,Radiant,49-6-53-86-3,41-29-85-46-88
5442439277,Dire,64-93-38-88-74,39-80-78-3-48
5422201869,Dire,23-89-98-9-79,3-114-97-51-38
5422280012,Radiant,53-96-64-46-84,100-52-95-102-25
5443409481,Radiant,58-80-74-9-98,49-32-65-79-70
5403488762,Dire,44-9-106-112-96,23-8-126-86-121
5422591455,Dire,39-20-106-86-10,55-88-1-114-58
5403321352,Radiant,84-96-95-79-25,102-80-52-27-98
5430843742,Radiant,45-52-96-90-77,19-106-5-86-53
5430798751,Dire,90-13-53-5-49,80-74-66-52-100
5403055031,Radiant,99-49-27-23-90,96-126-110-10-83
5402322334,Dire,83-87-46-70-63,111-11-98-86-12
5422913512,Radiant,12-2-121-110-39,95-49-129-85-120
5401487186,Radiant,70-62-129-101-103,104-40-54-79-9
5443836254,Radiant,37-65-104-67-7,53-76-20-12-88
5427445654,Dire,36-96-35-56-121,95-46-38-3-86
5400598322,Radiant,84-94-108-83-63,87-12-11-110-104
5400546055,Radiant,8-111-52-51-43,93-39-84-110-129
5400448878,Radiant,42-65-53-51-120,8-74-83-101-16
5444127531,Radiant,39-44-7-23-121,71-78-67-87-126
5399940716,Dire,12-17-120-45-58,110-49-104-51-95
5399780740,Radiant,70-88-111-40-114,121-12-9-51-106
5424752274,Dire,121-45-36-86-8,3-35-44-110-129
5424781193,Dire,85-106-75-45-78,20-49-48-33-7
5398789720,Radiant,77-86-28-88-106,32-23-63-121-119
5398573084,Dire,121-70-17-38-65,95-106-98-79-9
5398446135,Dire,126-36-51-8-111,1-71-64-106-16
5398368996,Dire,102-65-38-52-46,51-45-59-66-53
5445859966,Dire,90-129-99-106-27,114-40-28-21-87
5396326943,Radiant,43-23-33-126-99,111-13-100-28-93
5425737970,Radiant,11-126-9-32-103,52-111-114-19-53
5396219936,Radiant,45-56-126-109-96,46-97-58-83-8
5429159069,Dire,10-27-110-129-126,63-106-33-54-51
5426484232,Radiant,30-1-7-65-49,102-10-126-43-35
5394483368,Dire,46-99-87-42-68,29-20-56-105-75
5428984190,Radiant,121-80-63-2-110,65-36-10-7-58
5447667077,Radiant,56-95-21-64-100,41-104-86-114-84
5427165469,Radiant,112-120-87-1-96,88-16-10-49-25
5414296707,Radiant,104-93-39-68-86,29-43-25-102-10
5414361089,Dire,65-67-5-100-36,104-86-12-25-3
5443698412,Radiant,80-86-46-110-126,129-114-25-8-84
5406642440,Radiant,45-129-106-110-89,100-2-52-31-56
5403566063,Radiant,70-112-120-53-13,17-41-28-3-45
5401998793,Radiant,53-63-100-74-111,36-11-99-119-20
5443328013,Radiant,76-80-27-38-20,65-23-111-100-109
5405212511,Dire,49-114-110-104-121,29-3-54-101-106
5417318704,Radiant,58-48-39-51-38,89-23-98-87-7
5427554230,Dire,83-17-104-120-95,39-126-121-114-64
5439665479,Radiant,17-49-121-20-38,72-30-53-120-112
5402082548,Radiant,10-114-104-83-101,106-95-53-120-111
5403073496,Dire,95-9-114-31-88,29-27-86-32-126
5409913282,Dire,128-96-114-43-64,3-42-106-110-2
5443495263,Radiant,85-49-86-98-53,39-93-100-28-31
5443440876,Dire,56-8-121-7-13,46-3-96-40-114
5409895755,Dire,79-111-13-4-126,19-49-63-119-90
5436900667,Dire,3-121-39-38-1,53-67-16-74-110
5407141062,Dire,72-86-79-76-38,52-102-20-83-6
5414601674,Dire,99-121-90-126-46,53-36-1-84-107
5437041288,Dire,58-44-119-129-23,30-39-54-77-121
5427826294,Radiant,12-64-49-86-43,111-53-48-100-21
5407594180,Dire,79-106-46-121-96,100-11-63-13-43
5420405431,Dire,38-90-49-79-106,39-73-111-7-53
5442049833,Dire,72-49-65-100-66,74-89-3-36-51
5446677002,Radiant,121-61-32-120-112,79-4-110-13-33
5426343474,Radiant,121-11-32-38-110,128-80-106-53-129
5418150205,Dire,30-58-17-32-36,52-77-83-7-98
5395047168,Radiant,104-106-4-79-128,90-86-74-99-78
5395281804,Dire,121-19-32-104-23,108-112-4-9-126
5440576003,Dire,37-62-106-16-67,120-7-25-58-70
5426177850,Dire,39-126-73-86-38,2-23-10-121-3
5448207969,Dire,13-30-38-93-121,64-83-74-23-48
5437519347,Radiant,7-114-5-74-86,90-129-39-54-110
5407706477,Radiant,85-114-61-128-66,67-112-28-16-86
5419382308,Dire,104-43-31-121-10,64-7-4-25-65
5412863919,Radiant,38-95-11-128-91,90-65-106-87-12
5415098050,Dire,120-65-93-17-31,90-99-53-100-39
5436074282,Radiant,58-8-106-45-107,52-28-46-26-31
5413816762,Dire,9-106-73-110-104,121-86-126-114-8
5397611494,Radiant,79-49-28-44-9,84-129-109-15-110
5397756222,Radiant,11-3-106-96-40,16-17-93-66-7
5397987593,Radiant,12-2-43-107-30,83-39-32-71-111
5435839633,Dire,71-15-104-76-86,17-29-42-68-101
5415655859,Radiant,68-63-44-106-29,73-32-104-126-90
5412182801,Radiant,129-66-43-110-89,53-7-74-63-12
5440751046,Radiant,90-33-39-29-95,87-46-77-36-7
5425431567,Radiant,38-56-110-11-20,13-126-64-86-12
5404633342,Dire,106-32-108-88-90,3-8-126-82-45
5436504152,Dire,104-121-64-39-10,3-23-110-95-129
5430319614,Radiant,32-97-3-88-33,129-70-128-101-62
5414528706,Dire,42-53-99-100-30,66-39-107-1-31
5399554037,Radiant,72-53-99-51-3,49-45-70-90-62
5424552092,Radiant,106-86-8-53-31,126-108-110-71-97
5437860116,Dire,62-121-35-46-106,100-56-59-25-111
5406137789,Radiant,39-120-128-48-65,85-23-109-110-2
5424344770,Dire,11-7-106-128-66,69-121-114-126-107
5416214928,Dire,109-100-11-79-13,49-121-10-39-51
5430580351,Dire,11-86-129-54-66,43-73-111-7-104
5401119706,Dire,128-51-11-58-42,110-79-89-104-106
5401197005,Dire,106-40-71-85-76,84-98-38-10-27
5440655052,Dire,20-49-77-33-30,83-35-99-29-106
5411040273,Dire,5-52-114-27-120,28-100-44-121-66
5438587262,Dire,95-84-39-86-43,126-27-37-49-77
5405329568,Dire,51-114-75-19-33,109-79-96-47-20
5404119306,Dire,31-43-29-72-121,2-36-83-119-109
5416306215,Dire,9-38-40-31-1,17-101-70-51-102
5424039020,Dire,93-9-88-75-52,79-8-51-104-43
5447620916,Radiant,53-50-31-49-120,39-95-21-100-64
5401418179,Dire,25-4-100-52-121,11-8-96-64-79
5403958999,Dire,98-25-93-120-66,114-111-2-86-52
5436872195,Radiant,63-110-106-68-129,58-113-36-49-79
5443740685,Dire,48-96-74-83-79,86-106-99-90-95
5416544844,Dire,25-28-43-32-90,31-2-93-49-51
5443302080,Dire,95-3-56-106-120,104-101-76-114-111
5409339425,Dire,16-101-72-49-121,23-36-1-7-58
5419871832,Radiant,39-109-31-121-120,55-111-114-13-51
5446262223,Dire,68-39-53-129-100,112-62-83-95-17
5405376879,Radiant,77-120-45-88-83,28-54-36-64-121
5441823282,Radiant,9-50-104-3-80,96-106-85-10-79
5432289688,Radiant,32-111-126-86-39,121-110-13-12-104
5441925636,Dire,96-41-68-23-100,106-42-64-7-85
5408607522,Dire,100-39-44-68-129,51-90-38-17-70
5434210718,Dire,87-41-104-39-110,129-8-79-13-20
5431623306,Radiant,121-106-32-96-86,87-109-23-110-129
5412863317,Radiant,93-120-83-25-126,102-128-112-17-32
5421213646,Radiant,85-10-106-65-128,100-43-99-86-93
5431288240,Radiant,64-39-70-49-30,47-52-98-100-3
5442589410,Radiant,96-39-4-30-3,93-64-13-86-120
5404123293,Dire,96-31-12-39-121,84-129-8-86-23
5409134236,Radiant,49-101-95-53-66,43-100-106-10-90
5430925211,Radiant,7-106-66-121-10,83-39-23-86-41
5409345502,Radiant,111-59-39-96-79,98-15-32-112-84
5417324551,Radiant,83-126-39-102-32,121-86-120-49-106
5403478261,Dire,3-17-104-72-9,56-31-126-70-129
5430844317,Radiant,86-53-51-65-17,120-105-100-52-61
5393668767,Dire,78-90-95-106-74,111-41-49-104-101
5436378703,Radiant,38-114-106-9-31,89-39-86-104-87
5401991897,Radiant,32-126-65-7-83,106-68-23-50-120
5410661394,Radiant,49-126-7-114-56,108-51-109-106-31
5423771343,Dire,84-70-96-46-103,106-15-29-87-86
5438967844,Radiant,58-126-47-86-77,64-97-98-120-95
5410784832,Radiant,49-12-86-126-111,63-94-38-20-121
5416406707,Dire,39-93-91-100-7,17-106-121-11-98
5438747536,Radiant,63-126-93-100-58,111-86-46-129-95
5427289317,Radiant,68-129-49-89-9,109-43-38-3-101
5393827648,Radiant,89-32-103-49-87,77-17-33-51-79
5401321339,Radiant,121-70-106-86-40,7-79-95-52-98
5428374895,Dire,100-53-114-121-129,31-23-36-7-48
5428066339,Dire,66-39-79-126-109,63-23-38-3-121
5430565636,Dire,90-19-33-106-43,121-120-49-67-100
5435003114,Radiant,90-99-7-129-39,111-13-77-54-121
5416152374,Dire,86-104-32-121-59,45-15-129-95-9
5416098339,Dire,11-93-120-86-111,51-13-109-106-110
5411220121,Radiant,40-79-11-129-36,96-10-86-126-5
5415864194,Dire,90-86-76-99-2,43-10-65-84-47
5444912612,Dire,106-11-62-86-121,36-46-32-7-58
5437830648,Dire,75-7-126-80-93,13-46-98-67-128
5412133121,Radiant,129-76-3-32-128,106-91-19-2-90
5413927376,Radiant,79-78-72-106-100,70-53-39-112-119
5429803685,Radiant,54-84-39-7-65,41-110-53-100-129
5397737466,Radiant,96-22-110-41-31,32-86-129-49-121
5429727822,Dire,102-114-126-53-69,66-86-39-129-80
5414411896,Dire,10-7-88-65-46,1-87-106-83-104
5415200384,Radiant,42-36-106-7-111,41-87-94-110-16
5429609034,Radiant,106-46-104-90-30,114-58-49-86-10
5429543348,Radiant,111-11-95-86-98,26-53-4-31-65
5414968055,Radiant,111-43-110-38-73,126-120-90-33-70
5394995688,Dire,129-110-80-84-95,111-10-119-106-39
5436574901,Radiant,36-53-3-62-106,121-46-49-86-129
5436185994,Dire,84-15-27-98-95,29-72-99-90-91
5412700403,Dire,31-89-57-100-126,121-7-43-65-12
5414460144,Radiant,120-121-126-38-11,96-12-86-68-49
5446922398,Radiant,111-10-86-17-49,32-73-98-58-119
5406960557,Dire,106-110-104-41-121,128-40-126-7-42
5419961299,Radiant,120-46-5-86-42,121-89-87-96-23
5419770231,Radiant,39-103-32-86-65,23-56-99-121-100
5432522365,Radiant,79-129-39-100-32,68-43-95-107-11
5427429328,Radiant,49-39-121-10-88,90-11-38-120-106
5420496774,Dire,70-56-65-7-121,95-106-51-86-50
5420511688,Radiant,111-17-100-99-50,53-107-70-40-80
5401452687,Radiant,47-95-79-9-66,31-32-39-38-120
5427283813,Dire,53-106-119-38-90,97-86-104-120-1
5422268845,Dire,126-45-62-121-63,102-8-39-31-100
5420170433,Dire,54-106-120-90-86,11-102-129-101-32
5393904235,Radiant,12-126-51-66-101,108-49-17-9-121
5427749003,Radiant,10-56-53-86-126,111-121-39-38-32
5406584259,Dire,96-100-121-114-39,111-95-108-112-106
5428995823,Dire,38-86-84-59-53,31-13-89-63-129
5417890599,Dire,51-10-96-46-84,90-106-88-45-42
5418395979,Radiant,54-84-49-79-65,72-92-78-20-28
5414201747,Radiant,7-11-84-10-68,6-13-86-103-76
5411670081,Radiant,111-119-106-129-95,90-96-114-120-77
5399870291,Radiant,15-44-129-3-40,1-23-79-13-7
5428917076,Dire,33-35-126-8-38,19-45-129-121-44
5436867813,Dire,95-64-43-79-126,65-23-63-53-20
5404261360,Radiant,121-61-126-129-119,11-45-30-96-106
5399630123,Dire,106-46-33-88-58,7-75-43-51-10
5415829858,Dire,39-71-72-64-38,100-13-104-80-58
5448237111,Dire,90-43-129-109-9,11-42-2-64-52
5425388760,Dire,40-93-84-104-25,46-18-96-85-86
5398885280,Radiant,90-73-119-65-120,41-63-64-49-17
