match_id,victor_team,radiant_team,dire_team
5091740895,Radiant,96-22-72-9-79,19-37-86-62-52
5053583301,Dire,121-41-120-36-19,14-93-16-86-85
5074661699,Radiant,72-106-16-83-33,31-86-84-8-2
5091743267,Dire,72-60-52-7-84,82-31-25-48-20
5062802241,Radiant,79-15-9-72-38,96-81-25-46-30
5055809172,Radiant,121-106-16-9-18,84-94-19-52-96
5056378983,Dire,52-81-86-16-121,8-22-60-79-23
5079182539,Dire,106-86-69-46-121,54-13-3-7-52
5077366085,Radiant,76-90-101-99-44,41-16-9-22-30
5055931551,Dire,93-85-79-7-72,23-74-41-105-90
5062411190,Dire,100-111-120-81-25,49-5-16-101-41
5057303338,Radiant,10-7-25-9-3,75-23-86-67-97
5089043547,Dire,51-25-15-10-87,9-96-103-46-72
5086492638,Dire,31-72-4-105-16,66-25-73-52-84
5085783270,Dire,83-54-23-25-17,84-15-9-7-52
5085683197,Radiant,93-19-65-7-84,100-85-96-10-98
5058280050,Radiant,23-22-41-25-85,49-9-42-102-64
5085274837,Dire,41-9-29-45-26,13-112-90-42-82
5084103387,Dire,86-38-97-106-60,41-4-121-23-31
5060463390,Dire,22-84-108-79-72,81-85-96-46-25
5061273672,Dire,37-5-60-98-106,90-72-104-121-77
5082864786,Dire,86-97-114-19-44,52-8-47-7-64
5057390704,Radiant,111-46-41-19-110,83-73-60-5-72
5082677785,Dire,95-101-16-5-52,111-86-43-41-38
5082367185,Dire,84-20-46-101-104,121-17-18-28-107
5086709578,Dire,54-64-79-108-106,86-3-12-114-104
5063991831,Radiant,22-19-114-25-111,129-52-54-86-37
5064211611,Radiant,8-39-90-99-121,25-19-83-54-22
5081610163,Radiant,63-5-52-98-23,49-86-111-8-97
5087724388,Radiant,19-40-31-114-74,84-95-43-86-65
5065394652,Dire,64-52-90-84-42,68-96-106-12-87
5065473563,Dire,53-21-51-62-113,52-49-64-84-77
5081197129,Radiant,86-72-104-6-90,30-7-10-105-16
5065693603,Radiant,108-76-9-51-79,14-19-45-102-77
5065802115,Dire,90-44-79-75-97,110-41-47-19-64
5066370824,Dire,86-49-5-72-16,8-15-31-9-23
5066729225,Dire,8-34-102-100-64,93-121-78-76-87
5056254478,Dire,3-15-7-10-65,68-92-72-104-83
5056059034,Dire,111-107-17-114-129,54-19-86-39-26
5069238321,Radiant,9-74-16-79-10,39-2-72-84-101
5078110648,Radiant,68-34-62-86-41,52-22-79-54-16
5077670907,Radiant,72-46-7-31-9,77-106-75-101-2
5077528600,Dire,4-36-7-119-110,64-41-25-86-16
5077387959,Radiant,52-84-87-46-40,72-29-9-31-39
5076786647,Radiant,64-41-58-100-49,110-90-95-23-34
5076370380,Dire,106-85-93-2-86,114-84-10-52-16
5094160465,Dire,37-19-86-38-18,89-85-23-106-90
5073833797,Dire,5-8-74-16-86,72-85-57-25-52
5073899116,Dire,64-100-2-17-81,66-57-121-106-41
5094247529,Radiant,37-19-16-52-42,103-41-23-86-106
5074599690,Radiant,14-100-106-5-72,86-74-16-84-89
5057960259,Dire,52-5-60-79-93,87-43-81-16-9
5061665863,Radiant,112-35-96-19-42,79-72-52-86-98
5084400355,Radiant,97-106-95-86-90,72-3-2-21-23
5056375240,Radiant,27-97-90-106-67,72-13-85-79-25
5062969656,Dire,87-40-54-86-96,16-72-12-25-3
5080252268,Dire,113-23-87-102-106,50-66-52-46-84
5081115609,Dire,95-23-96-86-64,121-106-72-85-104
5057548309,Radiant,5-7-64-62-76,94-106-68-19-9
5074358733,Dire,10-81-90-83-2,68-25-42-52-38
5086631253,Radiant,11-85-12-97-108,77-84-86-52-39
5082858848,Dire,17-29-16-87-25,19-50-102-79-41
5057791510,Radiant,23-5-28-83-67,2-79-9-47-54
5080251287,Radiant,64-11-97-101-44,7-37-53-10-74
5081329766,Radiant,121-86-45-8-96,52-25-48-38-85
5081904314,Dire,106-96-25-111-94,79-43-41-104-9
5079073395,Dire,96-27-10-52-102,46-17-2-101-85
5052013915,Radiant,8-46-33-96-87,31-50-19-25-41
5066670607,Dire,90-81-47-64-23,66-13-72-98-2
5057509011,Radiant,84-9-16-73-106,22-50-38-79-89
5070114223,Dire,26-9-41-60-22,89-81-104-121-64
5059033230,Dire,33-84-99-52-102,9-106-62-90-12
5086676043,Radiant,84-47-41-102-9,13-67-51-68-34
5090483677,Radiant,111-72-14-17-21,63-96-98-86-83
5061913662,Dire,5-72-78-85-82,66-52-36-86-57
5052797308,Dire,86-39-87-54-19,85-15-16-25-8
5058209299,Radiant,72-85-100-34-120,81-74-2-79-90
5066602340,Dire,74-23-46-2-102,66-96-40-50-81
5081524549,Dire,99-19-9-41-90,31-13-81-102-52
5058936515,Dire,42-22-4-7-79,9-41-17-23-68
5077233144,Radiant,99-72-86-7-90,98-41-16-111-52
5070235863,Radiant,16-87-17-25-54,21-22-41-103-31
5058540490,Radiant,84-13-60-27-54,2-49-101-85-72
5052020389,Radiant,9-7-84-89-86,25-95-29-27-3
5052077605,Dire,102-120-40-50-46,111-78-4-65-25
5062887155,Dire,79-17-52-7-95,19-86-10-13-111
5055193077,Dire,103-62-67-33-13,90-19-96-86-109
5084986340,Dire,66-106-45-86-38,30-41-36-9-108
5086851379,Radiant,85-50-73-104-79,99-9-90-42-25
5063516529,Dire,90-106-55-83-42,85-72-25-27-104
5057915017,Radiant,119-112-34-96-42,54-47-60-84-26
5071433115,Radiant,89-68-7-31-76,86-103-111-10-13
5064463987,Dire,83-52-93-2-86,79-44-90-106-97
5094194518,Dire,37-22-40-41-51,106-25-72-31-38
5074352956,Dire,120-112-59-50-106,97-19-60-111-44
5056075486,Dire,85-114-67-86-38,121-16-25-81-82
5055123674,Radiant,84-25-38-86-41,31-16-106-33-73
5051994444,Radiant,64-16-9-46-106,86-41-79-74-104
5068748635,Dire,10-106-101-28-83,84-11-41-74-62
5082967195,Radiant,85-66-52-50-49,10-21-40-30-7
