match_id,victor_team,radiant_team,dire_team
5265569668,Radiant,70-96-31-79-82,53-40-94-87-104
5246645942,Dire,8-106-28-112-87,10-13-120-68-65
5258365733,Radiant,4-65-28-39-86,15-104-7-13-31
5248444844,Dire,13-128-113-114-100,98-90-19-46-80
5224039764,Dire,76-83-18-98-7,114-84-53-10-87
5262013428,Dire,31-74-93-19-98,6-52-83-88-36
5248349736,Dire,21-74-41-86-68,95-19-111-52-28
5241109275,Radiant,82-2-10-86-14,44-22-50-128-7
5255278751,Radiant,90-38-126-110-15,59-51-86-69-4
5258843030,Radiant,104-51-40-126-53,20-99-91-95-11
5232280120,Radiant,97-27-86-4-129,13-73-126-32-31
5261720789,Radiant,36-15-20-88-65,21-51-28-86-10
5260184613,Dire,111-13-57-54-59,103-65-112-76-60
5253966061,Radiant,52-69-15-121-83,50-32-25-2-35
5225940434,Radiant,41-106-87-16-128,121-13-102-26-4
5246842850,Radiant,110-40-104-8-112,70-126-57-26-84
5231690681,Radiant,100-31-34-54-102,104-95-120-121-3
5235185658,Dire,28-1-21-86-87,95-46-111-19-45
5227477830,Dire,85-29-52-112-93,46-6-57-84-26
5260442135,Radiant,121-65-1-5-104,54-25-102-84-15
5230859123,Dire,10-58-120-97-7,13-21-51-54-31
5231954734,Dire,7-28-6-46-65,31-104-97-87-54
5235562907,Dire,76-96-93-31-27,51-4-28-84-106
5258385756,Radiant,25-54-68-51-129,65-6-7-21-5
5236854421,Dire,19-61-126-65-33,106-55-31-112-93
5234209097,Dire,83-114-28-112-10,31-13-76-54-88
5228028853,Radiant,94-86-8-69-121,5-47-97-40-100
5243087634,Radiant,31-82-101-126-28,52-20-88-58-46
5257505282,Dire,11-93-129-86-87,13-32-51-98-128
5226221644,Radiant,84-19-76-28-6,106-52-41-128-100
5231236087,Dire,104-23-87-15-128,81-13-51-64-114
5224235487,Radiant,46-31-2-41-86,15-128-100-40-44
5261848854,Dire,11-45-102-8-66,20-72-51-46-60
5231714148,Radiant,41-28-76-88-87,95-11-51-128-20
5241024664,Radiant,13-113-19-110-106,89-84-102-11-31
5268365376,Dire,41-119-36-129-91,12-28-13-86-65
5259419112,Dire,69-1-86-31-126,112-54-72-96-5
5231619196,Radiant,41-47-88-108-112,4-15-64-104-100
5257313332,Dire,39-86-48-14-114,1-60-128-13-31
5238211385,Dire,99-111-95-27-25,58-54-2-19-47
5243352856,Radiant,114-102-13-86-31,89-126-119-96-58
5257662905,Radiant,93-46-108-79-31,10-65-86-104-6
5259086214,Radiant,64-4-2-101-6,90-7-11-99-128
5246681373,Dire,129-19-12-74-87,43-128-102-54-65
5265973874,Radiant,101-126-104-31-89,54-53-28-106-87
5227134149,Radiant,107-17-65-54-86,95-100-102-97-111
5258673481,Radiant,13-75-63-126-65,111-41-27-46-38
5261990897,Dire,120-41-88-106-31,128-12-19-2-52
5252181467,Dire,102-95-126-88-69,28-65-73-86-55
5225537052,Dire,104-36-17-19-31,71-55-43-112-54
5264209611,Dire,52-4-128-45-16,31-54-91-126-56
5269422384,Radiant,58-46-93-88-65,14-34-30-94-51
5234699239,Radiant,59-8-58-86-65,97-44-31-69-13
5250662224,Radiant,5-71-55-70-13,126-104-101-68-41
5234788618,Radiant,10-126-88-108-87,114-65-112-4-86
5232019340,Radiant,104-46-83-1-87,86-51-128-54-52
5262896910,Radiant,111-21-106-41-69,1-68-13-19-120
5234283911,Radiant,68-126-32-88-28,26-7-11-58-4
5253284519,Radiant,71-129-72-128-52,11-13-98-119-70
5236895422,Dire,129-128-126-102-120,33-13-4-28-58
5264993059,Dire,5-95-19-74-26,25-96-86-88-40
5269328079,Radiant,121-10-106-120-69,51-82-52-87-89
5254673892,Radiant,31-109-52-25-7,53-21-100-54-39
5236805237,Radiant,52-2-11-14-18,87-70-126-58-45
5260331459,Radiant,107-41-39-126-21,14-90-26-23-106
5237650934,Dire,121-10-47-19-65,1-13-58-7-15
5246713632,Dire,4-59-38-51-68,17-46-31-19-28
5239107907,Dire,104-13-46-54-128,10-88-79-114-58
5254613326,Radiant,66-15-95-51-65,39-99-5-72-101
5251021682,Radiant,69-51-11-128-114,86-15-96-47-58
5260104916,Radiant,128-8-9-97-101,10-66-65-13-7
5226577657,Radiant,31-87-41-57-11,47-20-28-84-6
5265872849,Radiant,13-3-95-51-82,88-10-38-59-66
5262628091,Radiant,62-111-86-91-95,128-59-54-13-28
5227832815,Radiant,39-101-54-28-5,30-13-104-73-86
5254931955,Dire,86-65-41-73-126,98-7-31-61-93
5258678560,Radiant,6-97-83-96-101,128-28-13-69-49
5231305559,Radiant,91-23-96-31-12,69-18-88-27-59
5248304670,Dire,96-10-19-41-58,26-104-128-94-93
5265126500,Radiant,112-93-55-17-28,49-83-52-15-26
5260558889,Dire,55-51-106-68-95,41-39-104-31-101
5263284149,Dire,128-23-19-12-65,13-75-69-18-119
5231719503,Dire,46-52-4-88-3,51-13-38-8-84
5263638583,Dire,5-104-106-26-4,6-120-96-87-83
5258125016,Radiant,13-63-111-59-88,65-78-46-103-91
5226977906,Dire,98-106-31-95-65,102-53-51-72-76
5269449406,Radiant,13-36-46-111-28,31-32-2-121-25
5231323415,Dire,93-68-83-73-40,58-1-74-107-128
5258831792,Dire,1-15-83-101-104,10-52-65-19-87
5267028674,Dire,27-32-104-100-45,66-93-65-36-51
5251958709,Dire,21-25-16-112-41,28-20-22-70-51
5223994468,Radiant,114-106-86-102-87,12-7-126-58-31
5242132016,Radiant,126-101-69-10-31,98-112-106-100-4
5269334511,Dire,14-21-121-23-18,59-93-33-100-84
5237850890,Dire,19-41-23-128-98,40-13-65-31-4
5270117416,Dire,98-76-86-42-111,41-68-39-119-129
5258070823,Radiant,88-96-76-68-81,29-93-128-11-121
5243355623,Dire,52-76-83-58-107,98-19-106-93-31
5225689535,Radiant,58-97-31-41-101,65-13-12-19-129
5253894431,Radiant,4-13-41-45-19,37-78-114-101-74
5235290645,Radiant,59-121-96-86-106,31-97-16-93-13
5269866258,Dire,32-97-88-58-53,25-93-112-23-38
5235258785,Radiant,87-70-52-128-57,60-108-58-19-76
5235238604,Radiant,32-129-128-11-7,5-47-88-80-78
5248678454,Radiant,31-110-46-86-120,80-111-69-97-121
5235182559,Radiant,31-1-106-52-96,67-16-66-51-126
5235175824,Dire,55-36-87-106-112,80-114-57-119-26
5235174455,Radiant,97-126-31-54-88,44-46-28-19-65
5250561403,Radiant,59-31-28-13-114,84-57-94-74-27
5269948580,Radiant,51-93-80-31-38,41-40-52-88-66
5265309951,Dire,17-32-104-101-87,41-97-128-129-111
5252674698,Dire,126-54-13-65-51,41-52-3-15-129
5233516801,Dire,31-19-32-126-38,111-128-11-78-10
5231218188,Dire,20-69-126-108-12,86-111-28-93-106
5264615605,Radiant,71-47-8-121-129,52-103-107-54-55
5242578174,Dire,99-71-106-12-90,121-65-102-32-126
5261962936,Dire,53-100-50-59-95,52-89-48-39-38
5253154695,Radiant,53-70-45-129-66,107-95-26-11-38
5248333549,Dire,100-97-32-16-46,126-56-13-84-28
5265281260,Radiant,87-7-52-1-53,44-51-31-11-13
5241174438,Radiant,31-22-41-86-51,111-94-69-36-13
5254860650,Dire,54-111-126-65-13,26-114-129-128-46
5269475176,Radiant,31-54-38-51-126,15-46-58-111-88
5234735893,Dire,95-126-13-68-107,31-113-28-129-119
5231168931,Dire,111-98-54-86-106,68-6-99-48-79
5262570035,Dire,12-31-129-11-19,86-28-114-36-58
5236986525,Dire,62-11-74-14-86,114-17-38-88-91
5225814217,Radiant,13-25-93-31-129,19-15-91-86-39
5246256028,Dire,89-11-120-86-31,97-106-19-28-68
5236584725,Dire,114-86-1-28-111,17-90-129-51-81
5245945036,Radiant,87-28-47-32-119,126-112-114-13-82
5230727479,Radiant,15-13-40-51-112,31-7-104-81-59
5246607900,Radiant,39-32-129-88-128,86-23-28-52-20
5263627686,Dire,31-111-94-104-49,21-5-100-41-17
5235123343,Dire,111-120-97-44-27,128-54-126-51-69
5228246783,Radiant,89-102-87-7-106,65-36-12-96-13
5263888070,Radiant,66-34-52-32-86,112-104-126-4-68
5225783717,Radiant,31-76-51-9-12,102-106-128-86-126
5253622906,Dire,30-46-7-126-98,28-93-119-11-31
5236845891,Dire,72-126-52-107-79,89-13-87-40-7
5251783943,Dire,68-62-54-43-36,6-15-13-87-19
5234394032,Radiant,106-87-39-51-98,53-120-114-86-10
5256426273,Radiant,66-128-10-88-126,58-13-129-95-86
5231418295,Dire,31-120-45-12-51,17-28-54-36-19
5266572103,Radiant,101-26-15-40-100,102-128-104-41-36
5230440890,Dire,40-70-58-46-19,3-59-95-128-129
5236503318,Dire,102-19-109-29-79,90-129-107-126-54
5249788637,Dire,19-3-2-54-11,63-128-102-28-126
5239852424,Dire,82-8-104-31-19,58-93-69-86-74
5235147820,Radiant,106-112-96-19-93,55-17-107-91-32
5251591773,Radiant,90-86-104-99-17,11-128-26-83-70
5235498689,Radiant,80-28-31-119-106,6-34-69-87-19
5231220147,Radiant,54-128-113-108-20,19-13-32-98-21
5251504544,Radiant,55-126-87-93-28,1-65-106-98-88
5269560987,Dire,77-82-83-53-5,64-54-87-43-38
5230050208,Radiant,94-55-7-87-114,126-54-21-51-31
5238384324,Dire,126-31-54-121-96,18-17-55-88-128
5236431812,Dire,31-106-72-121-104,32-76-87-78-51
5262670911,Radiant,111-69-10-4-13,93-31-76-128-129
5232377032,Dire,59-57-50-100-53,79-8-38-61-52
5231474807,Dire,87-25-38-54-126,6-20-76-7-104
5236773449,Dire,128-23-87-93-102,51-13-74-4-79
5230735420,Radiant,87-76-29-9-54,102-19-10-46-3
5230829851,Dire,19-120-4-106-31,51-101-112-46-114
5231484597,Radiant,129-12-86-57-112,31-4-38-97-7
5269752517,Dire,76-19-111-70-129,8-126-121-98-31
5252901158,Radiant,7-46-31-54-13,91-126-69-95-26
5231813007,Dire,54-91-19-28-13,86-11-15-87-51
5231478376,Dire,19-28-46-95-119,93-74-112-104-27
5236513013,Dire,102-114-87-113-83,53-13-15-25-65
5251507209,Radiant,53-98-40-108-20,5-10-102-46-87
5239093506,Dire,64-54-47-16-86,87-128-8-97-28
5230451881,Dire,95-17-102-86-7,68-56-52-16-27
5266762053,Radiant,93-57-86-37-52,13-76-8-119-129
5254337167,Radiant,7-13-101-114-128,48-120-3-19-86
5269687949,Radiant,93-126-31-57-51,17-121-41-88-28
5232270847,Radiant,126-102-10-7-31,76-2-111-69-32
5263348060,Dire,32-27-15-28-51,65-102-39-94-31
5268175794,Radiant,93-25-98-119-31,12-21-69-86-112
5266883662,Dire,3-33-45-88-54,52-19-68-38-93
5259223056,Dire,68-104-86-106-67,58-95-13-7-31
5240371243,Radiant,28-114-7-31-94,90-46-19-36-32
5226477357,Radiant,46-109-19-55-84,79-1-72-83-52
5232718759,Radiant,128-97-129-19-8,65-88-36-96-23
5253065078,Radiant,2-15-86-128-59,20-47-54-57-11
5232782234,Dire,64-54-16-76-86,97-13-128-51-1
5248502358,Dire,86-50-66-99-15,53-80-49-39-20
5224325769,Radiant,86-6-103-46-51,100-31-54-13-106
5241342074,Dire,9-87-6-44-104,126-26-1-75-57
5263780792,Dire,54-98-19-17-58,129-41-31-86-97
5230831688,Radiant,93-57-112-86-17,100-31-13-15-53
5267510384,Radiant,22-93-13-38-57,111-23-26-10-98
5234376068,Dire,83-13-54-104-91,68-67-86-55-126
5263683874,Dire,95-119-83-38-23,53-104-54-86-45
5241441833,Radiant,25-27-10-87-129,106-62-13-7-58
5241908352,Dire,95-87-129-43-86,41-23-98-119-31
5260449940,Radiant,26-86-28-54-126,63-82-20-100-21
5237982596,Radiant,86-102-87-28-25,128-106-103-10-104
5265870052,Radiant,3-129-46-51-4,96-84-82-72-86
5260352159,Dire,93-28-76-88-31,102-95-45-52-64
5254573435,Dire,82-128-86-114-129,106-72-98-88-87
5242493183,Dire,111-59-32-98-86,114-45-66-88-76
5248902906,Radiant,28-65-23-12-13,96-86-80-68-97
5241252723,Radiant,128-64-14-1-46,98-106-39-37-114
5267655710,Dire,111-93-43-7-98,86-30-94-129-15
5231385939,Radiant,64-126-32-11-86,1-13-128-52-104
5238715902,Radiant,58-97-28-7-93,126-100-101-76-98
5241472308,Dire,128-17-86-32-28,19-98-13-12-31
5239093176,Dire,74-98-104-15-75,57-76-6-83-19
5224137683,Dire,17-4-87-98-19,104-44-69-52-31
5231228375,Dire,107-58-129-72-31,87-112-12-25-28
5252854337,Dire,63-102-86-17-98,7-45-97-8-53
5248300721,Radiant,65-44-126-2-101,112-43-28-54-66
5242203041,Dire,54-106-31-19-51,98-91-13-72-7
5249900325,Dire,97-21-32-46-7,41-108-126-26-83
5231227569,Radiant,112-89-17-13-69,86-23-12-58-108
5259365241,Dire,68-102-41-126-19,38-94-52-119-83
5236332106,Radiant,128-2-17-58-61,91-108-65-51-59
5246332872,Radiant,128-13-20-12-28,99-42-35-4-75
5257377714,Dire,128-69-15-10-65,41-55-58-103-25
5262522995,Radiant,58-19-8-102-86,128-129-56-88-4
5238505693,Dire,85-15-28-106-58,112-54-129-86-11
5262751460,Radiant,126-119-70-76-111,87-129-28-95-26
5242298041,Radiant,31-65-41-98-7,93-57-128-51-106
5226642813,Dire,23-108-7-87-89,75-86-93-52-104
5262131845,Dire,54-86-108-39-31,111-59-19-95-65
5225061477,Radiant,11-108-51-15-86,22-100-53-12-87
5243330224,Radiant,31-76-51-13-95,6-113-58-7-57
5231852896,Dire,11-70-51-3-13,73-65-19-7-58
5242723914,Radiant,128-19-94-98-87,54-28-68-101-126
5242883629,Dire,128-46-38-54-126,15-120-28-13-112
5243051444,Dire,126-98-121-88-112,128-46-119-54-96
5230780293,Radiant,95-84-102-13-72,31-108-97-76-26
5252177338,Radiant,31-65-41-88-98,87-12-25-58-28
5265777170,Dire,102-91-17-63-13,86-54-11-65-97
5231729572,Dire,54-21-108-86-64,15-100-13-5-93
5251303824,Dire,4-101-26-34-28,129-106-74-110-25
5253569925,Dire,121-69-54-110-49,42-96-86-90-46
5232250498,Radiant,10-28-111-71-74,65-17-54-86-98
5224357133,Radiant,46-20-86-108-6,98-112-87-15-106
5233240384,Radiant,128-97-1-65-16,87-106-93-89-55
5250423684,Dire,13-12-52-78-84,53-51-91-126-114
5233887502,Dire,65-75-54-19-126,20-51-57-93-76
5234475853,Radiant,87-8-97-114-112,95-83-98-26-82
5234604901,Radiant,99-31-76-4-84,108-93-112-87-113
5235002300,Radiant,13-114-19-4-65,108-110-93-31-126
5249105227,Dire,76-93-104-87-101,31-55-51-95-17
5235108055,Dire,12-80-65-31-19,111-17-41-69-128
5262183463,Dire,31-52-82-76-45,66-11-27-98-38
5252769056,Dire,106-22-67-28-58,31-19-12-13-104
5228505923,Dire,86-45-34-74-95,54-91-28-106-31
5261767887,Radiant,58-97-51-12-98,62-39-65-19-26
5261600634,Dire,128-25-41-98-31,47-28-129-43-54
5260916519,Dire,83-87-45-89-28,128-95-51-80-36
5260807751,Dire,58-11-104-8-86,65-23-54-88-108
5227953578,Dire,44-31-47-107-126,112-19-11-28-6
5260270394,Dire,84-91-95-28-47,50-54-5-19-82
5246120792,Radiant,89-110-47-13-51,25-12-38-58-75
5245367720,Dire,44-13-84-101-104,67-96-68-129-79
5258635297,Radiant,84-13-114-86-104,7-54-11-83-45
5241133108,Dire,41-121-2-52-74,106-27-31-54-88
5258563619,Radiant,52-6-66-45-16,128-54-88-29-15
5225507763,Radiant,55-31-23-19-93,129-41-52-87-68
5246773177,Dire,95-16-58-10-64,86-28-11-106-101
5240837699,Radiant,65-93-86-74-121,28-12-87-31-47
5251607532,Dire,28-94-19-65-98,112-104-20-95-114
5230725969,Dire,72-20-97-102-107,85-11-87-13-6
5236102100,Radiant,31-13-12-7-99,66-17-95-65-19
5256968799,Radiant,45-96-4-17-112,121-13-71-52-97
5224410270,Radiant,106-31-65-107-46,79-6-86-25-96
5231344183,Radiant,48-82-28-128-20,23-6-58-99-26
5267941380,Dire,23-128-87-54-102,88-114-65-31-94
5231685451,Radiant,106-100-112-28-42,12-31-43-114-101
5258795918,Radiant,98-54-58-74-7,84-126-102-52-86
5234780181,Dire,95-39-51-86-31,98-28-27-65-54
5264876037,Dire,31-13-54-8-100,52-83-19-26-12
5226025043,Radiant,30-52-126-19-54,6-83-41-31-87
5232805718,Dire,96-7-68-97-6,79-52-126-69-128
5260171999,Dire,53-46-54-88-52,51-97-95-86-128
5243668165,Dire,54-45-112-7-31,63-28-15-19-87
5240250502,Radiant,111-114-96-106-86,58-79-126-10-120
5245863873,Radiant,73-31-65-12-88,15-81-18-37-128
5266932960,Radiant,13-11-51-95-112,32-86-97-45-28
5224282722,Dire,76-100-101-57-6,86-20-29-4-89
5227179602,Radiant,93-87-74-17-57,86-27-65-46-89
5227169931,Radiant,128-32-129-114-86,44-88-64-52-96
5242558282,Radiant,46-108-121-31-80,84-93-69-74-65
5233541099,Dire,104-28-74-121-31,93-65-126-46-128
5230846359,Radiant,25-13-129-89-87,31-86-126-69-12
5261877574,Radiant,84-86-114-96-61,72-31-71-93-65
5229040061,Dire,86-53-102-25-54,31-17-15-112-129
5253874701,Radiant,68-94-32-19-51,47-41-119-104-128
5265047844,Radiant,109-57-87-19-98,90-27-99-52-88
5241744213,Radiant,13-113-97-7-111,98-68-94-51-74
5228338896,Radiant,11-121-14-75-93,29-84-46-30-6
5236410139,Dire,20-36-70-19-61,110-8-97-29-84
5230826589,Radiant,112-4-97-101-129,31-60-86-45-98
5241745222,Radiant,68-106-104-101-95,58-86-13-10-7
5249730872,Radiant,21-15-86-13-79,96-87-47-7-54
5231837813,Dire,23-19-93-98-31,58-41-74-102-103
5268947367,Radiant,84-17-86-41-78,3-76-4-57-40
5234825243,Dire,28-98-25-87-4,93-11-68-83-38
5241657151,Dire,111-87-46-10-129,68-15-57-71-41
5242823267,Dire,93-96-21-27-86,46-29-80-87-84
5270027595,Radiant,87-76-126-111-114,10-28-38-112-54
5256956955,Dire,129-32-76-7-68,111-65-51-95-45
5258611673,Radiant,13-46-53-77-88,10-52-27-59-98
5234937523,Dire,65-97-89-86-62,87-54-13-128-57
5223964918,Radiant,112-96-52-46-114,106-57-87-76-68
5263877962,Dire,102-6-7-78-39,84-59-9-63-51
5258277898,Radiant,15-112-3-52-126,51-19-12-111-104
5240751233,Radiant,128-54-38-92-13,82-72-68-86-51
5263458290,Radiant,49-19-104-58-106,28-120-31-25-54
5224225829,Radiant,31-86-126-54-97,47-69-87-93-121
5226052579,Dire,87-45-89-86-126,42-19-3-46-96
5235071515,Radiant,114-31-77-13-129,126-40-46-7-128
5231387702,Dire,12-121-114-76-19,107-11-28-54-86
5245819430,Radiant,12-47-96-128-105,7-35-13-99-87
5225405145,Dire,106-13-65-16-11,8-15-78-112-92
5260070702,Radiant,66-36-13-32-28,27-64-29-6-126
5266684860,Dire,71-69-95-121-75,97-25-96-87-128
5233198952,Radiant,87-39-129-4-119,31-15-46-19-98
5239101712,Radiant,28-31-7-106-94,15-13-103-41-64
5268924487,Dire,15-94-51-84-87,54-39-31-102-119
5231689512,Radiant,54-31-45-86-69,104-107-121-95-74
5234017505,Dire,87-41-120-46-128,51-52-58-79-10
5237338757,Radiant,28-65-68-54-112,121-46-126-53-51
5267916458,Dire,66-23-128-8-47,20-69-74-94-13
5260641742,Dire,126-85-10-64-76,98-59-111-106-19
5254629278,Dire,38-92-40-58-77,7-6-46-53-65
5225603321,Dire,6-86-21-91-94,3-17-87-12-57
5236735328,Dire,79-41-15-52-57,28-88-113-13-63
5261386529,Dire,128-66-1-52-129,55-46-126-111-54
5264992112,Dire,11-19-106-3-99,114-88-126-111-36
5247000755,Radiant,95-94-13-100-68,96-111-86-89-45
5235682504,Radiant,20-13-83-6-88,68-51-129-54-126
5235752592,Radiant,3-51-120-97-126,13-106-68-12-69
5224151826,Dire,114-104-31-15-19,44-13-23-128-96
5228336335,Dire,57-44-31-7-34,121-46-93-69-86
5236598112,Dire,11-102-88-41-31,89-65-13-7-87
5235463034,Radiant,36-119-93-69-112,12-87-28-19-86
5234981240,Radiant,94-7-51-19-84,107-59-53-12-87
5250720223,Dire,87-43-40-95-107,11-38-52-42-50
5252732908,Radiant,34-15-96-128-88,126-32-11-111-86
5265604699,Radiant,128-46-104-51-52,53-61-106-121-28
5224472447,Dire,100-17-53-109-97,89-31-21-46-19
5224661606,Radiant,100-20-94-31-56,107-126-112-41-57
5244245146,Dire,68-19-59-57-108,26-112-69-70-38
5236827555,Radiant,87-106-7-54-58,86-13-94-19-20
5269709812,Radiant,93-13-21-88-91,31-28-4-23-52
5263949826,Dire,97-120-104-126-31,11-53-41-101-38
5234947570,Radiant,40-51-11-3-104,95-87-128-120-96
5248215594,Dire,19-4-108-111-65,31-12-126-2-88
5234483553,Radiant,74-44-121-84-104,54-23-27-28-112
5231229874,Dire,112-36-78-15-47,28-99-11-71-87
5268492928,Radiant,31-98-95-12-112,52-28-93-84-86
5242195793,Dire,106-68-11-51-38,98-76-103-31-41
5235122062,Radiant,8-46-28-88-65,11-58-111-100-54
5259266690,Radiant,68-88-76-129-70,98-11-6-111-86
5224985322,Radiant,13-38-8-86-121,5-74-110-69-41
5245793596,Dire,6-101-60-50-26,108-70-31-13-126
5257248626,Radiant,6-83-52-96-86,90-40-100-55-18
5254473363,Radiant,76-54-28-31-112,129-67-3-25-86
5225408132,Radiant,69-32-11-86-31,121-103-42-112-15
5250351676,Radiant,41-55-66-28-52,53-25-79-129-12
5242305487,Radiant,31-1-69-43-121,94-75-108-90-101
5251511824,Radiant,7-91-72-4-36,17-103-96-59-86
5224938154,Dire,50-96-18-23-20,93-87-91-104-59
5224099864,Radiant,102-76-93-58-19,97-86-30-39-104
5239102697,Radiant,63-89-86-23-87,31-92-105-47-18
5255304323,Radiant,66-22-28-4-21,10-120-85-5-126
5232281273,Dire,36-107-52-31-93,51-87-112-106-114
5248367753,Radiant,45-109-128-46-103,31-53-6-38-11
5235224014,Radiant,64-126-7-95-65,10-52-53-19-102
5230173681,Dire,129-31-13-54-106,126-15-88-10-87
5250339699,Radiant,102-49-27-69-54,87-4-83-6-25
5239097808,Dire,100-19-31-15-106,75-84-28-46-98
5225320497,Dire,3-42-129-35-112,76-83-28-87-1
5231730456,Radiant,78-19-4-111-87,31-119-34-102-67
5234819200,Dire,31-10-23-7-102,3-13-12-19-96
5249461032,Dire,114-13-84-128-69,48-88-3-52-108
5235100587,Dire,31-19-94-100-38,29-54-33-128-97
5225468500,Radiant,95-108-87-88-43,1-126-78-83-92
5268038033,Dire,68-95-119-106-29,1-86-23-103-129
5262437063,Dire,129-31-38-54-119,112-28-43-41-128
5232811497,Dire,37-25-19-52-67,104-16-128-86-95
5242466328,Dire,8-28-61-121-102,87-15-65-109-83
5232536081,Dire,31-107-11-28-23,87-59-54-112-126
5235877176,Dire,128-47-129-12-65,1-87-126-51-28
5225635410,Dire,58-8-76-86-126,57-10-87-13-100
5258224510,Dire,54-65-36-51-11,93-88-43-28-31
5231787994,Dire,70-13-98-120-112,54-108-128-11-51
5236658594,Dire,58-10-39-86-16,15-13-20-51-82
5261255576,Dire,7-46-98-85-15,48-88-11-28-58
5236811636,Radiant,106-31-32-87-58,128-88-20-94-126
5242456587,Dire,111-95-126-51-55,129-23-58-31-12
5231733688,Radiant,65-4-104-101-58,31-51-59-15-16
5228045249,Dire,106-98-41-22-84,47-121-8-48-2
5231261014,Dire,25-58-104-10-86,31-28-128-68-89
5265598371,Radiant,111-112-120-109-28,129-17-87-68-54
5237905903,Dire,86-95-126-13-52,111-45-32-98-7
5242232216,Dire,126-112-102-25-4,95-31-119-129-114
5246169063,Dire,12-46-13-87-69,39-54-19-55-5
5254531750,Radiant,13-32-74-58-129,25-8-98-128-112
5266697921,Dire,13-84-6-51-65,87-15-88-12-28
5230735770,Radiant,31-107-106-28-12,69-121-19-54-7
5252086665,Radiant,20-128-6-25-104,54-87-96-26-74
5259399403,Radiant,112-97-32-58-19,31-15-88-13-98
5245812924,Radiant,128-7-74-41-58,108-93-87-86-92
5231354212,Radiant,83-114-46-13-51,86-41-128-59-58
5224097438,Dire,80-87-64-102-72,46-16-6-121-31
5227120433,Radiant,31-11-126-54-7,108-88-114-15-128
5267743570,Dire,15-7-29-64-100,31-57-34-106-128
5244324450,Radiant,83-108-47-58-12,28-1-126-30-31
5243286197,Dire,114-128-13-86-47,98-17-8-19-31
5241141795,Dire,128-129-11-58-12,112-67-28-86-52
5241166079,Dire,96-128-91-39-35,2-34-10-31-30
5258527975,Dire,15-86-61-57-87,51-25-41-13-68
5243942830,Radiant,57-4-65-111-1,7-93-58-113-29
5241482260,Dire,59-28-65-75-126,17-102-44-112-29
5257065065,Radiant,5-65-13-48-19,31-87-102-97-72
5234482071,Dire,50-74-29-86-4,36-93-104-87-101
5263691179,Radiant,23-52-31-51-54,87-2-89-45-86
5226777568,Dire,41-43-96-128-66,126-91-93-58-86
5252882554,Dire,10-128-38-45-13,54-104-76-19-87
5231484743,Dire,65-13-104-63-51,11-93-58-86-57
5231560215,Dire,10-128-46-65-28,31-93-104-15-69
5260700620,Dire,111-106-120-95-86,53-15-54-7-98
5240617856,Radiant,121-80-1-126-119,94-55-13-7-129
5230734662,Radiant,87-93-74-100-2,7-20-108-94-76
5229298587,Dire,86-98-31-23-114,25-19-4-79-58
5234529804,Radiant,111-60-126-12-7,4-87-46-88-13
5244111864,Dire,121-93-126-7-98,95-96-31-88-77
5231724825,Radiant,58-126-112-93-69,87-72-36-129-91
5231222542,Dire,45-98-91-68-93,12-113-85-86-30
5236035502,Dire,79-126-12-107-129,28-17-128-93-88
5230736888,Dire,28-13-86-3-12,54-65-126-51-31
5236508998,Dire,68-71-21-58-32,108-13-88-111-95
5230730408,Dire,11-99-1-107-112,121-31-69-114-126
5260554225,Dire,93-65-104-86-106,17-87-31-89-126
5241168955,Radiant,114-75-121-28-1,23-93-71-31-55
5260260488,Dire,93-84-97-91-65,12-4-112-19-120
5251595690,Radiant,84-61-65-76-51,128-39-12-88-57
5239810076,Radiant,67-43-107-96-112,54-17-31-69-121
5252658549,Radiant,12-15-38-13-91,84-11-54-66-40
5250713956,Radiant,53-26-23-28-67,128-106-41-88-38
5234592518,Radiant,8-38-31-126-86,106-19-20-105-6
5230109931,Dire,102-93-106-51-87,126-12-96-79-100
5237953538,Radiant,86-89-6-87-102,114-84-28-74-54
5231218395,Radiant,112-28-93-31-76,98-59-121-20-109
5263594968,Dire,95-101-111-100-61,107-58-15-51-18
5232404546,Radiant,31-104-54-47-101,46-41-19-28-112
5238975147,Radiant,87-88-17-95-38,58-46-28-31-41
5260055780,Dire,28-112-91-47-23,31-44-97-7-98
5251712479,Radiant,87-119-4-97-51,106-16-84-6-86
5226612541,Dire,98-11-86-31-96,47-129-83-87-41
5255821790,Radiant,35-95-69-121-64,3-83-25-94-128
5231224164,Radiant,4-97-69-19-31,90-70-23-25-30
5251635684,Radiant,97-41-101-104-58,95-59-28-84-87
5260383668,Radiant,121-106-104-19-49,126-112-129-88-12
5251217101,Dire,96-12-43-51-87,52-129-67-13-128
5264788288,Radiant,85-72-96-86-74,28-78-87-25-95
5249692914,Radiant,15-128-4-62-129,89-43-38-88-87
5238470034,Dire,46-31-80-25-28,95-126-120-86-128
5234785330,Radiant,89-47-104-86-31,87-72-13-88-52
5238660714,Dire,109-104-15-101-31,111-25-1-19-58
5268728417,Dire,86-98-23-95-111,13-129-30-7-1
5255390113,Dire,108-4-86-99-13,68-95-53-100-46
5247666086,Dire,11-55-85-88-89,1-61-26-104-87
5241582107,Dire,111-17-99-41-7,25-65-42-13-29
5242776365,Dire,25-75-18-16-57,14-52-87-89-21
5251385078,Dire,83-45-101-95-98,74-54-28-64-86
5241542677,Dire,53-49-120-18-13,17-87-32-86-55
